         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57982.250660 19.436675      NaN     7.0    18.0   o  0.0   2.11 210.92563 54.31527  8628.50  2423.41 2.99 2.91  -8.5 -0.433    19.19 20.37 01a57982o0038o  0x80000    21.039376
57982.261089 19.454622      NaN   -11.0    20.0   o  0.0   1.67 210.92563 54.31527  8676.46  2491.98 3.04 2.97  -1.6 -0.424    19.09 20.33 01a57982o0058o  0x80000    22.774006
57982.275600 19.436675      NaN    10.0    17.0   o  0.0   1.47 210.92563 54.31527  8657.30  2459.89 3.03 2.98 -23.7 -0.429    19.07 20.29 01a57982o0086o  0x80000    20.190476
57982.279251 19.529530      NaN     5.0    17.0   o  0.0   1.80 210.92563 54.31527  8656.09  2585.98 3.06 3.02 -62.1 -0.424    19.08 20.27 01a57982o0093o   0x0000    20.190476
58120.628015 19.169763      NaN    -9.0    26.0   o  0.0   1.14 210.92563 54.31527  4983.39  5852.03 2.04 1.99  43.2 -0.489    18.68 19.15 02a58120o0820o  0x80000    28.189632
58120.635855 19.302877      NaN    -8.0    23.0   o  0.0   1.00 210.92563 54.31527  4996.18  5891.77 2.14 2.07  44.5 -0.473    18.67 19.18 02a58120o0837o   0x0000    25.449073
58120.643780 19.256669      NaN   -20.0    24.0   o  0.0   1.30 210.92563 54.31527  4940.26  5815.35 2.11 2.06  74.4 -0.478    18.74 19.21 02a58120o0854o   0x0000    26.356315
58120.652261 19.212347      NaN    -7.0    25.0   o  0.0   1.09 210.92563 54.31527  4915.01  5934.22 2.07 2.01  35.8 -0.498    18.77 19.22 02a58120o0872o   0x0000    27.270044
58138.669606 19.401649      NaN   -36.0    21.0   o  0.0   1.32 210.92563 54.31527  6912.39  5046.36 3.77 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o  0x80000    23.657035
58138.680346 17.797727      NaN  -148.0    92.0   o  0.0   1.20 210.92563 54.31527  6927.34  5126.22 3.87 2.85 -87.9 -0.523    17.19 17.32 01a58138o1034o   0x0000    92.642622
58142.679657 11.258081      NaN 26748.0 29072.0   o  0.0   1.90 210.92563 54.31527  6847.64  5916.45 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o 0x400802 29072.002041
58144.671849 19.510313      NaN    18.0    13.0   o  0.0   3.33 210.92563 54.31527  2771.19  5503.41 2.08 1.85  43.8 -0.470    19.58 20.71 02a58144o0892o   0x0000    16.960405
58144.681772 18.816441      NaN   -20.0    36.0   o  0.0   1.61 210.92563 54.31527  2749.12  5466.73 2.00 1.82  44.2 -0.523    18.36 18.46 02a58144o0913o   0x0000    37.611904
58148.632243 19.401649      NaN   -20.0    21.0   o  0.0   0.74 210.92563 54.31527  6825.71  7539.58 2.04 1.99  22.4 -0.466    19.03 19.56 02a58148o0914o   0x0000    23.657035
58148.641720 19.569016      NaN    -8.0    18.0   o  0.0   2.31 210.92563 54.31527  6854.28  7580.23 2.00 1.94  38.2 -0.485    19.09 19.59 02a58148o0933o   0x0000    21.039376
58148.650791 19.569016      NaN   -10.0    18.0   o  0.0   2.21 210.92563 54.31527  3672.89  2928.98 2.14 1.88  42.4 -0.429    19.09 19.75 02a58148o0952o   0x0000    21.039376
58148.659820 19.334813      NaN    10.0    19.0   o  0.0   1.17 210.92563 54.31527  6772.62  7622.16 2.05 1.95  29.4 -0.483    19.11 19.77 02a58148o0971o  0x80000    21.901035
58150.621579 19.014394      NaN    -3.0    30.0   o  0.0   1.48 210.92563 54.31527  4605.43  5470.17 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o   0x0000    31.916380
58150.630841 18.816441      NaN    -8.0    36.0   o  0.0   1.18 210.92563 54.31527  4608.94  5395.79 3.39 2.81 -81.4 -0.431    18.48 19.45 01a58150o0899o   0x0000    37.611904
58150.639777 18.944322      NaN   -13.0    32.0   o  0.0   1.67 210.92563 54.31527  4676.41  5437.64 3.31 2.75 -82.0 -0.439    18.51 19.46 01a58150o0918o   0x0000    33.803185
58150.648648 18.847027      NaN   -21.0    35.0   o  0.0   1.32 210.92563 54.31527  4706.65  5286.96 3.52 3.10 -80.2 -0.401    18.44 19.47 01a58150o0937o   0x0000    36.655904
58152.654456 19.454622      NaN    -7.0    20.0   o  0.0   2.44 210.92563 54.31527  3128.75  2120.79 2.45 2.04  44.7 -0.439    19.12 19.88 02a58152o0949o  0x80000    22.774006
58152.664222 19.384550      NaN     7.0    19.0   o  0.0   2.96 210.92563 54.31527  3104.45  2079.10 2.44 2.02  44.9 -0.439    19.06 19.76 02a58152o0970o  0x80000    21.901035
58152.674144 18.978793      NaN    -7.0    31.0   o  0.0   1.58 210.92563 54.31527  3161.10  2157.20 2.34 1.91  44.2 -0.423    18.33 18.50 02a58152o0991o   0x0000    32.858109
58156.651688 19.719755      NaN     8.0    13.0   o  0.0   7.24 210.92563 54.31527  4855.20  4743.67 2.15 1.90  45.2 -0.471    19.29 20.47 02a58156o0765o  0x80000    16.960405
58156.661609 19.766969      NaN    -4.0    15.0   o  0.0   4.17 210.92563 54.31527  4832.07  4709.46 2.17 1.92  48.8 -0.472    19.38 20.51 02a58156o0786o  0x80000    18.537943
58156.671665 19.631075      NaN   -35.0    17.0   o  0.0   1.37 210.92563 54.31527  4890.48  4787.36 2.09 1.83  48.3 -0.469    19.14 20.00 02a58156o0807o   0x0000    20.190476
58162.635186 17.623637      NaN    84.0    80.0   o  0.0   1.31 210.92563 54.31527  3384.61  5820.36 3.49 3.03 -87.3 -0.433    17.41 19.43 01a58162o0709o  0x80000    80.738190
58162.645044 19.351140      NaN   -13.0    22.0   o  0.0   1.78 210.92563 54.31527  3405.96  5896.92 3.36 2.96 -88.2 -0.425    18.90 21.06 01a58162o0730o  0x80000    24.549039
58162.654834 19.115465      NaN     4.0    26.0   o  0.0   0.93 210.92563 54.31527  3349.01  5858.54 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o   0x0000    28.189632
58162.664930 17.083182      NaN    59.0   158.0   o  0.0   1.23 210.92563 54.31527  3331.91  6016.35 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o  0x80000   158.375046
58176.583872 19.652575      NaN     2.0    16.0   o  0.0   4.12 210.92563 54.31527  4852.30  2429.44 1.97 1.83  35.4 -0.467    19.07 19.64 02a58176o0075o  0x80000    19.356015
58176.593225 19.696897      NaN   -19.0    16.0   o  0.0   2.08 210.92563 54.31527  4831.84  2391.49 2.01 1.81  43.6 -0.448    19.12 19.81 02a58176o0093o   0x0000    19.356015
58176.602727 19.766969      NaN   -19.0    15.0   o  0.0  13.20 210.92563 54.31527  4892.75  2471.79 1.98 1.81  45.6 -0.460    19.25 19.93 02a58176o0112o   0x0001    18.537943
58176.611677 19.696897      NaN    -5.0    16.0   o  0.0   1.55 210.92563 54.31527  4899.88  2353.99 2.01 1.83  42.9 -0.452    19.33 20.13 02a58176o0130o   0x0000    19.356015
58188.526803 19.454622      NaN    -8.0    20.0   o  0.0   2.77 210.92563 54.31527  6020.49  7988.78 2.34 2.26  18.3 -0.460    18.83 20.13 02a58188o0646o   0x0000    22.774006
58188.536608 19.454622      NaN   -24.0    20.0   o  0.0   1.94 210.92563 54.31527  6036.71  8027.55 2.30 2.17  11.2 -0.463    18.78 19.93 02a58188o0665o  0x80000    22.774006
58188.552490 19.197966      NaN    16.0    20.0   o  0.0   1.76 210.92563 54.31527  5982.68  7952.21 2.18 2.11   9.6 -0.468    19.02 20.10 02a58188o0697o   0x0000    22.774006
58188.561633 17.657676      NaN    17.0    99.0   o  0.0   1.10 210.92563 54.31527  4514.11  2354.94 2.01 1.95  47.6 -0.494    17.53 18.34 02a58188o0715o  0x80000    99.597466
58206.503198 18.978793      NaN   -62.0    31.0   o  0.0   1.98 210.92563 54.31527  5949.02  7708.31 4.32 3.10 -85.3 -0.394    18.60 19.68 01a58206o0526o  0x80000    32.858109
58206.507668 18.944322      NaN    -8.0    32.0   o  0.0   1.64 210.92563 54.31527  5977.98  7765.26 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o  0x80000    33.803185
58206.509060 18.944322      NaN   -64.0    32.0   o  0.0   1.79 210.92563 54.31527  5906.58  7695.14 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o  0x80000    33.803185
58206.520875 18.889197      NaN     2.0    33.0   o  0.0   1.84 210.92563 54.31527  5878.97  7855.48 4.33 3.13 -85.5 -0.395    18.55 19.69 01a58206o0562o  0x80000    34.751336
58208.431298 17.603715      NaN    -4.0   110.0   o  0.0   1.35 210.92563 54.31527  5423.09  5601.53 2.06 1.95  83.4 -0.509    16.81 16.96 02a58208o0438o  0x80000   110.538027
58208.435429 18.174913      NaN   -49.0    65.0   o  0.0   1.49 210.92563 54.31527  5398.76  5716.96 2.06 1.92  86.0 -0.575    17.93 18.16 02a58208o0447o   0x0000    65.906413
58214.502592 19.766969      NaN   -14.0    15.0   o  0.0   1.74 210.92563 54.31527  4029.59  4848.55 3.24 3.11 -88.1 -0.428    19.10 20.64 01a58214o0166o  0x80000    18.537943
58214.505796 19.631075      NaN   -21.0    17.0   o  0.0   1.33 210.92563 54.31527  4042.67  4901.31 3.04 2.95  87.0 -0.443    19.16 20.63 01a58214o0173o   0x0000    20.190476
58214.518396 19.631075      NaN   -12.0    17.0   o  0.0   1.60 210.92563 54.31527  3984.55  4871.85 3.05 2.81  83.1 -0.450    19.16 20.59 01a58214o0200o  0x80000    20.190476
58214.526719 19.696897      NaN   -36.0    16.0   o  0.0   1.37 210.92563 54.31527  3978.22  5023.11 3.06 2.88  85.7 -0.441    19.13 20.59 01a58214o0218o   0x0000    19.356015
58220.483679 20.103715      NaN   -11.0    11.0   o  0.0   9.75 210.92563 54.31527  5487.36  2004.68 2.10 1.95 -62.1 -0.445    19.74 21.00 02a58220o0561o   0x0000    15.480805
58220.497720 19.922338      NaN   -18.0    13.0   o  0.0   1.97 210.92563 54.31527  5476.04  1966.15 2.10 2.04  54.6 -0.451    19.68 21.01 02a58220o0591o  0x80000    16.960405
58220.503659 20.103715      NaN    -9.0    11.0   o  0.0   9.97 210.92563 54.31527  5530.78  2042.52 2.08 2.05  86.4 -0.443    19.70 21.03 02a58220o0604o   0x0000    15.480805
58220.514877 20.009244      NaN   -16.0    12.0   o  0.0   1.74 210.92563 54.31527  5554.18  1926.32 2.12 2.00  49.6 -0.449    19.67 20.97 02a58220o0628o  0x80000    16.206645
58222.575880 19.631075      NaN    -5.0    17.0   o  0.0   1.85 210.92563 54.31527  3506.37  8561.20 3.45 3.08 -88.2 -0.415    19.16 20.77 01a58222o0351o   0x0000    20.190476
58222.593629 19.454622      NaN   -68.0    20.0   o  0.0   1.80 210.92563 54.31527  3564.50  8660.52 3.71 3.36  89.6 -0.404    19.05 20.71 01a58222o0389o  0x80000    22.774006
58222.599734 19.569016      NaN    -1.0    18.0   o  0.0   2.13 210.92563 54.31527  3520.80  8601.04 3.58 3.17  86.5 -0.413    19.07 20.66 01a58222o0402o  0x80000    21.039376
58222.607241 19.115465      NaN    22.0    20.0   o  0.0   1.89 210.92563 54.31527  3516.11  8741.66 3.69 3.30 -84.0 -0.406    19.04 20.59 01a58222o0417o  0x80000    22.774006
58232.464131 19.696897      NaN   -10.0    16.0   o  0.0   3.29 210.92563 54.31527  5632.92  4081.72 2.22 1.99 -43.0 -0.448    19.38 20.23 02a58232o0428o  0x80000    19.356015
58232.477507 19.436675      NaN    10.0    17.0   o  0.0   2.46 210.92563 54.31527  5610.32  4025.29 2.13 2.09 -37.6 -0.481    19.30 20.21 02a58232o0457o   0x0000    20.190476
58232.483938 19.766969      NaN    -8.0    15.0   o  0.0   3.23 210.92563 54.31527  5665.49  4119.24 2.21 2.08 -39.4 -0.449    19.29 20.21 02a58232o0471o  0x80000    18.537943
58232.495200 19.569016      NaN   -13.0    18.0   o  0.0   1.83 210.92563 54.31527  5689.58  4003.96 2.05 1.95 -34.0 -0.471    19.39 20.20 02a58232o0495o  0x80000    21.039376
58234.447060 11.300711      NaN  4501.0 35025.0   o  0.0   1.05 210.92563 54.31527  6148.48  6795.02 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o 0x400802 35025.001694
58234.460098 16.490530      NaN   116.0   268.0   o  0.0   1.29 210.92563 54.31527  6091.00  6767.15 3.79 3.05 -89.2 -0.427    17.05 17.56 01a58234o0401o 0x400802   268.221281
58234.467963 18.720295      NaN    28.0    30.0   o  0.0   1.57 210.92563 54.31527  6073.04  6916.73 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o  0x80000    31.916380
58244.441984 16.477626      NaN   340.0   197.0   o  0.0   1.47 210.92563 54.31527  3699.69  3010.23 2.35 2.28  66.4 -0.320    16.18 16.67 02a58244o0466o 0x400802   197.300926
58244.445266 17.411259      NaN   181.0    71.0   o  0.0   1.36 210.92563 54.31527  3679.51  2973.82 2.10 1.95 -46.3 -0.451    16.89 17.71 02a58244o0473o   0x0000    71.830741
58244.458540 16.290612      NaN   242.0   288.0   o  0.0   1.32 210.92563 54.31527  3747.92  3051.19 2.01 1.93 -38.1 -0.409    15.93 16.33 02a58244o0501o 0x400802   288.205925
58244.466402 18.649074      NaN   -33.0    42.0   o  0.0   1.98 210.92563 54.31527  3758.19  2931.04 2.13 2.02 -38.5 -0.432    17.89 18.51 02a58244o0518o   0x0000    43.389576
58246.460962 19.401649      NaN    15.0    16.0   o  0.0   2.24 210.92563 54.31527  4165.54  5831.68 3.36 3.18  88.1 -0.430    19.22 21.03 01a58246o0099o   0x0000    19.356015
58246.466007 19.696897      NaN   -14.0    16.0   o  0.0   1.83 210.92563 54.31527  4194.71  5891.89 3.19 3.06  87.1 -0.432    19.21 20.97 01a58246o0110o   0x0000    19.356015
58246.478099 19.454622      NaN   -19.0    20.0   o  0.0   1.73 210.92563 54.31527  4149.21  5857.36 3.44 3.12 -89.9 -0.427    19.00 20.67 01a58246o0136o   0x0000    22.774006
58246.484990 19.014394      NaN   -11.0    30.0   o  0.0   1.14 210.92563 54.31527  4136.42  6000.01 3.36 3.08  88.8 -0.433    18.52 20.00 01a58246o0151o   0x0000    31.916380
58248.450597 19.510313      NaN    18.0    13.0   o  0.0   4.63 210.92563 54.31527  5339.21  2647.94 2.19 1.99 -47.3 -0.457    19.52 20.67 02a58248o0482o   0x0000    16.960405
58248.454702 19.922338      NaN   -25.0    13.0   o  0.0   4.40 210.92563 54.31527  5315.39  2608.47 2.26 2.00 -50.3 -0.454    19.46 20.63 02a58248o0491o   0x0000    16.960405
58248.456075 19.115465      NaN    34.0    16.0   o  0.0   1.58 210.92563 54.31527  5383.57  2686.19 2.26 1.99 -46.1 -0.458    19.31 20.50 02a58248o0494o   0x0000    19.356015
58248.466926 19.696897      NaN    -8.0    16.0   o  0.0   3.69 210.92563 54.31527  5407.30  2571.48 2.11 1.98 -52.4 -0.468    19.56 20.76 02a58248o0517o  0x80000    19.356015
58250.425871 16.543740 0.188393   876.0   152.0   o  0.0   1.26 210.92563 54.31527  3708.08  6784.40 3.14 2.98  81.0 -0.428    16.78 18.33 01a58250o0409o  0x80000   152.389814
58250.439823 18.806434      NaN    37.0    24.0   o  0.0   1.79 210.92563 54.31527  3737.66  6875.31 3.35 3.01  80.9 -0.438    18.67 20.23 01a58250o0439o  0x80000    26.356315
58250.445784 19.302877      NaN    -9.0    23.0   o  0.0   1.59 210.92563 54.31527  3686.87  6823.79 3.27 3.00  81.8 -0.432    18.62 20.15 01a58250o0452o  0x80000    25.449073
58250.457009 17.558604      NaN   110.0    78.0   o  0.0   1.29 210.92563 54.31527  3671.68  6980.47 3.21 2.87  84.7 -0.441    17.38 18.85 01a58250o0476o  0x80000    78.756938
58254.471115 19.241693      NaN    10.0    21.0   o  0.0   1.40 210.92563 54.31527  7272.36  8615.38 3.79 3.04 -84.6 -0.412    19.11 20.68 01a58254o0461o  0x80000    23.657035
58254.475240 19.569016      NaN    -4.0    18.0   o  0.0   1.87 210.92563 54.31527  7304.52  8670.58 3.67 2.92 -82.9 -0.414    19.15 20.65 01a58254o0470o  0x80000    21.039376
58254.490314 19.454622      NaN   -47.0    20.0   o  0.0   1.63 210.92563 54.31527  7273.62  8643.02 3.95 3.15 -84.4 -0.406    19.08 20.58 01a58254o0501o  0x80000    22.774006
58254.503232 19.169763      NaN     9.0    23.0   o  0.0   1.39 210.92563 54.31527  7279.98  8805.41 3.74 3.01 -86.6 -0.411    18.77 20.20 01a58254o0528o  0x80000    25.449073
58258.472507 19.287255 0.263679    70.0    17.0   o  0.0   4.28 210.92563 54.31527  4846.90  7642.53 3.48 3.15  88.6 -0.424    19.10 20.63 01a58258o0468o  0x80000    20.190476
58258.492683 19.631075      NaN   -23.0    17.0   o  0.0   2.65 210.92563 54.31527  4897.47  7748.72 3.23 2.93 -89.2 -0.435    19.14 20.56 01a58258o0509o  0x80000    20.190476
58258.496811 19.510313      NaN   -29.0    19.0   o  0.0   1.82 210.92563 54.31527  4851.42  7688.04 3.33 3.10  89.5 -0.416    19.12 20.52 01a58258o0518o  0x80000    21.901035
58258.511639 19.569016      NaN   -61.0    18.0   o  0.0   3.03 210.92563 54.31527  4862.41  7848.77 3.32 3.07  89.7 -0.424    19.09 20.54 01a58258o0549o  0x80000    21.039376
58260.483430 19.841877      NaN   -34.0    14.0   o  0.0   1.57 210.92563 54.31527  5264.83  5397.25 2.53 2.00 -45.4 -0.432    19.58 20.82 02a58260o0520o   0x0000    17.738527
58260.491813 19.868040      NaN     2.0    13.0   o  0.0   2.49 210.92563 54.31527  5240.38  5353.05 2.36 1.95 -48.4 -0.434    19.59 20.81 02a58260o0537o  0x80000    16.960405
58260.509307 17.854247      NaN   124.0    46.0   o  0.0   1.59 210.92563 54.31527  5296.26  5436.95 2.52 2.04 -46.9 -0.423    18.62 19.73 02a58260o0574o  0x80000    47.272141
58262.407645 18.598565      NaN   -36.0    44.0   o  0.0   1.41 210.92563 54.31527  4157.73  6708.64 3.01 2.94  39.9 -0.440    18.20 19.10 01a58262o0358o   0x0000    45.328306
58262.411319 18.640491      NaN    25.0    34.0   o  0.0   1.46 210.92563 54.31527  4184.68  6762.81 2.94 2.93  25.8 -0.436    18.53 19.53 01a58262o0366o   0x0000    35.702315
58262.431827 19.302877      NaN    -6.0    23.0   o  0.0   1.61 210.92563 54.31527  4135.75  6763.87 2.91 2.89  40.9 -0.441    18.76 19.89 01a58262o0410o   0x0000    25.449073
58262.441689 19.318728      NaN     8.0    20.0   o  0.0   1.70 210.92563 54.31527  4136.17  6913.56 3.11 2.91  86.2 -0.433    18.82 20.00 01a58262o0431o   0x0000    22.774006
58264.413543 16.661444      NaN  -381.0   262.0   o  0.0   1.21 210.92563 54.31527  4273.49  4510.14 2.47 2.35 -54.7 -0.423    15.74 16.00 02a58264o0385o 0x400802   262.226344
58264.418104 17.473643      NaN  -207.0   124.0   o  0.0   1.32 210.92563 54.31527  4250.13  4470.91 2.18 2.07 -51.1 -0.459    16.67 17.01 02a58264o0395o   0x0000   124.477529
58264.429886 19.256669      NaN   -14.0    24.0   o  0.0   1.62 210.92563 54.31527  4306.54  4550.10 2.10 2.02 -57.3 -0.459    18.55 19.01 02a58264o0420o   0x0000    26.356315
58264.437776 18.396507      NaN    -8.0    53.0   o  0.0   1.44 210.92563 54.31527  4328.22  4430.85 1.96 1.93   0.9 -0.435    17.83 18.10 02a58264o0437o   0x0000    54.107812
58266.382701 18.944322      NaN   -23.0    32.0   o  0.0   1.10 210.92563 54.31527  5824.87  5537.80 3.15 3.07  13.0 -0.419    18.56 19.57 01a58266o0301o  0x80000    33.803185
58266.398092 18.598565      NaN   -46.0    44.0   o  0.0   1.30 210.92563 54.31527  5856.76  5634.01 3.15 3.03  59.7 -0.413    18.07 19.17 01a58266o0334o   0x0000    45.328306
58266.402674 18.757738      NaN   -17.0    38.0   o  0.0   1.07 210.92563 54.31527  5804.88  5578.07 3.37 3.24  62.4 -0.403    18.43 19.51 01a58266o0344o   0x0000    39.530435
58266.414418 19.051202      NaN   -22.0    29.0   o  0.0   1.81 210.92563 54.31527  5793.93  5736.49 3.15 2.98 -88.7 -0.425    18.56 19.50 01a58266o0369o   0x0000    30.978304
58270.386485 19.169763      NaN   -13.0    26.0   o  0.0   1.50 210.92563 54.31527  6607.74  7606.84 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   0x0000    28.189632
58270.401956 19.089302      NaN   -22.0    28.0   o  0.0   1.34 210.92563 54.31527  6646.40  7704.55 3.24 2.92  89.8 -0.422    18.72 19.82 01a58270o0360o   0x0000    30.044223
58270.407023 18.158337      NaN    57.0    47.0   o  0.0   1.62 210.92563 54.31527  6584.71  7647.90 3.42 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o  0x80000    48.245780
58270.417809 18.550302      NaN    12.0    42.0   o  0.0   1.58 210.92563 54.31527  6588.47  7801.84 3.20 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o  0x80000    43.389576
58272.394256 13.996210      NaN  2534.0  2206.0   o  0.0   0.99 210.92563 54.31527  3164.68  3811.34 2.47 2.24 -33.7 -0.446    15.75 16.52 02a58272o0342o 0x400802  2206.026894
58272.419076 19.841877      NaN   -12.0    14.0   o  0.0   4.07 210.92563 54.31527  3210.69  3846.16 2.32 2.06 -46.9 -0.419    18.98 19.88 02a58272o0395o   0x0000    17.738527
58272.428531 19.696897      NaN    -2.0    16.0   o  0.0   2.53 210.92563 54.31527  3221.41  3731.17 2.09 2.01 -31.7 -0.459    19.23 20.09 02a58272o0415o  0x80000    19.356015
58274.389925 19.115465      NaN    25.0    19.0   o  0.0   1.81 210.92563 54.31527  3801.91  5762.78 3.50 3.39  28.7 -0.414    19.05 20.87 01a58274o0334o  0x80000    21.901035
58274.393149 16.978405 0.064737   587.0    35.0   o  0.0  64.38 210.92563 54.31527  3828.72  5833.16 3.36 3.20  80.0 -0.423    19.10 20.88 01a58274o0341o 0x400401    36.655904
58274.407194 19.841877      NaN    -9.0    14.0   o  0.0   2.18 210.92563 54.31527  3787.23  5786.52 3.08 2.87  85.6 -0.441    19.32 21.02 01a58274o0371o   0x0000    17.738527
58274.413671 19.674510      NaN     1.0    16.0   o  0.0   1.86 210.92563 54.31527  3775.23  5927.27 3.25 3.15  69.2 -0.429    19.09 20.80 01a58274o0385o   0x0000    19.356015
