         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59605.603829 19.609992      NaN      4.0    16.0   o  0.0     0.60 210.92686 54.31166  8836.10  1666.24 2.09 1.92 -61.8 -0.448    19.44 20.57 02a59605o0867o   0x0000    19.356015
59605.605661 19.569016      NaN      9.0    15.0   o  0.0     1.74 210.92686 54.31166  8853.97  1704.01 2.12 1.89 -58.8 -0.454    18.88 19.86 02a59605o0871o  0x80000    18.537943
59605.608405 19.922338      NaN    -16.0    13.0   o  0.0     0.91 210.92686 54.31166  8798.86  1630.24 2.10 1.94 -61.8 -0.450    19.46 20.62 02a59605o0877o   0x0000    16.960405
59605.615076 19.256669      NaN    -21.0    24.0   o  0.0     0.93 210.92686 54.31166  8777.34  1747.74 2.19 1.98 -57.3 -0.444    18.62 19.56 02a59605o0891o   0x0000    26.356315
59608.548472 19.841877      NaN     -2.0    14.0   o  0.0     0.84 210.92686 54.31166  8821.32  1667.27 2.25 1.94 -55.2 -0.454    19.52 20.86 02a59608o0761o   0x0000    17.738527
59608.550760 19.766969      NaN      9.0    12.0   o  0.0     0.77 210.92686 54.31166  8839.79  1705.24 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o   0x0000    16.206645
59608.555372 20.103715      NaN     -6.0    11.0   o  0.0     0.90 210.92686 54.31166  8783.96  1629.65 2.17 1.98 -57.4 -0.447    19.57 20.86 02a59608o0776o   0x0000    15.480805
59608.563625 20.207197      NaN      3.0     9.0   o  0.0     1.63 210.92686 54.31166  8765.49  1748.13 2.06 1.93 -59.2 -0.439    19.56 20.92 02a59608o0794o  0x80000    14.129944
59609.623547 19.696897      NaN     -1.0    16.0   o  0.0     0.75 210.92686 54.31166  7418.64  8990.40 2.98 2.94  75.9 -0.445    19.46 21.24 01a59609o0919o  0x80000    19.356015
59609.627701 19.922338      NaN     -1.0    13.0   o  0.0     1.07 210.92686 54.31166  7399.95  8952.07 2.87 2.83 -71.0 -0.454    19.50 21.26 01a59609o0928o  0x80000    16.960405
59609.634159 19.696897      NaN     -4.0    16.0   o  0.0     0.60 210.92686 54.31166  7460.79  9027.04 3.45 3.03  47.5 -0.395    19.39 21.27 01a59609o0942o  0x80000    19.356015
59609.650720 19.841877      NaN    -18.0    14.0   o  0.0     0.92 210.92686 54.31166  7480.01  8907.86 3.01 2.94 -77.6 -0.445    19.46 21.22 01a59609o0977o  0x80000    17.738527
59613.547708 19.631075      NaN      6.0    15.0   o  0.0     0.89 210.92686 54.31166  7386.37  9007.12 2.90 2.82  87.2 -0.456    19.47 21.26 01a59613o0748o  0x80000    18.537943
59613.549551 19.894850      NaN      1.0    13.0   o  0.0     0.94 210.92686 54.31166  7368.75  8965.44 2.89 2.78  68.5 -0.453    19.51 21.27 01a59613o0752o  0x80000    16.960405
59613.552775 19.791368      NaN      2.0    14.0   o  0.0     0.90 210.92686 54.31166  7427.42  9043.56 2.88 2.73  60.1 -0.457    19.51 21.28 01a59613o0759o  0x80000    17.738527
59613.562958 19.841877      NaN    -25.0    14.0   o  0.0     0.82 210.92686 54.31166  7449.11  8924.74 2.83 2.71  62.9 -0.458    19.53 21.33 01a59613o0781o  0x80000    17.738527
59617.590880 19.569016      NaN    -16.0    18.0   o  0.0     0.82 210.92686 54.31166  5048.83  4844.60 3.18 3.00 -47.8 -0.429    19.06 20.49 01a59617o0670o   0x0000    21.039376
59617.593180 19.569016      NaN    -19.0    18.0   o  0.0     0.83 210.92686 54.31166  5029.07  4805.13 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o   0x0000    21.039376
59617.595946 19.696897      NaN     -2.0    16.0   o  0.0     1.17 210.92686 54.31166  5088.78  4881.23 3.23 3.00 -49.8 -0.418    19.07 20.50 01a59617o0681o   0x0000    19.356015
59617.601013 19.652575      NaN      5.0    15.0   o  0.0     1.11 210.92686 54.31166  5108.52  4763.65 3.15 2.96 -50.5 -0.434    19.08 20.49 01a59617o0692o   0x0000    18.537943
59621.527524 19.631075      NaN     -7.0    17.0   o  0.0     1.16 210.92686 54.31166  5016.61  4853.75 3.01 2.97 -74.7 -0.441    19.05 20.37 01a59621o0683o   0x0000    20.190476
59621.529372 19.454622      NaN    -34.0    20.0   o  0.0     0.61 210.92686 54.31166  4999.38  4814.07 2.95 2.91  38.4 -0.449    19.14 20.39 01a59621o0687o  0x80000    22.774006
59621.532601 19.569016      NaN     -2.0    18.0   o  0.0     1.03 210.92686 54.31166  5058.52  4889.47 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o   0x0000    21.039376
59621.539069 19.510313      NaN    -35.0    19.0   o  0.0     0.62 210.92686 54.31166  5076.73  4772.85 2.93 2.83  49.6 -0.447    19.22 20.53 01a59621o0708o   0x0000    21.901035
59623.516464 19.569016      NaN    -14.0    18.0   o  0.0     1.17 210.92686 54.31166  4025.11  9604.69 2.17 1.99 -54.0 -0.436    19.12 19.75 02a59623o0677o   0x0000    21.039376
59623.518330 19.569016      NaN    -30.0    18.0   o  0.0     1.32 210.92686 54.31166  4040.47  9645.17 2.22 2.12  54.1 -0.407    19.06 19.78 02a59623o0681o  0x80000    21.039376
59623.522047 19.287255      NaN     10.0    20.0   o  0.0     1.07 210.92686 54.31166  3979.44  9565.84 2.28 2.15  51.9 -0.401    19.06 19.78 02a59623o0689o   0x0000    22.774006
59623.530352 19.419021      NaN      2.0    20.0   o  0.0     1.20 210.92686 54.31166  3960.73  9682.88 2.20 2.01 -55.3 -0.429    19.11 19.84 02a59623o0707o   0x0000    22.774006
59625.544667 18.767304      NaN     17.0    32.0   o  0.0     1.47 210.92686 54.31166  3698.01  8766.12 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o  0x80000    33.803185
59625.547921 18.738855      NaN      2.0    38.0   o  0.0     0.78 210.92686 54.31166  3680.32  8726.95 3.05 2.63 -41.0 -0.474    18.62 19.45 01a59625o0372o  0x80000    39.530435
59625.553473 18.598565      NaN     15.0    39.0   o  0.0     0.82 210.92686 54.31166  3736.68  8802.11 3.09 2.56 -40.5 -0.478    18.62 19.47 01a59625o0384o   0x0000    40.492658
59625.578425 18.944322      NaN    -33.0    32.0   o  0.0     1.01 210.92686 54.31166  3751.86  8682.30 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o   0x0000    33.803185
59627.565485 19.212347      NaN    -28.0    25.0   o  0.0     0.71 210.92686 54.31166  7523.64  5605.42 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o   0x0000    27.270044
59627.572555 19.351140      NaN    -22.0    22.0   o  0.0     1.09 210.92686 54.31166  7537.55  5643.14 2.37 1.95  36.6 -0.431    18.75 19.07 02a59627o0797o   0x0000    24.549039
59627.574383 19.155932      NaN     19.0    20.0   o  0.0     1.53 210.92686 54.31166  7483.00  5568.41 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o   0x0000    22.774006
59627.579436 19.302877      NaN    -10.0    23.0   o  0.0     0.93 210.92686 54.31166  7465.24  5685.91 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o  0x80000    25.449073
59629.513264 18.816441      NaN    -39.0    36.0   o  0.0     1.26 210.92686 54.31166  3691.65  8770.05 2.74 2.65 -55.5 -0.475    18.72 19.41 01a59629o0568o  0x80000    37.611904
59629.516490 18.944322      NaN     -5.0    32.0   o  0.0     1.44 210.92686 54.31166  3673.38  8733.36 2.96 2.71  58.6 -0.435    18.65 19.43 01a59629o0574o   0x0000    33.803185
59629.519236 18.910912      NaN    -48.0    33.0   o  0.0     1.14 210.92686 54.31166  3732.24  8805.49 2.83 2.72  81.0 -0.455    18.68 19.43 01a59629o0580o  0x80000    34.751336
59629.524707 18.910912      NaN    -13.0    33.0   o  0.0     1.00 210.92686 54.31166  3749.52  8687.34 2.96 2.75  61.1 -0.431    18.63 19.45 01a59629o0592o  0x80000    34.751336
59631.508394 19.631075      NaN     -6.0    17.0   o  0.0     1.16 210.92686 54.31166  7516.23  5599.85 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   0x0000    20.190476
59631.511615 19.631075      NaN    -12.0    17.0   o  0.0     0.89 210.92686 54.31166  7534.36  5638.58 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   0x0000    20.190476
59631.518024 19.529530      NaN     14.0    14.0   o  0.0     1.84 210.92686 54.31166  7477.32  5563.29 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  0x80000    17.738527
59631.523737 19.569016      NaN    -22.0    18.0   o  0.0     0.66 210.92686 54.31166  7456.28  5679.43 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o   0x0000    21.039376
59633.554770 19.696897      NaN    -18.0    16.0   o  0.0     0.88 210.92686 54.31166  1121.86  5222.15 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   0x0000    19.356015
59633.556593 19.696897      NaN    -20.0    16.0   o  0.0     0.91 210.92686 54.31166  1103.80  5183.46 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o   0x0000    19.356015
59633.559329 19.569016      NaN     -5.0    18.0   o  0.0     0.82 210.92686 54.31166  1163.38  5257.10 2.91 2.65 -48.9 -0.487    19.22 20.60 01a59633o0776o  0x80000    21.039376
59633.564798 19.367717      NaN     14.0    17.0   o  0.0     0.84 210.92686 54.31166  1180.52  5139.05 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o   0x0000    20.190476
59635.557330 19.922338      NaN    -19.0    13.0   o  0.0     0.79 210.92686 54.31166  1861.56  7506.36 2.18 1.95  43.7 -0.422    19.51 20.78 02a59635o0758o   0x0000    16.960405
59635.559614 20.103715      NaN     -9.0    11.0   o  0.0     1.19 210.92686 54.31166  1881.38  7545.27 2.22 1.97  42.8 -0.423    19.51 20.77 02a59635o0763o  0x80000    15.480805
59635.562363 19.549093      NaN     16.0    13.0   o  0.0     0.87 210.92686 54.31166  1822.75  7464.54 2.18 1.96  39.7 -0.428    19.52 20.76 02a59635o0769o   0x0000    16.960405
59635.585478 19.922338      NaN     -5.0    13.0   o  0.0     1.15 210.92686 54.31166  1807.10  7577.45 2.08 1.95  31.5 -0.438    19.53 20.78 02a59635o0819o   0x0000    16.960405
59637.475994 19.766969      NaN     -9.0    15.0   o  0.0     1.01 210.92686 54.31166  1128.75  5219.97 2.88 2.81  23.5 -0.455    19.33 21.08 01a59637o0588o   0x0000    18.537943
59637.479193 19.631075      NaN     -8.0    17.0   o  0.0     1.16 210.92686 54.31166  1106.45  5180.45 3.59 3.41 -49.2 -0.417    19.15 21.05 01a59637o0595o   0x0000    20.190476
59637.487032 19.766969      NaN    -19.0    15.0   o  0.0     1.07 210.92686 54.31166  1168.04  5255.90 2.91 2.85  52.2 -0.448    19.30 21.04 01a59637o0611o   0x0000    18.537943
59637.496327 19.569016      NaN     -7.0    18.0   o  0.0     0.81 210.92686 54.31166  1185.28  5137.48 3.11 2.92 -46.7 -0.459    19.31 21.08 01a59637o0631o   0x0000    21.039376
59641.587127 19.922338      NaN    -13.0    13.0   o  0.0     1.36 210.92686 54.31166  6156.28  9497.52 2.74 2.70  27.4 -0.473    19.49 21.19 01a59641o0734o  0x80000    16.960405
59641.591245 19.841877      NaN    -16.0    14.0   o  0.0     1.10 210.92686 54.31166  6181.47  9537.51 3.12 2.77  44.6 -0.427    19.45 21.21 01a59641o0743o  0x80000    17.738527
59641.597959 20.009244      NaN     -3.0    12.0   o  0.0     1.06 210.92686 54.31166  6119.40  9462.06 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o  0x80000    16.206645
59641.631331 19.868040      NaN      2.0    13.0   o  0.0     1.37 210.92686 54.31166  6112.23  9583.59 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o   0x0000    16.960405
59645.456083 18.978793      NaN    -29.0    31.0   o  0.0     1.03 210.92686 54.31166  4441.79  1082.76 2.79 2.74 -40.6 -0.471    18.26 19.94 01a59645o0536o  0x80000    32.858109
59645.460214 18.000411      NaN     61.0    56.0   o  0.0     1.29 210.92686 54.31166  4416.96  1041.69 2.74 2.67 -40.7 -0.477    17.69 19.29 01a59645o0545o  0x80000    57.049587
59645.466659 18.203116      NaN     52.0    46.0   o  0.0     1.05 210.92686 54.31166  4480.83  1117.93 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o  0x80000    47.272141
59645.472671 19.510313      NaN    -26.0    19.0   o  0.0     0.90 210.92686 54.31166  4497.80   999.57 2.76 2.73 -46.9 -0.473    19.06 20.70 01a59645o0572o  0x80000    21.901035
59649.568256 19.841877      NaN    -22.0    14.0   o  0.0     0.89 210.92686 54.31166 10266.05  9042.69 3.19 3.04 -81.2 -0.369    19.37 21.23 01a59649o0693o   0x0000    17.738527
59649.571912 19.841877      NaN     -4.0    14.0   o  0.0     0.91 210.92686 54.31166 10292.81  9081.84 3.23 2.93  40.0 -0.362    19.49 21.29 01a59649o0701o  0x80000    17.738527
59649.607451 19.841877      NaN    -14.0    14.0   o  0.0     0.84 210.92686 54.31166 10235.89  9011.65 3.29 3.04  40.7 -0.360    19.39 21.32 01a59649o0778o   0x0000    17.738527
59649.613172 19.841877      NaN     -6.0    14.0   o  0.0     1.10 210.92686 54.31166 10223.10  9133.57 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o   0x0000    17.738527
59653.458355 19.089302      NaN    -19.0    28.0   o  0.0     0.84 210.92686 54.31166   326.10  1480.56 2.61 2.58  -7.2 -0.581    18.73 19.60 01a59653o0133o  0x80000    30.044223
59653.461539 19.051202      NaN    -30.0    29.0   o  0.0     0.80 210.92686 54.31166   301.71  1442.14 3.03 2.72 -44.5 -0.587    18.80 19.61 01a59653o0140o  0x80000    30.978304
59653.464820 18.944322      NaN    -10.0    32.0   o  0.0     0.90 210.92686 54.31166   368.23  1516.74 3.29 2.92 -37.0 -0.557    18.72 19.63 01a59653o0147o  0x80000    33.803185
59653.474963 19.169763      NaN    -30.0    26.0   o  0.0     0.96 210.92686 54.31166   384.43  1398.01 2.73 2.65  -2.7 -0.574    18.77 19.66 01a59653o0169o  0x80000    28.189632
59657.505247 18.649074      NaN    -36.0    42.0   o  0.0     0.76 210.92686 54.31166  7166.10  6854.28 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o   0x0000    43.389576
59657.507072 18.702047      NaN    -65.0    40.0   o  0.0     0.93 210.92686 54.31166  7146.12  6814.44 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o   0x0000    41.456668
59657.509836 18.598565      NaN     -3.0    44.0   o  0.0     0.82 210.92686 54.31166  7205.08  6890.89 2.87 2.79  46.6 -0.455    18.59 19.27 01a59657o0657o   0x0000    45.328306
59657.514882 18.786693      NaN    -18.0    37.0   o  0.0     1.15 210.92686 54.31166  7219.20  6774.93 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o   0x0000    38.570135
59659.520249 18.978793      NaN     -7.0    31.0   o  0.0     0.91 210.92686 54.31166  2448.15  1198.79 2.02 1.81  39.1 -0.473    18.53 18.88 02a59659o0622o   0x0000    32.858109
59659.523908 19.510313      NaN    -30.0    19.0   o  0.0     0.95 210.92686 54.31166  2427.16  1163.93 1.94 1.79  43.1 -0.473    18.98 19.47 02a59659o0630o   0x0000    21.901035
59659.529411 19.510313      NaN     -8.0    19.0   o  0.0     1.13 210.92686 54.31166  2486.14  1236.89 2.30 1.85  39.8 -0.450    18.93 19.53 02a59659o0642o  0x80000    21.901035
59659.539595 17.568114      NaN     68.0    91.0   o  0.0     0.89 210.92686 54.31166  2504.15  1115.06 1.98 1.86  48.0 -0.471    17.21 17.31 02a59659o0664o   0x0000    91.649634
59665.533066 19.841877      NaN     -2.0    14.0   o  0.0     0.96 210.92686 54.31166  7808.30  7651.56 2.77 2.74 -52.9 -0.469    19.33 20.73 01a59665o0675o  0x80000    17.738527
59665.536286 19.922338      NaN    -32.0    13.0   o  0.0     1.03 210.92686 54.31166  7830.80  7689.98 2.77 2.74 -68.4 -0.466    19.38 20.75 01a59665o0682o  0x80000    16.960405
59665.571838 19.569016      NaN     -5.0    18.0   o  0.0     0.87 210.92686 54.31166  7777.67  7619.73 3.48 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  0x80000    21.039376
59665.578310 19.631075      NaN      0.0    17.0   o  0.0     0.82 210.92686 54.31166  7762.78  7740.09 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o  0x80000    20.190476
59669.566522 19.696897      NaN     -4.0    16.0   o  0.0     0.81 210.92686 54.31166  7825.12  7657.26 2.81 2.79 -32.7 -0.458    19.38 20.90 01a59669o0121o  0x80000    19.356015
59669.569720 19.841877      NaN     -9.0    14.0   o  0.0     0.95 210.92686 54.31166  7846.54  7695.18 2.81 2.80  14.3 -0.453    19.36 20.88 01a59669o0128o  0x80000    17.738527
59669.575199 19.841877      NaN    -15.0    14.0   o  0.0     1.01 210.92686 54.31166  7785.32  7622.36 2.94 2.89 -56.3 -0.442    19.32 20.88 01a59669o0140o  0x80000    17.738527
59669.586649 19.631075      NaN    -28.0    17.0   o  0.0     0.67 210.92686 54.31166  7773.95  7740.94 2.84 2.82 -20.7 -0.450    19.35 20.81 01a59669o0165o   0x0000    20.190476
59677.432718 19.401649      NaN    -19.0    21.0   o  0.0     0.86 210.92686 54.31166  1500.08  6846.87 3.14 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  0x80000    23.657035
59677.434545 19.367717      NaN     11.0    18.0   o  0.0     1.07 210.92686 54.31166  1483.05  6808.45 2.92 2.69 -44.4 -0.474    19.19 20.53 01a59677o0400o  0x80000    21.039376
59677.437742 19.631075      NaN    -12.0    17.0   o  0.0     0.85 210.92686 54.31166  1541.09  6881.67 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  0x80000    20.190476
59677.444135 19.401649      NaN      9.0    18.0   o  0.0     0.71 210.92686 54.31166  1557.21  6764.91 2.90 2.72 -43.8 -0.465    19.22 20.65 01a59677o0421o   0x0000    21.039376
59681.496107 18.967180      NaN      7.0    29.0   o  0.0     0.95 210.92686 54.31166  3864.28  7501.77 2.84 2.74  -9.7 -0.466    18.79 19.72 01a59681o0587o  0x80000    30.978304
59681.499319 19.051202      NaN    -21.0    29.0   o  0.0     0.82 210.92686 54.31166  3886.72  7540.71 2.89 2.79 -26.3 -0.461    18.75 19.71 01a59681o0594o   0x0000    30.978304
59681.507109 18.978793      NaN    -27.0    31.0   o  0.0     0.88 210.92686 54.31166  3826.64  7464.24 2.92 2.84 -15.1 -0.458    18.77 19.74 01a59681o0611o  0x80000    32.858109
59681.539979 19.212347      NaN      0.0    25.0   o  0.0     1.45 210.92686 54.31166  3817.28  7585.06 2.92 2.85  -0.8 -0.451    18.76 19.72 01a59681o0682o   0x0000    27.270044
59683.459131 15.888344      NaN   -159.0   534.0   o  0.0     1.21 210.92686 54.31166  5469.15  8621.46 2.94 2.25  30.2 -0.482    16.51 16.65 02a59683o0492o 0x400802   534.111089
59683.462358 17.986280      NaN     34.0    66.0   o  0.0     1.23 210.92686 54.31166  5450.34  8582.61 2.85 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o   0x0000    66.892865
59683.467858 18.806434      NaN     10.0    33.0   o  0.0     1.10 210.92686 54.31166  5504.96  8659.60 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    34.751336
59683.478424 19.014394      NaN    -14.0    30.0   o  0.0     1.05 210.92686 54.31166  5521.23  8541.74 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    31.916380
59687.408088 19.241693      NaN     13.0    20.0   o  0.0     1.55 210.92686 54.31166  5125.78  1969.92 2.13 1.93  45.8 -0.426    18.69 19.06 02a59687o0396o   0x0000    22.774006
59687.409916 19.051202      NaN     24.0    21.0   o  0.0     1.27 210.92686 54.31166  5143.88  2008.77 2.12 1.92  46.6 -0.428    18.71 19.05 02a59687o0400o   0x0000    23.657035
59687.412664 19.128787      NaN     15.0    22.0   o  0.0     1.28 210.92686 54.31166  5087.96  1931.23 2.12 1.98  49.7 -0.432    18.67 19.05 02a59687o0406o   0x0000    24.549039
59687.417692 19.256669      NaN    -29.0    24.0   o  0.0     1.24 210.92686 54.31166  5071.75  2049.27 2.15 1.89  43.2 -0.439    18.69 19.05 02a59687o0417o   0x0000    26.356315
59689.458999       NaN      NaN      NaN     NaN NaN  NaN      NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
59689.459912 19.169763      NaN    -10.0    26.0   o  0.0     1.03 210.92686 54.31166  1245.21  1668.84 2.93 2.81 -53.2 -0.541    18.82 19.78 01a59689o0352o  0x80000    28.189632
59689.463105 18.978793      NaN     15.0    26.0   o  0.0     1.05 210.92686 54.31166  1267.44  1708.61 2.93 2.77 -55.2 -0.549    18.86 19.79 01a59689o0359o  0x80000    28.189632
59689.467662 19.014394      NaN    -35.0    30.0   o  0.0     0.81 210.92686 54.31166 10509.06  1256.36 2.96 2.66 -52.0 -0.522    18.87 19.81 01a59689o0369o  0x80000    31.916380
59689.469033 19.014394      NaN     -3.0    30.0   o  0.0     0.98 210.92686 54.31166  1209.14  1630.07 3.90 3.77 -70.3 -0.403    18.54 19.80 01a59689o0372o  0x80000    31.916380
59689.479537 18.657725      NaN     32.0    31.0   o  0.0     0.79 210.92686 54.31166 10494.97  1378.04 2.97 2.75 -43.6 -0.517    18.80 19.80 01a59689o0395o  0x80000    32.858109
59689.479994 19.169763      NaN     -3.0    26.0   o  0.0     1.04 210.92686 54.31166  1198.43  1747.94 2.85 2.73 -47.2 -0.549    18.86 19.81 01a59689o0396o   0x0000    28.189632
