         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59046.273503 16.920773      NaN   103.0   172.0   o  0.0    1.06 210.89922 54.31833  6087.24  9483.33 3.02 2.99  -5.7 -0.427    16.37 18.02 01a59046o0077o  0x80002   172.344583
59046.279547 16.257738      NaN  -631.0   380.0   o  0.0    0.91 210.89922 54.31833  6025.37  9407.34 3.37 3.31   7.4 -0.400    15.65 17.39 01a59046o0090o 0x400802   380.156093
59046.291551 16.047160      NaN   637.0   249.0   o  0.0    0.82 210.89922 54.31833  6008.67  9528.47 2.69 2.48  -5.8 -0.386    15.91 17.32 01a59046o0116o 0x400802   249.238150
59050.254683 19.841877      NaN     0.0    14.0   o  0.0    0.76 210.89922 54.31833 10179.07  9059.92 2.22 1.90  18.1 -0.425    19.57 20.65 01a59050o0037o  0x80000    17.738527
59050.260248 20.207197      NaN   -13.0    10.0   o  0.0    1.05 210.89922 54.31833 10200.73  9098.34 2.16 1.86  25.2 -0.425    19.76 21.01 01a59050o0049o   0x0000    14.786999
59050.263478 19.766969      NaN    18.0     9.0   o  0.0    1.21 210.89922 54.31833 10136.89  9024.78 2.10 1.88  17.1 -0.423    19.80 21.10 01a59050o0056o   0x0000    14.129944
59050.274573 20.207197      NaN    -6.0    10.0   o  0.0    1.20 210.89922 54.31833 10121.49  9147.15 2.23 1.93  10.3 -0.464    19.67 21.17 01a59050o0080o   0x0000    14.786999
59054.246631 19.102305      NaN    14.0    23.0   o  0.0    1.04 210.89922 54.31833 10173.46  9060.67 2.24 1.88  20.9 -0.384    18.67 18.86 01a59054o0022o   0x0000    25.449073
59054.249861 19.472870      NaN     8.0    17.0   o  0.0    1.10 210.89922 54.31833 10196.51  9099.41 2.11 1.86  25.9 -0.411    19.17 19.71 01a59054o0029o   0x0000    20.190476
59054.256326 20.103715      NaN    -7.0    11.0   o  0.0    0.92 210.89922 54.31833 10133.01  9025.47 2.01 1.86  37.2 -0.406    19.72 20.72 01a59054o0043o   0x0000    15.480805
59054.266539 20.207197      NaN   -11.0    10.0   o  0.0    1.28 210.89922 54.31833 10116.07  9147.16 1.96 1.86  53.4 -0.420    19.79 20.92 01a59054o0065o   0x0000    14.786999
59058.275331 19.791368      NaN    11.0    11.0   o  0.0    1.67 210.89922 54.31833  3366.94  3647.42 2.18 1.94  -6.8 -0.397    19.40 20.33 01a59058o0087o   0x0000    15.480805
59058.278556 20.009244      NaN     0.0    12.0   o  0.0    1.48 210.89922 54.31833  3387.62  3685.20 2.15 1.93  -8.6 -0.406    19.39 20.31 01a59058o0094o   0x0000    16.206645
59058.283661 19.841877      NaN    -1.0    14.0   o  0.0    1.05 210.89922 54.31833  3330.83  3608.63 2.33 2.11  -8.3 -0.391    19.31 20.30 01a59058o0105o   0x0000    17.738527
59058.295209 19.766969      NaN     0.0    15.0   o  0.0    0.85 210.89922 54.31833  3316.72  3725.68 2.26 1.98  -8.7 -0.390    19.34 20.24 01a59058o0130o   0x0000    18.537943
59060.258790 19.674510      NaN     4.0    15.0   o  0.0    1.52 210.89922 54.31833  2479.26  1224.52 2.03 1.83  45.1 -0.449    19.20 19.81 02a59060o0047o  0x80000    18.537943
59060.262023 19.569016      NaN    -2.0    18.0   o  0.0    0.92 210.89922 54.31833  2461.83  1185.07 2.01 1.97 -85.9 -0.464    19.18 19.87 02a59060o0054o  0x80000    21.039376
59060.268913 19.696897      NaN   -15.0    16.0   o  0.0    1.23 210.89922 54.31833  2523.59  1260.09 2.22 2.09 -64.1 -0.448    19.15 19.94 02a59060o0069o  0x80000    19.356015
59060.278709 19.696897      NaN   -32.0    16.0   o  0.0    1.23 210.89922 54.31833  2542.85  1138.22 2.22 2.09  55.3 -0.441    19.15 19.92 02a59060o0088o  0x80000    19.356015
59082.240793 19.841877      NaN    -1.0    14.0   o  0.0    0.79 210.89922 54.31833  3807.13  7427.44 2.22 1.86  -8.4 -0.385    19.32 20.19 01a59082o0035o   0x0000    17.738527
59082.245950 20.039830      NaN     2.0    11.0   o  0.0    1.38 210.89922 54.31833  3829.55  7466.74 2.28 1.92  -7.8 -0.397    19.43 20.51 01a59082o0046o   0x0000    15.480805
59082.249636 19.719755      NaN    14.0    11.0   o  0.0    2.10 210.89922 54.31833  3768.82  7390.18 2.27 1.99  -8.3 -0.376    19.44 20.59 01a59082o0054o   0x0000    15.480805
59082.264434 20.009244      NaN    -5.0    12.0   o  0.0    0.99 210.89922 54.31833  3750.38  7504.50 2.18 1.90 -10.3 -0.387    19.50 20.63 01a59082o0086o  0x80000    16.206645
59084.289268 19.696897      NaN    12.0    12.0   o  0.0    1.47 210.89922 54.31833  5497.98  8635.52 2.23 2.02  31.7 -0.411    19.36 20.42 02a59084o0136o  0x80000    16.206645
59084.292934 19.719755      NaN     8.0    13.0   o  0.0    1.08 210.89922 54.31833  5479.06  8597.69 2.24 1.98  31.1 -0.407    19.40 20.44 02a59084o0144o   0x0000    16.960405
59084.297968 19.766969      NaN     3.0    14.0   o  0.0    1.09 210.89922 54.31833  5534.14  8677.14 2.24 2.04  32.3 -0.411    19.36 20.46 02a59084o0155o  0x80000    17.738527
59084.316982 19.922338      NaN   -28.0    13.0   o  0.0    1.04 210.89922 54.31833  5551.62  8570.78 2.46 2.14  36.2 -0.387    19.34 20.54 02a59084o0196o  0x80000    16.960405
59092.231943 18.550302      NaN     0.0    46.0   o  0.0    0.85 210.89922 54.31833  8887.18  5246.84 2.37 1.99  32.7 -0.422    18.16 18.22 02a59092o0026o   0x0000    47.272141
59092.236567 19.051202      NaN     6.0    27.0   o  0.0    0.64 210.89922 54.31833  8866.29  5203.80 2.27 1.90  34.1 -0.410    18.69 18.95 02a59092o0036o   0x0000    29.114521
59092.242062 19.183773      NaN     8.0    23.0   o  0.0    0.96 210.89922 54.31833  8925.35  5283.72 2.33 1.93  33.6 -0.425    18.87 19.21 02a59092o0048o  0x80000    25.449073
59092.254893 19.212347      NaN   -20.0    25.0   o  0.0    0.83 210.89922 54.31833  8945.47  5166.96 2.31 1.90  33.5 -0.412    18.87 19.23 02a59092o0076o   0x0000    27.270044
59184.630109 18.944322      NaN    24.0    24.0   o  0.0    1.24 210.89922 54.31833  9062.63  3770.55 2.14 2.11 -13.6 -0.404    18.68 19.05 02a59184o0974o   0x0000    26.356315
59184.649696 19.183773      NaN    20.0    19.0   o  0.0    1.31 210.89922 54.31833  9085.63  3807.85 2.14 1.96 -52.4 -0.428    18.81 19.16 02a59184o1016o   0x0000    21.901035
59184.655255 18.867907      NaN    31.0    24.0   o  0.0    1.07 210.89922 54.31833  9025.86  3731.61 2.11 2.05  27.9 -0.410    18.69 19.07 02a59184o1028o   0x0000    26.356315
59184.657150 18.786693      NaN    30.0    27.0   o  0.0    0.99 210.89922 54.31833  9009.57  3850.86 2.24 2.11  33.6 -0.406    18.67 18.97 02a59184o1032o  0x80000    29.114521
59190.631360 20.009244      NaN   -34.0    12.0   o  0.0    1.51 210.89922 54.31833  8902.92  5231.45 2.39 2.26  12.4 -0.385    19.19 20.06 01a59190o0961o   0x0000    16.206645
59190.635535 19.841877      NaN   -14.0    14.0   o  0.0    1.27 210.89922 54.31833  8883.12  5193.51 2.38 2.19   2.7 -0.386    19.21 20.08 01a59190o0970o  0x80000    17.738527
59190.646687 19.631075      NaN   -12.0    17.0   o  0.0    0.78 210.89922 54.31833  8942.52  5262.29 2.48 2.36   4.5 -0.395    19.17 20.10 01a59190o0994o   0x0000    20.190476
59190.657427 19.401649      NaN    -9.0    21.0   o  0.0    1.24 210.89922 54.31833  8963.33  5147.54 2.49 2.21  10.0 -0.377    18.89 19.41 01a59190o1017o   0x0000    23.657035
59192.630731 19.569016      NaN     9.0    15.0   o  0.0    0.85 210.89922 54.31833  3805.43  7439.31 2.50 2.15  42.8 -0.399    19.28 20.44 02a59192o0953o   0x0000    18.537943
59192.648252 19.696897      NaN     0.0    16.0   o  0.0    0.68 210.89922 54.31833  3827.63  7478.73 2.30 2.26  83.4 -0.417    19.34 20.43 02a59192o0991o  0x80000    19.356015
59192.656957 19.766969      NaN   -13.0    15.0   o  0.0    1.14 210.89922 54.31833  3767.02  7399.69 2.14 1.99  47.4 -0.432    19.31 20.08 02a59192o1010o   0x0000    18.537943
59192.665021 18.921935      NaN     2.0    32.0   o  0.0    1.12 210.89922 54.31833  3747.33  7514.08 2.23 2.04  46.3 -0.435    18.41 18.59 02a59192o1027o   0x0000    33.803185
59214.582563 19.384550      NaN    16.0    16.0   o  0.0    1.86 210.89922 54.31833  7337.79  9043.63 2.01 1.99   0.7 -0.384    18.88 19.25 01a59214o0843o  0x80000    19.356015
59214.586709 19.696897      NaN   -43.0    16.0   o  0.0    1.12 210.89922 54.31833  7320.75  8997.89 2.04 2.01 -37.7 -0.378    18.89 19.27 01a59214o0852o   0x0000    19.356015
59214.592246 19.169763      NaN    15.0    21.0   o  0.0    1.12 210.89922 54.31833  7378.15  9082.41 2.19 2.03  21.1 -0.367    18.89 19.30 01a59214o0864o   0x0000    23.657035
59214.603780 19.454622      NaN    -5.0    20.0   o  0.0    0.82 210.89922 54.31833  7398.97  8964.97 2.21 1.99  13.0 -0.372    18.88 19.36 01a59214o0889o  0x80000    22.774006
59216.581028 19.183773      NaN     5.0    24.0   o  0.0    1.18 210.89922 54.31833  1504.69  3692.38 2.67 2.62 -49.1 -0.408    18.54 19.25 02a59216o0842o  0x80000    26.356315
59216.584291 19.115465      NaN    10.0    24.0   o  0.0    0.79 210.89922 54.31833  1522.99  3732.40 2.47 2.43 -60.7 -0.415    18.67 19.30 02a59216o0849o   0x0000    26.356315
59216.589795 19.401649      NaN   -15.0    21.0   o  0.0    1.44 210.89922 54.31833  1464.99  3650.86 2.55 2.52 -84.9 -0.409    18.62 19.33 02a59216o0861o   0x0000    23.657035
59216.599897 19.287255      NaN    10.0    20.0   o  0.0    1.40 210.89922 54.31833  1445.30  3764.92 2.56 2.52 -62.7 -0.412    18.72 19.42 02a59216o0883o  0x80000    22.774006
59218.646808 20.009244      NaN    -8.0    12.0   o  0.0    1.24 210.89922 54.31833  5043.54  4847.10 2.30 2.02   6.3 -0.384    19.35 20.24 01a59218o0969o   0x0000    16.206645
59218.650965 19.719755      NaN     8.0    13.0   o  0.0    0.61 210.89922 54.31833  5020.79  4807.13 2.01 1.98   0.3 -0.401    19.42 20.24 01a59218o0978o   0x0000    16.960405
59218.656094 20.009244      NaN    -7.0    12.0   o  0.0    1.49 210.89922 54.31833  5079.75  4884.70 2.11 2.03 -45.0 -0.393    19.40 20.23 01a59218o0989o  0x80000    16.206645
59218.666247 19.816329      NaN     4.0    13.0   o  0.0    1.64 210.89922 54.31833  5098.52  4768.16 2.24 2.06   3.1 -0.388    19.16 19.79 01a59218o1011o   0x0000    16.960405
59222.599328 20.137125      NaN     2.0    10.0   o  0.0    1.33 210.89922 54.31833  5051.69  4843.58 2.34 2.28  -7.8 -0.384    19.50 20.82 01a59222o0864o   0x0000    14.786999
59222.602552 20.103715      NaN   -15.0    11.0   o  0.0    1.42 210.89922 54.31833  5030.21  4804.71 2.41 2.38 -52.6 -0.381    19.46 20.85 01a59222o0871o   0x0000    15.480805
59222.608092 19.766969      NaN     9.0    12.0   o  0.0    1.10 210.89922 54.31833  5088.47  4883.65 2.21 2.18 -15.3 -0.384    19.55 20.87 01a59222o0883o   0x0000    16.206645
59222.618693 19.841877      NaN     6.0    12.0   o  0.0    1.00 210.89922 54.31833  5106.82  4768.70 2.42 2.22  21.3 -0.382    19.53 20.93 01a59222o0906o  0x80000    16.206645
59242.599156 19.302877      NaN   -14.0    23.0   o  0.0    1.21 210.89922 54.31833  4518.33  1073.50 2.07 1.94  72.8 -0.436    18.74 19.01 01a59242o0801o  0x80000    25.449073
59242.601474 19.510313      NaN   -24.0    19.0   o  0.0    1.03 210.89922 54.31833  4496.50  1034.68 2.07 1.94  72.5 -0.440    18.78 19.07 01a59242o0806o  0x80000    21.901035
59242.606089 19.454622      NaN   -13.0    20.0   o  0.0    1.36 210.89922 54.31833  4559.22  1112.66 2.20 1.97   6.9 -0.418    18.84 19.12 01a59242o0816o  0x80000    22.774006
59242.613009 19.212347      NaN   -27.0    25.0   o  0.0    1.02 210.89922 54.31833  4573.81   999.82 2.63 1.97  67.1 -0.397    18.72 19.13 01a59242o0831o   0x0000    27.270044
59244.580571 19.089302      NaN   -45.0    28.0   o  0.0    1.01 210.89922 54.31833  9763.46  7527.39 2.57 2.43 -71.6 -0.423    18.80 19.32 02a59244o0822o   0x0000    30.044223
59244.588834 18.900000      NaN    10.0    30.0   o  0.0    1.00 210.89922 54.31833  9781.72  7566.00 2.73 2.67  56.1 -0.422    18.60 19.33 02a59244o0839o   0x0000    31.916380
59244.592041 19.089302      NaN   -16.0    28.0   o  0.0    0.99 210.89922 54.31833  9724.01  7490.36 2.79 2.65 -82.5 -0.405    18.72 19.34 02a59244o0846o   0x0000    30.044223
59244.597128 19.510313      NaN    -2.0    19.0   o  0.0    2.20 210.89922 54.31833  9703.95  7607.97 2.74 2.56 -67.8 -0.407    18.77 19.35 02a59244o0857o   0x0000    21.901035
59246.586710 19.589310      NaN     2.0    17.0   o  0.0    1.13 210.89922 54.31833  4513.10  1075.71 2.09 1.98  11.1 -0.439    19.17 19.88 01a59246o0806o   0x0000    20.190476
59246.588550 19.472870      NaN    17.0    14.0   o  0.0    1.23 210.89922 54.31833  4492.40  1035.83 2.09 1.94   5.0 -0.423    19.32 19.95 01a59246o0810o   0x0000    17.738527
59246.591318 19.631075      NaN     6.0    15.0   o  0.0    1.30 210.89922 54.31833  4554.20  1116.21 2.09 1.94  18.9 -0.432    19.29 19.95 01a59246o0816o   0x0000    18.537943
59246.599637 19.609992      NaN    10.0    14.0   o  0.0    1.34 210.89922 54.31833  4574.59   996.90 2.51 2.17   4.9 -0.415    19.15 19.96 01a59246o0834o   0x0000    17.738527
59250.629614 19.979496      NaN     4.0    11.0   o  0.0    1.42 210.89922 54.31833 10150.14  9094.47 2.39 2.16  71.2 -0.383    19.58 20.93 01a59250o0820o   0x0000    15.480805
59250.632418 20.039830      NaN     2.0    11.0   o  0.0    1.22 210.89922 54.31833 10173.94  9134.03 2.36 2.16  27.6 -0.375    19.61 20.94 01a59250o0826o  0x80000    15.480805
59250.638873 19.868040      NaN     5.0    12.0   o  0.0    1.15 210.89922 54.31833 10111.81  9057.17 2.45 2.23  72.4 -0.382    19.56 20.92 01a59250o0840o  0x80000    16.206645
59250.660495 19.979496      NaN     4.0    11.0   o  0.0    1.23 210.89922 54.31833 10104.32  9175.16 2.57 2.31  18.9 -0.366    19.52 20.94 01a59250o0886o   0x0000    15.480805
59252.586325 19.791368      NaN    17.0     9.0   o  0.0    1.19 210.89922 54.31833  5325.41  3577.11 2.25 1.94  45.3 -0.442    19.73 21.24 02a59252o0823o   0x0000    14.129944
59252.588613 19.841877      NaN     9.0    11.0   o  0.0    1.08 210.89922 54.31833  5346.47  3617.86 2.35 2.10  43.9 -0.437    19.63 21.25 02a59252o0828o  0x80000    15.480805
59252.609029 20.207197      NaN    -2.0    10.0   o  0.0    1.02 210.89922 54.31833  5296.93  3545.35 2.32 2.13  43.6 -0.434    19.64 21.25 02a59252o0872o   0x0000    14.786999
59252.614537 19.979496      NaN     7.0    10.0   o  0.0    1.62 210.89922 54.31833  5274.47  3659.29 2.31 2.05  43.6 -0.443    19.65 21.24 02a59252o0884o   0x0000    14.786999
59270.489847 19.351140      NaN    -4.0    22.0   o  0.0    1.02 210.89922 54.31833  2821.90  2858.17 2.68 2.38  38.4 -0.360    18.81 19.35 01a59270o0482o   0x0000    24.549039
59270.492615 19.076453      NaN    31.0    18.0   o  0.0    0.98 210.89922 54.31833  2800.68  2817.14 2.00 1.92  70.6 -0.412    19.06 19.37 01a59270o0488o   0x0000    21.039376
59270.497890 19.569016      NaN    -9.0    18.0   o  0.0    0.88 210.89922 54.31833  2862.75  2894.98 2.19 2.09  19.5 -0.383    18.96 19.40 01a59270o0498o  0x80000    21.039376
59270.503946 19.510313      NaN   -23.0    19.0   o  0.0    1.12 210.89922 54.31833  2877.71  2781.47 2.22 2.08  76.7 -0.407    18.97 19.42 01a59270o0511o   0x0000    21.901035
59278.530460 18.757738      NaN    42.0    24.0   o  0.0    1.45 210.89922 54.31833  1497.60  6800.09 2.02 1.91 -72.2 -0.429    18.58 19.15 01a59278o0513o   0x0000    26.356315
59278.534605 19.454622      NaN    -4.0    20.0   o  0.0    1.34 210.89922 54.31833  1474.27  6765.88 2.09 1.98 -64.4 -0.437    18.76 19.41 01a59278o0522o  0x80000    22.774006
59278.540135 19.791368      NaN     5.0    13.0   o  0.0    0.79 210.89922 54.31833  1535.05  6839.76 2.08 1.99 -42.8 -0.425    19.30 20.32 01a59278o0534o   0x0000    16.960405
59278.545207 17.386737      NaN   163.0    80.0   o  0.0    1.34 210.89922 54.31833  1553.83  6721.89 2.08 1.98 -56.5 -0.428    17.35 17.93 01a59278o0545o   0x0000    80.738190
59286.475901 19.719755      NaN     5.0    14.0   o  0.0    0.89 210.89922 54.31833  6749.01  3115.64 2.50 2.28  85.2 -0.388    19.47 20.90 01a59286o0297o   0x0000    17.738527
59286.478205 19.979496      NaN     7.0    10.0   o  0.0    1.08 210.89922 54.31833  6728.68  3076.54 2.51 2.28 -89.5 -0.379    19.65 21.13 01a59286o0302o  0x80000    14.786999
59286.481891 18.382935      NaN    20.0    47.0   o  0.0    1.14 210.89922 54.31833  6788.14  3155.32 2.29 2.25  10.5 -0.369    18.75 20.10 01a59286o0310o  0x80000    48.245780
59286.486960 17.254972      NaN   125.0   110.0   o  0.0    0.81 210.89922 54.31833  6808.38  3038.92 2.02 2.01  -9.4 -0.385    17.28 18.45 01a59286o0321o  0x80000   110.538027
59294.583941 20.244005      NaN     2.0     9.0   o  0.0    1.21 210.89922 54.31833  1307.79  1594.99 2.04 1.82  64.8 -0.456    19.87 21.33 01a59294o0282o   0x0000    14.129944
59294.586722 19.841877      NaN    15.0     9.0   o  0.0    1.01 210.89922 54.31833  1329.42  1634.62 2.01 1.91  13.0 -0.429    19.84 21.37 01a59294o0288o   0x0000    14.129944
59294.592643 20.321591      NaN   -14.0     9.0   o  0.0    1.55 210.89922 54.31833  1270.53  1552.51 2.08 1.91  62.8 -0.449    19.88 21.38 01a59294o0300o   0x0000    14.129944
59294.622888 20.449472      NaN    -7.0     8.0   o  0.0    1.48 210.89922 54.31833  1264.94  1666.14 1.97 1.90  47.0 -0.418    19.85 21.31 01a59294o0364o  0x80000    13.515004
59298.521208 19.696897      NaN   -33.0    16.0   o  0.0    1.65 210.89922 54.31833  8716.64  1615.91 2.43 2.29 -47.2 -0.369    19.12 19.67 01a59298o0653o   0x0000    19.356015
59298.549790 19.510313      NaN    -5.0    19.0   o  0.0    0.65 210.89922 54.31833  8742.02  1649.31 2.22 2.01 -29.4 -0.392    19.23 19.73 01a59298o0714o   0x0000    21.901035
59298.578389 19.302877      NaN    18.0    17.0   o  0.0    0.89 210.89922 54.31833  8690.38  1571.27 2.55 2.17 -14.1 -0.369    19.20 19.95 01a59298o0775o   0x0000    20.190476
59298.603310 20.103715      NaN   -13.0    11.0   o  0.0    1.00 210.89922 54.31833  8677.72  1689.99 2.41 2.00 -11.8 -0.380    19.65 20.96 01a59298o0828o   0x0000    15.480805
59300.474597 17.883650      NaN   -64.0    85.0   o  0.0    1.14 210.89922 54.31833  7244.37  3450.05 2.44 2.15  41.5 -0.398    17.37 17.25 02a59300o0521o   0x0000    85.695130
59300.476427 17.678623      NaN    44.0    88.0   o  0.0    1.22 210.89922 54.31833  7261.74  3486.95 2.43 2.06  41.2 -0.403    17.09 16.87 02a59300o0525o  0x80000    88.671615
59300.479630 17.887916      NaN   119.0    45.0   o  0.0    1.34 210.89922 54.31833  7205.87  3412.56 2.34 2.10  42.7 -0.406    17.81 17.82 02a59300o0532o   0x0000    46.299626
59300.486505 18.720295      NaN     1.0    39.0   o  0.0    0.97 210.89922 54.31833  7188.45  3528.54 2.34 2.03  39.1 -0.413    18.04 18.25 02a59300o0547o   0x0000    40.492658
59304.456829 19.766969      NaN    -2.0    15.0   o  0.0    1.28 210.89922 54.31833  7238.57  3446.91 2.28 1.94  45.6 -0.423    19.11 19.70 02a59304o0508o   0x0000    18.537943
59304.459123 19.841877      NaN   -11.0    14.0   o  0.0    2.24 210.89922 54.31833  7257.30  3486.06 2.26 1.92  48.2 -0.423    19.07 19.66 02a59304o0513o  0x80000    17.738527
59304.462324 19.401649      NaN   -17.0    21.0   o  0.0    0.86 210.89922 54.31833  7201.22  3410.06 2.43 1.97  42.5 -0.414    19.02 19.59 02a59304o0520o  0x80000    23.657035
59304.467361 19.169763      NaN    12.0    22.0   o  0.0    1.39 210.89922 54.31833  7181.77  3526.94 2.33 1.94  46.1 -0.424    18.65 19.10 02a59304o0531o   0x0000    24.549039
59306.555567 20.009244      NaN   -11.0    12.0   o  0.0    1.23 210.89922 54.31833  1475.14  3742.05 1.96 1.88  79.7 -0.430    19.46 20.25 01a59306o0343o  0x80000    16.206645
59306.558791 19.816329      NaN    10.0    11.0   o  0.0    1.40 210.89922 54.31833  1495.84  3781.50 1.96 1.91  84.2 -0.428    19.46 20.23 01a59306o0350o   0x0000    15.480805
59306.565302 19.894850      NaN     7.0    11.0   o  0.0    1.25 210.89922 54.31833  1438.78  3700.66 2.01 1.94  79.2 -0.425    19.45 20.23 01a59306o0364o  0x80000    15.480805
59306.578212 20.009244      NaN   -13.0    12.0   o  0.0    1.07 210.89922 54.31833  1423.98  3815.37 2.19 1.91  86.6 -0.432    19.42 20.20 01a59306o0392o   0x0000    16.206645
59308.438514 18.796518      NaN    50.0    20.0   o  0.0    1.15 210.89922 54.31833  5831.62  7336.71 1.97 1.84  79.8 -0.473    19.04 21.45 02a59308o0073o   0x0000    22.774006
59308.474114 19.922338      NaN    -2.0    13.0   o  0.0    1.41 210.89922 54.31833  4747.28  3194.79 1.85 1.66   0.9 -0.457    19.07 21.42 02a59308o0104o  0x80000    16.960405
59308.484248 19.351140      NaN    18.0    16.0   o  0.0    1.45 210.89922 54.31833  4804.01  3271.22 1.84 1.65   0.6 -0.464    19.04 21.39 02a59308o0126o   0x0000    19.356015
