         MJD         m       dm     uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 19.212347      NaN   -38.0    25.0   o  0.0     0.95 210.89448 54.31166  3778.03 10421.74 3.20 2.69  -5.4 -0.502    19.16 20.44 02a57802o0694o  0x80000    27.270044
57802.613122 19.026525      NaN    17.0    24.0   o  0.0     1.09 210.89448 54.31166  2672.51   671.76 3.66 3.51 -81.2 -0.447    19.14 20.41 02a57802o0713o   0x0000    26.356315
57802.615876 18.847027      NaN   -11.0    35.0   o  0.0     1.40 210.89448 54.31166  3729.51 10482.04 3.13 2.59 -11.9 -0.525    19.16 20.45 02a57802o0718o  0x80000    36.655904
57802.672341 15.984665      NaN   374.0   364.0   o  0.0     1.26 210.89448 54.31166  6355.22  3042.76 3.78 3.76  27.6 -0.657    16.82 18.04 01a57802o0797o 0x400802   364.162952
57803.661456 18.336727      NaN   -55.0    56.0   o  0.0     1.42 210.89448 54.31166  8664.79 10268.78 3.76 3.45 -80.1 -0.627    18.35 19.73 01a57803o0667o  0x80000    57.049587
57803.663849 17.714459      NaN    61.0    79.0   o  0.0     0.96 210.89448 54.31166  7295.24   506.80 3.85 3.71  22.6 -0.664    18.08 19.17 01a57803o0671o  0x80000    79.747447
57805.641468 18.292405      NaN    40.0    45.0   o  0.0     1.04 210.89448 54.31166  9007.05   967.46 4.56 4.05  66.6 -0.609    18.82 20.82 01a57805o0761o  0x80000    46.299626
57805.656848 18.526952      NaN  -111.0    47.0   o  0.0     0.96 210.89448 54.31166  9032.08  1007.33 4.44 3.94  68.9 -0.622    18.65 20.48 01a57805o0787o 0x400400    48.245780
57807.636634 18.847027      NaN   -66.0    35.0   o  0.0     1.27 210.89448 54.31166  7023.08  1492.58 4.41 4.20  75.9 -0.585    19.01 21.17 01a57807o0689o  0x80000    36.655904
57807.651963 18.786693      NaN   -44.0    37.0   o  0.0     1.25 210.89448 54.31166  7052.20  1535.11 4.35 4.12  73.6 -0.603    18.96 21.04 01a57807o0715o  0x80000    38.570135
57807.668320 17.288904      NaN  -151.0   147.0   o  0.0     1.09 210.89448 54.31166  6993.43  1458.07 4.20 4.04  76.2 -0.679    17.42 18.53 01a57807o0742o   0x0000   147.403037
57809.667880 13.789337      NaN -1686.0  3691.0   o  0.0     1.01 210.89448 54.31166   285.84   114.26 5.09 4.55 -86.0 -0.716    14.46 15.21 01a57809o0795o 0x400802  3691.016074
57811.614152 18.702047      NaN   -30.0    40.0   o  0.0     0.91 210.89448 54.31166  6908.28  1535.23 4.35 4.01  71.0 -0.591    19.00 21.11 01a57811o0168o 0x400400    41.456668
57811.635023 18.757738      NaN   -74.0    38.0   o  0.0     1.23 210.89448 54.31166  6931.69  1576.20 4.07 3.87  64.6 -0.613    18.97 21.02 01a57811o0208o 0x400400    39.530435
57811.651058 18.786693      NaN   -44.0    37.0   o  0.0     1.21 210.89448 54.31166  6871.41  1499.41 4.18 3.99  71.1 -0.599    18.98 21.04 01a57811o0235o  0x80000    38.570135
57811.666447 17.797727      NaN   -30.0    92.0   o  0.0     1.21 210.89448 54.31166  6852.84  1618.94 4.00 3.82  63.4 -0.653    17.84 18.79 01a57811o0261o  0x80000    92.642622
57817.599260 19.169763      NaN   -71.0    26.0   o  0.0     1.07 210.89448 54.31166  7534.59   874.58 4.45 3.53 -55.9 -0.455    19.16 21.37 01a57817o0669o 0x400400    28.189632
57817.611698 18.748255      NaN    31.0    28.0   o  0.0     0.86 210.89448 54.31166  7560.70   914.33 4.54 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o  0x80000    30.044223
57817.633869 19.089302      NaN   -16.0    28.0   o  0.0     1.00 210.89448 54.31166  7507.47   841.02 4.57 3.53 -56.0 -0.447    19.07 21.24 01a57817o0735o  0x80000    30.044223
57817.636814 19.128787      NaN   -31.0    27.0   o  0.0     1.29 210.89448 54.31166  7498.71   959.90 4.53 3.49 -56.8 -0.456    19.06 21.20 01a57817o0741o  0x80000    29.114521
57818.528016 18.857417      NaN    38.0    22.0   o  0.0     0.97 210.89448 54.31166  9473.49   822.95 3.72 3.39  65.0 -0.480    19.57 21.51 02a57818o0372o   0x0000    24.549039
57818.529447 19.302877      NaN   -27.0    23.0   o  0.0     0.84 210.89448 54.31166  9497.42   858.83 3.60 3.25  74.0 -0.479    19.58 21.51 02a57818o0375o  0x80000    25.449073
57818.530405 19.569016      NaN   -39.0    18.0   o  0.0     1.20 210.89448 54.31166   260.22   736.01 4.04 3.72 -45.3 -0.443    19.58 21.51 02a57818o0377o  0x80000    21.039376
57818.541252 19.271854      NaN     2.0    23.0   o  0.0     1.00 210.89448 54.31166  9442.10   781.03 3.60 3.30  65.5 -0.486    19.57 21.50 02a57818o0398o  0x80000    25.449073
57818.549279 18.847027 0.268849   105.0    26.0   o  0.0     1.85 210.89448 54.31166   271.52   776.23 3.97 3.64 -43.4 -0.462    19.60 21.55 02a57818o0414o  0x80000    28.189632
57818.559271 19.197966      NaN    16.0    20.0   o  0.0     0.90 210.89448 54.31166   216.92   692.24 3.98 3.61 -41.3 -0.456    19.60 21.58 02a57818o0432o  0x80000    22.774006
57818.559747 19.051202      NaN    24.0    21.0   o  0.0     1.11 210.89448 54.31166  9429.82   902.14 3.68 3.39  55.0 -0.489    19.60 21.58 02a57818o0433o   0x0000    23.657035
57818.573848 18.857417      NaN    38.0    22.0   o  0.0     1.05 210.89448 54.31166   208.15   806.91 3.97 3.62 -38.7 -0.460    19.61 21.59 02a57818o0458o  0x80000    24.549039
57818.574501 19.351140      NaN     3.0    21.0   o  0.0     0.95 210.89448 54.31166  1013.63  9618.21 3.53 3.40  36.5 -0.480    19.60 21.55 02a57818o0459o   0x0000    23.657035
57818.588417 19.401649      NaN    -8.0    21.0   o  0.0     0.81 210.89448 54.31166 10243.74  9689.89 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  0x80000    23.657035
57819.600437 19.128787      NaN   -24.0    27.0   o  0.0     1.12 210.89448 54.31166  6194.59   912.38 4.39 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o  0x80000    29.114521
57819.628750 18.867907      NaN    28.0    25.0   o  0.0     1.42 210.89448 54.31166  6122.49   959.88 4.27 3.32 -62.1 -0.458    19.12 21.13 01a57819o0760o  0x80000    27.270044
57822.548874 18.702047      NaN   -35.0    40.0   o  0.0     1.18 210.89448 54.31166  2608.84  7863.93 3.43 3.31  10.6 -0.453    18.53 19.48 02a57822o0047o   0x0000    41.456668
57822.566576 18.623526      NaN    -4.0    43.0   o  0.0     0.88 210.89448 54.31166  2593.36  7823.27 3.46 3.35  25.8 -0.468    18.53 19.50 02a57822o0083o   0x0000    44.358261
57822.575247 18.878500      NaN   -65.0    34.0   o  0.0     1.27 210.89448 54.31166  2645.06  7897.57 3.52 3.41  34.3 -0.466    18.54 19.51 02a57822o0100o   0x0000    35.702315
57822.585275 18.729535      NaN    -8.0    39.0   o  0.0     1.00 210.89448 54.31166  2652.73  7781.07 3.57 3.43  41.6 -0.445    18.54 19.51 02a57822o0120o   0x0000    40.492658
57822.600219 18.729535      NaN     6.0    37.0   o  0.0     1.08 210.89448 54.31166  2617.49  7840.59 3.57 3.45  40.5 -0.434    18.55 19.54 02a57822o0148o   0x0000    38.570135
57827.594307 18.702047      NaN   -10.0    40.0   o  0.0     0.91 210.89448 54.31166  8344.26  1884.72 3.74 3.35 -38.1 -0.467    18.53 19.88 01a57827o0715o  0x80000    41.456668
57827.609220 18.729535      NaN   -17.0    39.0   o  0.0     1.00 210.89448 54.31166  8369.83  1924.55 3.78 3.40 -32.3 -0.463    18.51 19.86 01a57827o0742o  0x80000    40.492658
57827.624517 18.816441      NaN   -27.0    36.0   o  0.0     1.22 210.89448 54.31166  8314.21  1852.98 3.74 3.30 -34.8 -0.468    18.51 19.83 01a57827o0769o  0x80000    37.611904
57827.639545 18.816441      NaN   -33.0    36.0   o  0.0     1.35 210.89448 54.31166  8303.34  1969.54 3.77 3.30 -37.6 -0.462    18.46 19.77 01a57827o0795o   0x0000    37.611904
57829.581819 18.878500      NaN   -20.0    34.0   o  0.0     1.13 210.89448 54.31166  7773.73  2405.56 3.85 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o  0x80000    35.702315
57829.593617 18.816441      NaN    12.0    32.0   o  0.0     1.09 210.89448 54.31166  7795.00  2444.59 3.92 3.43 -49.1 -0.458    18.72 20.39 01a57829o0675o  0x80000    33.803185
57829.611286 19.051202      NaN   -16.0    29.0   o  0.0     1.24 210.89448 54.31166  7738.57  2369.62 3.70 3.27 -43.4 -0.474    18.76 20.35 01a57829o0708o  0x80000    30.978304
57829.622433 18.944322      NaN   -14.0    32.0   o  0.0     1.08 210.89448 54.31166  7720.66  2488.53 3.73 3.25 -44.0 -0.473    18.72 20.30 01a57829o0728o  0x80000    33.803185
57830.491384 19.014394      NaN    15.0    25.0   o  0.0     1.20 210.89448 54.31166  9301.37  2701.28 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0x0000    27.270044
57830.492830 19.128787      NaN     3.0    26.0   o  0.0     0.85 210.89448 54.31166  9313.61  2738.28 3.60 3.08  89.4 -0.464    18.54 19.66 02a57830o0545o   0x0000    28.189632
57830.493797 19.256669      NaN   -43.0    24.0   o  0.0     1.24 210.89448 54.31166   106.00  2599.32 3.91 3.40  72.0 -0.413    18.53 19.63 02a57830o0547o   0x0000    26.356315
57830.504665 19.169763      NaN   -11.0    26.0   o  0.0     0.99 210.89448 54.31166  9256.90  2660.49 3.60 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o  0x80000    28.189632
57830.512715 18.847027      NaN    30.0    25.0   o  0.0     1.06 210.89448 54.31166   117.12  2638.28 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o   0x0000    27.270044
57830.519397 19.169763      NaN   -13.0    26.0   o  0.0     1.07 210.89448 54.31166  9244.17  2778.98 3.60 3.14  89.0 -0.465    18.52 19.64 02a57830o0597o   0x0000    28.189632
57830.522589 19.014394      NaN    -3.0    30.0   o  0.0     1.24 210.89448 54.31166    59.62  2555.76 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o  0x80000    31.916380
57830.536173 18.816441      NaN   -40.0    36.0   o  0.0     1.16 210.89448 54.31166    48.06  2671.59 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  0x80000    37.611904
57830.536812 19.128787      NaN   -12.0    27.0   o  0.0     1.07 210.89448 54.31166  1200.30  7736.49 3.36 3.21  34.6 -0.473    18.49 19.61 02a57830o0629o   0x0000    29.114521
57830.550325 18.729535      NaN    33.0    28.0   o  0.0     0.97 210.89448 54.31166    82.03  2615.34 3.89 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0x0000    30.044223
57831.574625 18.978793      NaN   -19.0    31.0   o  0.0     0.92 210.89448 54.31166  6289.11  2604.59 3.42 3.34 -58.2 -0.473    18.96 20.71 01a57831o0657o  0x80000    32.858109
57831.585751 18.767304      NaN    17.0    32.0   o  0.0     0.89 210.89448 54.31166  6314.80  2643.66 3.54 3.38 -31.0 -0.474    18.92 20.66 01a57831o0679o  0x80000    33.803185
57831.588198 19.089302      NaN   -35.0    28.0   o  0.0     1.14 210.89448 54.31166  6257.07  2569.92 3.42 3.21 -46.3 -0.478    18.96 20.65 01a57831o0684o  0x80000    30.044223
57831.613469 19.089302      NaN   -28.0    28.0   o  0.0     0.97 210.89448 54.31166  6238.71  2687.82 3.45 3.27 -41.2 -0.472    18.93 20.63 01a57831o0733o   0x0000    30.044223
57835.554982 18.776955      NaN    22.0    30.0   o  0.0     0.74 210.89448 54.31166  7104.77  2475.72 3.87 3.60 -54.3 -0.440    19.03 21.00 01a57835o0509o  0x80000    31.916380
57835.577485 19.051202      NaN   -57.0    29.0   o  0.0     0.99 210.89448 54.31166  7123.61  2518.44 3.87 3.65 -41.5 -0.451    18.95 20.93 01a57835o0551o  0x80000    30.978304
57835.587783 19.128787      NaN   -24.0    27.0   o  0.0     1.13 210.89448 54.31166  7059.35  2440.72 3.75 3.51 -33.9 -0.457    18.98 20.86 01a57835o0570o  0x80000    29.114521
57835.590378 19.128787      NaN   -45.0    27.0   o  0.0     1.14 210.89448 54.31166  7050.18  2559.32 3.71 3.42 -42.3 -0.459    18.99 20.84 01a57835o0575o  0x80000    29.114521
57839.540980 18.237955      NaN    46.0    46.0   o  0.0     1.33 210.89448 54.31166  7010.76   377.87 4.23 3.84  36.5 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 18.598565      NaN   -19.0    44.0   o  0.0     0.99 210.89448 54.31166  8340.97 10139.24 3.70 3.47  16.5 -0.486    18.62 20.48 01a57839o0471o  0x80000    45.328306
57839.561231 18.910912      NaN    21.0    26.0   o  0.0     1.06 210.89448 54.31166  8367.63 10180.74 3.65 3.50   0.9 -0.484    19.14 21.13 01a57839o0506o  0x80000    28.189632
57839.561751 18.967180 0.300310    94.0    26.0   o  0.0     1.20 210.89448 54.31166  7029.42   422.28 4.06 3.81  28.7 -0.422    19.16 21.15 01a57839o0507o  0x80000    28.189632
57839.573584 19.169763      NaN    -8.0    26.0   o  0.0     1.15 210.89448 54.31166  8293.27 10105.23 3.74 3.54   6.9 -0.484    19.07 21.04 01a57839o0529o  0x80000    28.189632
57839.574103 18.459772      NaN    57.0    31.0   o  0.0     0.93 210.89448 54.31166  6970.71   347.19 4.08 3.81  20.5 -0.425    19.12 21.13 01a57839o0530o 0x400400    32.858109
57839.590930 19.014394      NaN    -6.0    30.0   o  0.0     0.92 210.89448 54.31166  6962.37   464.07 4.02 3.79  14.9 -0.434    19.11 21.08 01a57839o0561o  0x80000    31.916380
57839.592491 19.128787      NaN   -23.0    27.0   o  0.0     1.13 210.89448 54.31166  8272.46 10226.35 3.80 3.59   4.2 -0.480    19.06 21.03 01a57839o0564o  0x80000    29.114521
57840.529885 18.944322      NaN    12.0    28.0   o  0.0     0.86 210.89448 54.31166  8348.61  2783.00 3.81 3.67 -20.0 -0.447    19.09 21.14 01a57840o0549o  0x80000    30.044223
57840.552063 19.089302      NaN   -38.0    28.0   o  0.0     0.81 210.89448 54.31166  8377.44  2823.21 3.79 3.59 -33.4 -0.448    19.11 21.15 01a57840o0589o  0x80000    30.044223
57840.563896 19.089302      NaN   -30.0    28.0   o  0.0     0.91 210.89448 54.31166  8312.05  2747.62 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    30.044223
57840.565477 19.212347      NaN   -63.0    25.0   o  0.0     1.12 210.89448 54.31166  8291.79  2866.18 3.78 3.50 -35.2 -0.450    19.10 21.12 01a57840o0614o  0x80000    27.270044
57843.538583 19.089302      NaN   -39.0    28.0   o  0.0     0.96 210.89448 54.31166  9224.90  2005.98 4.26 4.05  18.9 -0.403    19.11 21.13 01a57843o0566o  0x80000    30.044223
57843.542783 18.955691      NaN     5.0    30.0   o  0.0     1.02 210.89448 54.31166  9233.49  2041.86 4.56 4.37  16.9 -0.399    19.00 21.13 01a57843o0574o  0x80000    31.916380
57843.563580 16.376373      NaN    92.0   310.0   o  0.0     0.02 210.89448 54.31166    33.65  2110.64 4.46 3.55  85.7 -0.531    19.08 21.13 01a57843o0613o  0x80002   310.191321
57843.573787 19.089302      NaN   -22.0    28.0   o  0.0     1.06 210.89448 54.31166  9178.79  1971.55 4.22 3.97  -4.0 -0.402    19.07 21.06 01a57843o0632o  0x80000    30.044223
57843.575358 18.417189      NaN    21.0    45.0   o  0.0     0.66 210.89448 54.31166    46.74  2150.35 4.49 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  0x80000    46.299626
57843.577468 19.051202      NaN   -19.0    29.0   o  0.0     1.13 210.89448 54.31166  9170.58  2092.20 4.29 4.04  -8.9 -0.406    19.03 21.04 01a57843o0639o  0x80000    30.978304
57844.522418 18.267867      NaN    29.0    50.0   o  0.0     0.75 210.89448 54.31166  9243.13   850.83 4.34 4.19  10.8 -0.401    19.11 21.15 01a57844o0521o 0x400400    51.172799
57844.536683 19.051202      NaN   -36.0    29.0   o  0.0     1.27 210.89448 54.31166  9255.23   890.44 4.35 4.23   9.8 -0.401    19.08 21.09 01a57844o0547o  0x80000    30.978304
57844.549655 19.051202      NaN   -43.0    29.0   o  0.0     1.14 210.89448 54.31166  9194.76   814.20 4.42 4.24 -13.9 -0.399    19.05 21.08 01a57844o0571o  0x80000    30.978304
57844.558655 16.313429      NaN    66.0   339.0   o  0.0     0.02 210.89448 54.31166    37.07   956.66 4.74 3.48  84.4 -0.404    19.07 21.08 01a57844o0588o  0x80002   339.174963
57844.567844 18.978793      NaN   -49.0    31.0   o  0.0     0.79 210.89448 54.31166  9188.72   935.56 4.31 4.11 -21.5 -0.406    19.04 21.01 01a57844o0605o  0x80000    32.858109
57844.569925 18.396507      NaN   -60.0    53.0   o  0.0     0.95 210.89448 54.31166    58.08   996.34 4.65 3.49  84.8 -0.406    19.06 21.07 01a57844o0609o  0x80000    54.107812
57847.546823 18.623526      NaN   -93.0    43.0   o  0.0     1.03 210.89448 54.31166   465.28  9888.59 4.74 4.37  86.9 -0.343    19.06 21.07 01a57847o0580o  0x80000    44.358261
57847.556427 18.481707      NaN  -182.0    49.0   o  0.0     0.86 210.89448 54.31166   483.87  9927.03 4.89 4.54  70.2 -0.439    19.04 21.04 01a57847o0599o 0x400400    50.196168
57847.556908 18.125925      NaN   -80.0    68.0   o  0.0     1.19 210.89448 54.31166   280.79    61.72 4.41 3.46  80.2 -0.417    19.09 21.08 01a57847o0600o  0x80000    68.866939
57847.578263 18.526952      NaN  -218.0    47.0   o  0.0     1.19 210.89448 54.31166   416.98  9848.78 4.88 4.43  64.2 -0.443    19.03 20.96 01a57847o0643o 0x400400    48.245780
57847.589430 18.526952      NaN  -236.0    47.0   o  0.0     1.04 210.89448 54.31166   403.85  9963.12 5.08 4.49  62.9 -0.438    19.01 20.90 01a57847o0664o 0x400600    48.245780
57847.596375 18.396507      NaN   -44.0    53.0   o  0.0     1.14 210.89448 54.31166   219.07    94.47 4.51 3.55  82.5 -0.434    18.98 20.88 01a57847o0677o  0x80000    54.107812
57848.507444 18.878500      NaN   -26.0    34.0   o  0.0     1.20 210.89448 54.31166  6811.76   958.11 3.95 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o  0x80000    35.702315
57848.521538 18.978793      NaN   -73.0    31.0   o  0.0     0.93 210.89448 54.31166  6831.94   994.02 3.91 3.61  27.8 -0.452    19.00 20.75 01a57848o0533o  0x80000    32.858109
57848.534783 18.816441      NaN   -62.0    36.0   o  0.0     1.61 210.89448 54.31166  6780.83   923.27 3.94 3.63  23.6 -0.449    19.02 20.82 01a57848o0557o  0x80000    37.611904
57848.549959 18.878500      NaN    15.0    29.0   o  0.0     1.00 210.89448 54.31166  6757.55  1039.48 3.88 3.62  16.8 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.944322      NaN    -2.0    32.0   o  0.0     1.62 210.89448 54.31166  1371.95  8230.41 3.43 3.00   3.0 -0.454    18.22 19.11 02a57850o0463o   0x0000    33.803185
57850.455213 18.343209      NaN    68.0    33.0   o  0.0     0.84 210.89448 54.31166  9151.36  2256.41 3.65 3.23  89.5 -0.459    18.23 19.07 02a57850o0466o   0x0000    34.751336
57850.467236 18.684100      NaN    32.0    30.0   o  0.0     1.17 210.89448 54.31166  9083.88  2184.03 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o   0x0000    31.916380
57850.487445 18.304885      NaN    71.0    34.0   o  0.0     1.21 210.89448 54.31166  1417.96  8144.75 3.23 3.09   2.5 -0.440    18.25 19.12 02a57850o0530o   0x0000    35.702315
57850.500064 18.481707      NaN    33.0    38.0   o  0.0     0.89 210.89448 54.31166  1389.63  8208.39 3.18 3.13  10.7 -0.451    18.24 19.11 02a57850o0555o   0x0000    39.530435
57852.488057 18.286218      NaN    32.0    48.0   o  0.0     1.07 210.89448 54.31166  7745.60  1533.71 4.37 4.21  23.6 -0.403    18.18 19.51 01a57852o0493o  0x80000    49.220477
57852.501308 18.356290      NaN   -50.0    55.0   o  0.0     0.97 210.89448 54.31166  7762.40  1576.30 4.47 4.17  11.1 -0.397    18.15 19.50 01a57852o0517o  0x80000    56.068309
57852.515060 18.292405      NaN    22.0    51.0   o  0.0     1.06 210.89448 54.31166  7706.76  1502.79 4.34 4.17  12.8 -0.402    18.17 19.48 01a57852o0541o  0x80000    52.150315
57854.426413 18.481707      NaN   -67.0    49.0   o  0.0     1.18 210.89448 54.31166  7778.69   755.32 3.67 3.47  85.8 -0.464    17.67 17.98 02a57854o0418o   0x0000    50.196168
57854.437427 18.417189      NaN    -2.0    52.0   o  0.0     1.10 210.89448 54.31166  7792.65   794.24 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o  0x80000    53.128668
57854.438869 17.196897      NaN  -554.0   160.0   o  0.0     2.34 210.89448 54.31166  8946.36 10521.07 3.44 3.08 -52.6 -0.469    17.58 17.92 02a57854o0442o 0x400400   160.370369
57854.439831 18.142010      NaN    36.0    55.0   o  0.0     1.11 210.89448 54.31166  7737.87   715.70 3.63 3.54  74.9 -0.470    17.65 17.99 02a57854o0444o   0x0000    56.068309
57854.454161 18.058851      NaN    25.0    64.0   o  0.0     1.72 210.89448 54.31166  7727.75   835.81 3.56 3.46  74.3 -0.473    17.17 17.35 02a57854o0472o   0x0000    64.920377
57854.462868 18.504094      NaN   -40.0    48.0   o  0.0     1.16 210.89448 54.31166  7761.56   777.12 3.64 3.57  50.0 -0.470    17.66 18.04 02a57854o0490o   0x0000    49.220477
