         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 18.867907      NaN    28.0    25.0   o  0.0   1.02 210.89922 54.30498  3772.46 10408.71 3.20 2.69  -5.4 -0.502    19.16 20.44 02a57802o0694o  0x80000    27.270044
57802.613122 18.566153      NaN    64.0    24.0   o  0.0   1.03 210.89922 54.30498  2666.63   658.80 3.66 3.51 -81.1 -0.446    19.14 20.41 02a57802o0713o   0x0000    26.356315
57802.615876 18.816441      NaN    -7.0    36.0   o  0.0   0.87 210.89922 54.30498  3723.93 10469.01 3.13 2.60 -11.9 -0.525    19.16 20.45 02a57802o0718o  0x80000    37.611904
57802.672341 16.237919      NaN  -977.0   387.0   o  0.0   0.99 210.89922 54.30498  6361.01  3055.50 3.78 3.76  28.5 -0.658    16.82 18.04 01a57802o0797o 0x400802   387.153271
57803.661456 18.280067      NaN   -12.0    59.0   o  0.0   1.14 210.89922 54.30498  8671.12 10281.59 3.77 3.45 -80.1 -0.627    18.35 19.73 01a57803o0667o  0x80000    59.997128
57803.663849 18.005163      NaN   -87.0    76.0   o  0.0   1.03 210.89922 54.30498  7301.17   519.61 3.85 3.71  22.7 -0.664    18.08 19.17 01a57803o0671o  0x80000    76.776659
57805.641468 18.489118      NaN    23.0    41.0   o  0.0   1.20 210.89922 54.30498  9013.25   980.13 4.56 4.05  66.7 -0.609    18.82 20.82 01a57805o0761o  0x80000    42.422345
57805.656848 18.267867      NaN    32.0    49.0   o  0.0   0.91 210.89922 54.30498  9038.28  1019.99 4.44 3.94  69.0 -0.622    18.65 20.48 01a57805o0787o 0x400400    50.196168
57807.636634 18.376212      NaN    51.0    37.0   o  0.0   1.15 210.89922 54.30498  7028.97  1505.35 4.41 4.20  76.0 -0.586    19.01 21.17 01a57807o0689o  0x80000    38.570135
57807.651963 18.666446      NaN     4.0    40.0   o  0.0   0.86 210.89922 54.30498  7058.10  1547.88 4.34 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o  0x80000    41.456668
57807.668320 17.201430      NaN    43.0   145.0   o  0.0   1.25 210.89922 54.30498  6999.31  1470.84 4.20 4.04  76.3 -0.678    17.42 18.53 01a57807o0742o   0x0000   145.408581
57809.667880 13.743263      NaN  1488.0  3355.0   o  0.0   1.15 210.89922 54.30498   290.95   127.74 5.09 4.54 -86.0 -0.711    14.46 15.21 01a57809o0795o 0x400802  3355.017683
57811.614152 18.424171      NaN    35.0    40.0   o  0.0   0.84 210.89922 54.30498  6914.16  1548.00 4.35 4.01  71.1 -0.591    19.00 21.11 01a57811o0168o 0x400400    41.456668
57811.635023 18.089294      NaN    88.0    41.0   o  0.0   1.03 210.89922 54.30498  6937.57  1588.97 4.07 3.87  64.8 -0.612    18.97 21.02 01a57811o0208o 0x400400    42.422345
57811.651058 18.526952      NaN    27.0    38.0   o  0.0   1.03 210.89922 54.30498  6877.28  1512.19 4.18 3.98  71.3 -0.598    18.98 21.04 01a57811o0235o  0x80000    39.530435
57811.666447 17.896499      NaN  -171.0    84.0   o  0.0   1.14 210.89922 54.30498  6858.71  1631.71 4.00 3.82  63.5 -0.653    17.84 18.79 01a57811o0261o  0x80000    84.703337
57817.599260 18.649074      NaN    51.0    25.0   o  0.0   1.18 210.89922 54.30498  7540.56   887.36 4.45 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o 0x400400    27.270044
57817.611698 19.128787      NaN   -18.0    27.0   o  0.0   1.12 210.89922 54.30498  7566.68   927.10 4.54 3.53 -56.7 -0.448    19.14 21.36 01a57817o0692o  0x80000    29.114521
57817.633869 19.051202      NaN    -8.0    29.0   o  0.0   0.95 210.89922 54.30498  7513.43   853.80 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o  0x80000    30.978304
57817.636814 18.526952      NaN    54.0    29.0   o  0.0   1.09 210.89922 54.30498  7504.67   972.67 4.53 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  0x80000    30.978304
57818.528016 19.051202      NaN    15.0    24.0   o  0.0   0.71 210.89922 54.30498  9479.47   835.73 3.72 3.39  65.2 -0.481    19.57 21.51 02a57818o0372o   0x0000    26.356315
57818.529447 19.183773      NaN    11.0    22.0   o  0.0   1.05 210.89922 54.30498  9503.41   871.62 3.60 3.25  74.2 -0.479    19.58 21.51 02a57818o0375o  0x80000    24.549039
57818.530405 19.510313      NaN    -3.0    19.0   o  0.0   1.10 210.89922 54.30498   264.98   749.53 4.04 3.72 -45.4 -0.443    19.58 21.51 02a57818o0377o  0x80000    21.901035
57818.541252 19.401649      NaN     3.0    20.0   o  0.0   1.22 210.89922 54.30498  9448.07   793.83 3.60 3.30  65.8 -0.486    19.57 21.50 02a57818o0398o  0x80000    22.774006
57818.549279 19.128787      NaN   -34.0    27.0   o  0.0   0.83 210.89922 54.30498   276.28   789.75 3.96 3.63 -43.5 -0.462    19.60 21.55 02a57818o0414o  0x80000    29.114521
57818.559271 18.878500      NaN    36.0    22.0   o  0.0   0.82 210.89922 54.30498   221.68   705.77 3.98 3.61 -41.4 -0.456    19.60 21.58 02a57818o0432o  0x80000    24.549039
57818.559747 19.401649      NaN   -14.0    21.0   o  0.0   1.04 210.89922 54.30498  9435.79   914.93 3.68 3.38  55.2 -0.489    19.60 21.58 02a57818o0433o   0x0000    23.657035
57818.573848 19.454622      NaN   -22.0    20.0   o  0.0   0.92 210.89922 54.30498   212.89   820.43 3.96 3.62 -38.8 -0.460    19.61 21.59 02a57818o0458o  0x80000    22.774006
57818.574501 19.128787      NaN    18.0    21.0   o  0.0   0.97 210.89922 54.30498  1007.64  9605.42 3.53 3.40  36.9 -0.480    19.60 21.55 02a57818o0459o   0x0000    23.657035
57818.588417 19.351140      NaN     9.0    19.0   o  0.0   1.28 210.89922 54.30498 10238.97  9676.37 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  0x80000    21.901035
57819.600437 19.038793      NaN     7.0    27.0   o  0.0   0.97 210.89922 54.30498  6200.37   925.26 4.39 3.47 -64.2 -0.457    19.13 21.22 01a57819o0707o  0x80000    29.114521
57819.628750 19.128787      NaN   -12.0    27.0   o  0.0   0.90 210.89922 54.30498  6128.26   972.75 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o  0x80000    29.114521
57822.548874 18.649074      NaN   -17.0    42.0   o  0.0   1.04 210.89922 54.30498  2603.09  7851.13 3.43 3.32  10.9 -0.454    18.53 19.48 02a57822o0047o   0x0000    43.389576
57822.566576 18.729535      NaN   -32.0    39.0   o  0.0   1.00 210.89922 54.30498  2587.61  7810.48 3.46 3.35  26.2 -0.468    18.53 19.50 02a57822o0083o   0x0000    40.492658
57822.575247 18.816441      NaN   -22.0    36.0   o  0.0   1.14 210.89922 54.30498  2639.32  7884.77 3.52 3.41  34.6 -0.466    18.54 19.51 02a57822o0100o   0x0000    37.611904
57822.585275 18.261819      NaN    69.0    37.0   o  0.0   1.03 210.89922 54.30498  2646.98  7768.28 3.57 3.43  41.8 -0.445    18.54 19.51 02a57822o0120o   0x0000    38.570135
57822.600219 18.816441      NaN   -74.0    36.0   o  0.0   1.19 210.89922 54.30498  2611.75  7827.80 3.57 3.45  40.7 -0.434    18.55 19.54 02a57822o0148o   0x0000    37.611904
57827.594307 18.675237      NaN    -8.0    41.0   o  0.0   0.80 210.89922 54.30498  8350.36  1897.38 3.74 3.35 -38.0 -0.467    18.53 19.88 01a57827o0715o  0x80000    42.422345
57827.609220 18.729535      NaN    -1.0    39.0   o  0.0   1.09 210.89922 54.30498  8375.93  1937.21 3.78 3.40 -32.2 -0.463    18.51 19.86 01a57827o0742o  0x80000    40.492658
57827.624517 18.675237      NaN   -51.0    41.0   o  0.0   0.93 210.89922 54.30498  8320.30  1865.65 3.74 3.30 -34.7 -0.468    18.51 19.83 01a57827o0769o  0x80000    42.422345
57827.639545 18.757738      NaN   -12.0    38.0   o  0.0   1.25 210.89922 54.30498  8309.42  1982.20 3.77 3.30 -37.5 -0.462    18.46 19.77 01a57827o0795o   0x0000    39.530435
57829.581819 18.550302      NaN    36.0    34.0   o  0.0   0.99 210.89922 54.30498  7779.74  2418.24 3.84 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o  0x80000    35.702315
57829.593617 18.590371      NaN    22.0    37.0   o  0.0   0.82 210.89922 54.30498  7801.02  2457.26 3.92 3.43 -49.0 -0.458    18.72 20.39 01a57829o0675o  0x80000    38.570135
57829.611286 19.089302      NaN    -2.0    28.0   o  0.0   1.34 210.89922 54.30498  7744.57  2382.30 3.70 3.27 -43.3 -0.474    18.76 20.35 01a57829o0708o  0x80000    30.044223
57829.622433 18.910912      NaN   -52.0    33.0   o  0.0   0.74 210.89922 54.30498  7726.66  2501.21 3.73 3.25 -43.9 -0.473    18.72 20.30 01a57829o0728o  0x80000    34.751336
57830.491384 19.115465      NaN    10.0    24.0   o  0.0   0.99 210.89922 54.30498  9307.36  2713.98 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0x0000    26.356315
57830.492830 19.115465      NaN     7.0    25.0   o  0.0   1.14 210.89922 54.30498  9319.60  2750.98 3.60 3.08  89.4 -0.464    18.54 19.66 02a57830o0545o   0x0000    27.270044
57830.493797 18.757738      NaN    36.0    26.0   o  0.0   0.82 210.89922 54.30498   110.66  2612.72 3.91 3.39  72.0 -0.414    18.53 19.63 02a57830o0547o   0x0000    28.189632
57830.504665 19.169763      NaN   -35.0    26.0   o  0.0   0.84 210.89922 54.30498  9262.88  2673.20 3.60 3.13  88.4 -0.466    18.53 19.65 02a57830o0568o  0x80000    28.189632
57830.512715 19.197966      NaN    10.0    22.0   o  0.0   1.12 210.89922 54.30498   121.78  2651.67 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o   0x0000    24.549039
57830.519397 19.212347      NaN   -10.0    25.0   o  0.0   1.06 210.89922 54.30498  9250.14  2791.70 3.61 3.14  89.0 -0.465    18.52 19.64 02a57830o0597o   0x0000    27.270044
57830.522589 18.910912      NaN   -17.0    33.0   o  0.0   0.85 210.89922 54.30498    64.27  2569.17 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o  0x80000    34.751336
57830.536173 18.452558      NaN    49.0    34.0   o  0.0   0.90 210.89922 54.30498    52.71  2684.99 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  0x80000    35.702315
57830.536812 19.014394      NaN     6.0    28.0   o  0.0   0.98 210.89922 54.30498  1194.31  7723.79 3.36 3.21  35.1 -0.474    18.49 19.61 02a57830o0629o   0x0000    30.044223
57830.550325 18.767304      NaN    26.0    29.0   o  0.0   0.83 210.89922 54.30498    86.68  2628.74 3.89 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0x0000    30.978304
57831.574625 18.944322      NaN    -8.0    32.0   o  0.0   0.81 210.89922 54.30498  6294.90  2617.36 3.42 3.34 -57.8 -0.473    18.96 20.71 01a57831o0657o  0x80000    33.803185
57831.585751 18.582238      NaN    47.0    29.0   o  0.0   1.12 210.89922 54.30498  6320.59  2656.43 3.53 3.38 -30.6 -0.474    18.92 20.66 01a57831o0679o  0x80000    30.978304
57831.588198 19.169763      NaN   -39.0    26.0   o  0.0   0.96 210.89922 54.30498  6262.85  2582.69 3.42 3.21 -46.1 -0.479    18.96 20.65 01a57831o0684o  0x80000    28.189632
57831.613469 18.558199      NaN    50.0    29.0   o  0.0   1.05 210.89922 54.30498  6244.48  2700.60 3.45 3.27 -41.0 -0.472    18.93 20.63 01a57831o0733o   0x0000    30.978304
57835.554982 19.014394      NaN     6.0    28.0   o  0.0   0.89 210.89922 54.30498  7110.68  2488.43 3.87 3.60 -54.2 -0.440    19.03 21.00 01a57835o0509o  0x80000    30.044223
57835.577485 18.978793      NaN     6.0    29.0   o  0.0   1.15 210.89922 54.30498  7129.52  2531.15 3.87 3.65 -41.3 -0.451    18.95 20.93 01a57835o0551o  0x80000    30.978304
57835.587783 18.836735      NaN    25.0    27.0   o  0.0   1.01 210.89922 54.30498  7065.25  2453.44 3.75 3.51 -33.7 -0.457    18.98 20.86 01a57835o0570o  0x80000    29.114521
57835.590378 19.089302      NaN   -45.0    28.0   o  0.0   0.90 210.89922 54.30498  7056.08  2572.04 3.71 3.42 -42.2 -0.459    18.99 20.84 01a57835o0575o  0x80000    30.044223
57839.540980 18.574166      NaN   -20.0    45.0   o  0.0   1.12 210.89922 54.30498  7016.65   390.70 4.23 3.84  36.4 -0.422    18.33 20.17 01a57839o0469o  0x80000    46.299626
57839.542019 18.125925      NaN    60.0    48.0   o  0.0   0.72 210.89922 54.30498  8347.23 10152.04 3.70 3.47  16.6 -0.486    18.62 20.48 01a57839o0471o  0x80000    49.220477
57839.561231 18.729535      NaN    39.0    26.0   o  0.0   0.95 210.89922 54.30498  8373.89 10193.54 3.65 3.51   1.1 -0.484    19.14 21.13 01a57839o0506o  0x80000    28.189632
57839.561751 19.026525      NaN    14.0    25.0   o  0.0   1.20 210.89922 54.30498  7035.31   435.10 4.05 3.81  28.6 -0.422    19.16 21.15 01a57839o0507o  0x80000    27.270044
57839.573584 19.128787      NaN   -14.0    27.0   o  0.0   0.96 210.89922 54.30498  8299.51 10118.02 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o  0x80000    29.114521
57839.574103 19.155932      NaN     1.0    26.0   o  0.0   1.05 210.89922 54.30498  6976.59   360.02 4.08 3.81  20.4 -0.426    19.12 21.13 01a57839o0530o 0x400400    28.189632
57839.590930 19.089302      NaN   -28.0    28.0   o  0.0   0.87 210.89922 54.30498  6968.25   476.90 4.02 3.78  14.7 -0.434    19.11 21.08 01a57839o0561o  0x80000    30.044223
57839.592491 18.847027      NaN    18.0    29.0   o  0.0   0.91 210.89922 54.30498  8278.69 10239.16 3.81 3.60   4.4 -0.479    19.06 21.03 01a57839o0564o  0x80000    30.978304
57840.529885 18.459772      NaN    72.0    26.0   o  0.0   1.17 210.89922 54.30498  8354.72  2795.60 3.81 3.67 -19.9 -0.446    19.09 21.14 01a57840o0549o  0x80000    28.189632
57840.552063 18.574166      NaN    57.0    26.0   o  0.0   1.05 210.89922 54.30498  8383.55  2835.81 3.79 3.59 -33.4 -0.448    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 18.867907      NaN    22.0    27.0   o  0.0   1.10 210.89922 54.30498  8318.15  2760.22 3.80 3.57 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    29.114521
57840.565477 19.256669      NaN    -9.0    24.0   o  0.0   1.39 210.89922 54.30498  8297.89  2878.78 3.77 3.50 -35.2 -0.450    19.10 21.12 01a57840o0614o  0x80000    26.356315
57843.538583 18.796518      NaN    26.0    28.0   o  0.0   1.02 210.89922 54.30498  9231.15  2018.56 4.26 4.05  18.9 -0.403    19.11 21.13 01a57843o0566o  0x80000    30.044223
57843.542783 18.356290      NaN    66.0    33.0   o  0.0   0.77 210.89922 54.30498  9239.73  2054.43 4.56 4.37  16.8 -0.399    19.00 21.13 01a57843o0574o  0x80000    34.751336
57843.563580 18.504094      NaN   -49.0    48.0   o  0.0   0.73 210.89922 54.30498    38.62  2123.95 4.46 3.55  85.8 -0.531    19.08 21.13 01a57843o0613o  0x80000    49.220477
57843.573787 19.014394      NaN   -32.0    30.0   o  0.0   0.84 210.89922 54.30498  9185.02  1984.14 4.22 3.97  -4.1 -0.402    19.07 21.06 01a57843o0632o  0x80000    31.916380
57843.575358 18.389700      NaN    22.0    46.0   o  0.0   1.17 210.89922 54.30498    51.71  2163.66 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  0x80000    47.272141
57843.577468 18.978793      NaN   -12.0    31.0   o  0.0   0.87 210.89922 54.30498  9176.81  2104.78 4.29 4.04  -9.0 -0.406    19.03 21.04 01a57843o0639o  0x80000    32.858109
57844.522418 17.918258      NaN    88.0    53.0   o  0.0   0.36 210.89922 54.30498  9249.37   863.47 4.34 4.19  10.6 -0.401    19.11 21.15 01a57844o0521o 0x400400    54.107812
57844.536683 18.806434      NaN    22.0    29.0   o  0.0   1.12 210.89922 54.30498  9261.47   903.07 4.35 4.23   9.5 -0.401    19.08 21.09 01a57844o0547o  0x80000    30.978304
57844.549655 18.615142      NaN    49.0    27.0   o  0.0   1.37 210.89922 54.30498  9200.99   826.85 4.42 4.24 -14.0 -0.399    19.05 21.08 01a57844o0571o  0x80000    29.114521
57844.558655 17.995680      NaN    74.0    52.0   o  0.0   0.88 210.89922 54.30498    42.10   970.06 4.74 3.48  84.4 -0.407    19.07 21.08 01a57844o0588o  0x80000    53.128668
57844.567844 18.978793      NaN   -13.0    31.0   o  0.0   0.94 210.89922 54.30498  9194.94   948.20 4.31 4.11 -21.6 -0.406    19.04 21.01 01a57844o0605o  0x80000    32.858109
57844.569925 18.504094      NaN   -44.0    48.0   o  0.0   1.09 210.89922 54.30498    63.11  1009.74 4.65 3.49  84.8 -0.408    19.06 21.07 01a57844o0609o  0x80000    49.220477
57847.546823 17.958558      NaN   112.0    42.0   o  0.0   0.83 210.89922 54.30498   470.08  9901.88 4.75 4.38  86.9 -0.342    19.06 21.07 01a57847o0580o  0x80000    43.389576
57847.556427 18.029238      NaN    73.0    50.0   o  0.0   0.83 210.89922 54.30498   488.67  9940.33 4.89 4.54  70.1 -0.437    19.04 21.04 01a57847o0599o 0x400400    51.172799
57847.556908 18.191747      NaN   -91.0    64.0   o  0.0   0.91 210.89922 54.30498   285.89    75.19 4.41 3.46  80.2 -0.418    19.09 21.08 01a57847o0600o  0x80000    64.920377
57847.578263 17.944957      NaN   100.0    47.0   o  0.0   1.00 210.89922 54.30498   421.77  9862.07 4.88 4.43  64.1 -0.440    19.03 20.96 01a57847o0643o 0x400400    48.245780
57847.589430 18.068904      NaN    86.0    43.0   o  0.0   1.34 210.89922 54.30498   408.63  9976.43 5.08 4.49  62.8 -0.439    19.01 20.90 01a57847o0664o 0x400600    44.358261
57847.596375 18.504094      NaN   -40.0    48.0   o  0.0   0.97 210.89922 54.30498   224.16   107.95 4.50 3.55  82.6 -0.434    18.98 20.88 01a57847o0677o  0x80000    49.220477
57848.507444 18.796518      NaN    14.0    32.0   o  0.0   1.15 210.89922 54.30498  6817.62   970.91 3.95 3.60  27.5 -0.449    18.85 20.47 01a57848o0510o  0x80000    33.803185
57848.521538 19.089302      NaN   -13.0    28.0   o  0.0   1.16 210.89922 54.30498  6837.80  1006.81 3.91 3.61  27.7 -0.452    19.00 20.75 01a57848o0533o  0x80000    30.044223
57848.534783 18.598565      NaN    -1.0    44.0   o  0.0   0.79 210.89922 54.30498  6786.69   936.08 3.94 3.63  23.5 -0.449    19.02 20.82 01a57848o0557o  0x80000    45.328306
57848.549959 18.684100      NaN    35.0    29.0   o  0.0   1.03 210.89922 54.30498  6763.40  1052.28 3.88 3.61  16.7 -0.445    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.786693      NaN   -21.0    37.0   o  0.0   1.04 210.89922 54.30498  1365.99  8217.68 3.43 3.01   3.1 -0.453    18.22 19.11 02a57850o0463o   0x0000    38.570135
57850.455213 18.481707      NaN    66.0    27.0   o  0.0   1.49 210.89922 54.30498  9157.31  2269.14 3.65 3.23  89.6 -0.459    18.23 19.07 02a57850o0466o   0x0000    29.114521
57850.467236 19.051202      NaN   -16.0    29.0   o  0.0   0.94 210.89922 54.30498  9089.81  2196.77 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o   0x0000    30.978304
57850.487445 18.757738      NaN    -2.0    38.0   o  0.0   0.89 210.89922 54.30498  1412.01  8132.01 3.23 3.09   2.7 -0.440    18.25 19.12 02a57850o0530o   0x0000    39.530435
57850.500064 18.675237      NaN    -6.0    41.0   o  0.0   0.71 210.89922 54.30498  1383.68  8195.66 3.18 3.13  11.7 -0.451    18.24 19.11 02a57850o0555o   0x0000    42.422345
57852.488057 18.317510      NaN    24.0    49.0   o  0.0   1.29 210.89922 54.30498  7751.61  1546.41 4.37 4.21  23.5 -0.403    18.18 19.51 01a57852o0493o  0x80000    50.196168
57852.501308 18.417189      NaN   -62.0    52.0   o  0.0   1.20 210.89922 54.30498  7768.40  1588.99 4.47 4.16  11.0 -0.397    18.15 19.50 01a57852o0517o  0x80000    53.128668
57852.515060 18.220396      NaN    28.0    53.0   o  0.0   1.01 210.89922 54.30498  7712.76  1515.50 4.34 4.16  12.7 -0.402    18.17 19.48 01a57852o0541o  0x80000    54.107812
57854.426413 18.186107      NaN    34.0    53.0   o  0.0   0.95 210.89922 54.30498  7784.40   768.22 3.67 3.47  85.8 -0.463    17.67 17.98 02a57854o0418o   0x0000    54.107812
57854.437427 18.566153      NaN     7.0    43.0   o  0.0   1.39 210.89922 54.30498  7798.37   807.14 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o  0x80000    44.358261
57854.438869       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400403          NaN
57854.439831 18.396507      NaN   -15.0    53.0   o  0.0   1.00 210.89922 54.30498  7743.57   728.61 3.63 3.54  75.0 -0.470    17.65 17.99 02a57854o0444o   0x0000    54.107812
57854.454161 17.747755      NaN    76.0    71.0   o  0.0   1.30 210.89922 54.30498  7733.46   848.71 3.56 3.46  74.5 -0.473    17.17 17.35 02a57854o0472o   0x0000    71.830741
57854.462868 18.073966      NaN    64.0    50.0   o  0.0   1.06 210.89922 54.30498  7767.27   790.03 3.64 3.57  50.6 -0.470    17.66 18.04 02a57854o0490o   0x0000    51.172799
57855.495395 18.261819      NaN    27.0    51.0   o  0.0   1.26 210.89922 54.30498  9212.90  1529.22 4.42 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  0x80000    52.150315
57855.503445 18.336727      NaN   -16.0    56.0   o  0.0   1.00 210.89922 54.30498  9224.36  1566.91 4.41 4.09 -38.4 -0.381    18.13 19.35 01a57855o0341o  0x80000    57.049587
57855.522130       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
