         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58260.491813 19.454622      NaN    12.0    16.0   o  0.0   0.68 210.91687 54.32038  5250.24  5362.94 2.36 1.95 -48.4 -0.434    19.59 20.81 02a58260o0537o  0x80000    19.356015
58260.509307 18.214605      NaN    74.0    38.0   o  0.0   1.08 210.91687 54.32038  5306.11  5446.85 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o  0x80000    39.530435
58262.407645 18.214605      NaN    38.0    50.0   o  0.0   1.07 210.91687 54.32038  4147.76  6698.84 3.01 2.94  39.3 -0.440    18.20 19.10 01a58262o0358o   0x0000    51.172799
58262.411319 18.410251      NaN    61.0    32.0   o  0.0   1.63 210.91687 54.32038  4174.71  6753.01 2.94 2.93  23.7 -0.436    18.53 19.53 01a58262o0366o   0x0000    33.803185
58262.431827 18.867907      NaN    31.0    24.0   o  0.0   1.60 210.91687 54.32038  4125.78  6754.06 2.91 2.89  39.3 -0.442    18.76 19.89 01a58262o0410o   0x0000    26.356315
58262.441689 19.510313      NaN   -27.0    19.0   o  0.0   2.15 210.91687 54.32038  4126.21  6903.75 3.11 2.91  86.1 -0.433    18.82 20.00 01a58262o0431o   0x0000    21.901035
58264.413543 15.946821      NaN   666.0   284.0   o  0.0   1.34 210.91687 54.32038  4283.48  4519.92 2.47 2.35 -54.7 -0.424    15.74 16.00 02a58264o0385o 0x400802   284.208823
58264.418104 17.318857      NaN  -133.0   143.0   o  0.0   0.75 210.91687 54.32038  4260.13  4480.68 2.18 2.07 -51.1 -0.459    16.67 17.01 02a58264o0395o   0x0000   143.414279
58264.429886 18.519279      NaN    55.0    29.0   o  0.0   0.94 210.91687 54.32038  4316.52  4559.88 2.10 2.02 -57.2 -0.460    18.55 19.01 02a58264o0420o   0x0000    30.978304
58264.437776 18.526952      NaN     0.0    47.0   o  0.0   1.25 210.91687 54.32038  4338.21  4440.63 1.96 1.93   0.6 -0.435    17.83 18.10 02a58264o0437o   0x0000    48.245780
58266.382701 19.089302      NaN    -2.0    28.0   o  0.0   1.68 210.91687 54.32038  5814.70  5528.22 3.15 3.07  12.7 -0.419    18.56 19.57 01a58266o0301o  0x80000    30.044223
58266.398092 18.574166      NaN   -12.0    45.0   o  0.0   1.55 210.91687 54.32038  5846.59  5624.43 3.15 3.03  59.2 -0.414    18.07 19.17 01a58266o0334o   0x0000    46.299626
58266.402674 18.816441      NaN    -1.0    36.0   o  0.0   1.13 210.91687 54.32038  5794.71  5568.49 3.37 3.24  62.0 -0.403    18.43 19.51 01a58266o0344o   0x0000    37.611904
58266.414418 18.889197      NaN     8.0    31.0   o  0.0   1.40 210.91687 54.32038  5783.77  5726.90 3.15 2.98 -88.8 -0.425    18.56 19.50 01a58266o0369o   0x0000    32.858109
58270.386485 18.955691      NaN    20.0    25.0   o  0.0   1.73 210.91687 54.32038  6597.45  7597.32 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   0x0000    27.270044
58270.401956 19.089302      NaN     9.0    25.0   o  0.0   1.39 210.91687 54.32038  6636.10  7695.02 3.24 2.92  89.8 -0.422    18.72 19.82 01a58270o0360o   0x0000    27.270044
58270.407023 18.504094      NaN   -19.0    48.0   o  0.0   1.56 210.91687 54.32038  6574.42  7638.36 3.42 2.97 -86.4 -0.425    18.32 19.33 01a58270o0371o  0x80000    49.220477
58270.417809 18.786693      NaN   -49.0    37.0   o  0.0   1.46 210.91687 54.32038  6578.18  7792.29 3.19 2.96 -89.1 -0.423    18.31 19.38 01a58270o0394o  0x80000    38.570135
58272.394256 13.768746      NaN  3173.0  2704.0   o  0.0   0.66 210.91687 54.32038  3174.85  3821.00 2.47 2.24 -33.7 -0.445    15.75 16.52 02a58272o0342o 0x400802  2704.021941
58272.419076 19.631075      NaN    -4.0    17.0   o  0.0   0.78 210.91687 54.32038  3220.85  3855.82 2.33 2.06 -46.9 -0.420    18.98 19.88 02a58272o0395o   0x0000    20.190476
58272.428531 19.472870      NaN    11.0    16.0   o  0.0   1.72 210.91687 54.32038  3231.56  3740.84 2.09 2.01 -31.8 -0.459    19.23 20.09 02a58272o0415o  0x80000    19.356015
58274.389925 19.183773      NaN    26.0    17.0   o  0.0   2.20 210.91687 54.32038  3791.98  5752.94 3.50 3.39  28.5 -0.414    19.05 20.87 01a58274o0334o  0x80000    20.190476
58274.393149 18.910912      NaN  -448.0    33.0   o  0.0  62.91 210.91687 54.32038  3818.78  5823.32 3.36 3.20  79.8 -0.423    19.10 20.88 01a58274o0341o 0x400401    34.751336
58274.407194 19.589310      NaN     8.0    15.0   o  0.0   1.44 210.91687 54.32038  3777.31  5776.68 3.08 2.87  85.5 -0.441    19.32 21.02 01a58274o0371o   0x0000    18.537943
58274.413671 19.212347      NaN    21.0    18.0   o  0.0   1.42 210.91687 54.32038  3765.32  5917.42 3.25 3.15  69.0 -0.429    19.09 20.80 01a58274o0385o   0x0000    21.039376
58278.400265 19.197966      NaN    34.0    14.0   o  0.0   3.39 210.91687 54.32038  6076.22  6563.07 3.33 2.88 -87.9 -0.418    19.34 21.06 01a58278o0301o  0x80000    17.738527
58278.411091 19.351140      NaN    18.0    16.0   o  0.0   1.98 210.91687 54.32038  6084.36  6716.69 3.46 2.97  88.6 -0.413    19.29 20.98 01a58278o0324o   0x0000    19.356015
58282.378181 19.766969      NaN    -8.0    15.0   o  0.0   1.70 210.91687 54.32038  4877.39  6003.94 3.04 2.94 -77.3 -0.437    19.32 21.01 01a58282o0238o   0x0000    18.537943
58282.391302 19.766969      NaN    -1.0    15.0   o  0.0   3.07 210.91687 54.32038  4899.09  6038.80 2.95 2.83 -75.2 -0.446    19.34 20.98 01a58282o0266o   0x0000    18.537943
58282.398685 19.401649      NaN    21.0    14.0   o  0.0   2.74 210.91687 54.32038  4840.82  5963.20 2.93 2.81 -74.4 -0.453    19.32 21.01 01a58282o0282o  0x80000    17.738527
58282.409048 19.014394      NaN    39.0    17.0   o  0.0   1.34 210.91687 54.32038  4820.75  6076.99 3.04 2.79 -81.8 -0.444    19.36 20.99 01a58282o0304o  0x80000    20.190476
58282.413981 19.950541      NaN     5.0    11.0   o  0.0   1.04 210.91687 54.32038  4137.12  3781.43 2.33 2.09 -46.2 -0.451    19.58 20.92 02a58282o0332o   0x0000    15.480805
58282.424731 19.841877      NaN   -11.0    14.0   o  0.0   0.68 210.91687 54.32038  4160.61  3768.46 2.15 2.10  -2.2 -0.455    19.52 20.84 02a58282o0355o   0x0000    17.738527
58282.427505 20.137125      NaN     2.0    10.0   o  0.0   1.60 210.91687 54.32038  4090.59  3742.29 2.40 2.21 -35.2 -0.445    19.48 20.81 02a58282o0361o   0x0000    14.786999
58282.441406 19.367717      NaN    23.0    14.0   o  0.0   0.89 210.91687 54.32038  4179.52  3823.37 2.19 2.04 -39.7 -0.445    19.53 20.78 02a58282o0386o  0x80000    17.738527
58286.373298 19.014394      NaN    42.0    16.0   o  0.0   2.63 210.91687 54.32038  7787.63  8228.39 3.03 2.93 -74.3 -0.437    19.17 20.78 01a58286o0241o  0x80000    19.356015
58286.378430 19.076453      NaN    31.0    18.0   o  0.0   1.21 210.91687 54.32038  7812.02  8266.72 3.17 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o   0x0000    21.039376
58286.389684 19.631075      NaN     3.0    16.0   o  0.0   2.63 210.91687 54.32038  7738.08  8190.25 3.91 3.35 -76.4 -0.405    19.09 20.81 01a58286o0276o  0x80000    19.356015
58286.398002 19.038793      NaN    37.0    17.0   o  0.0   2.40 210.91687 54.32038  7729.58  8309.23 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o  0x80000    20.190476
58290.355299 19.367717      NaN    11.0    18.0   o  0.0   1.53 210.91687 54.32038  7431.32  8129.08 2.93 2.81 -63.0 -0.438    19.16 20.47 01a58290o0253o   0x0000    21.039376
58290.360000 18.857417      NaN    50.0    18.0   o  0.0   1.49 210.91687 54.32038  7455.35  8167.42 2.99 2.87 -66.1 -0.431    19.13 20.47 01a58290o0263o  0x80000    21.039376
58290.371231 19.318728      NaN    17.0    17.0   o  0.0   2.46 210.91687 54.32038  7394.30  8089.73 3.08 2.74 -78.1 -0.443    19.16 20.45 01a58290o0287o   0x0000    20.190476
58290.380074 19.549093      NaN     4.0    17.0   o  0.0   1.65 210.91687 54.32038  7374.40  8209.09 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o   0x0000    20.190476
58292.365045 19.351140      NaN    18.0    16.0   o  0.0   1.39 210.91687 54.32038  4765.55  4199.08 2.30 2.04 -46.7 -0.458    19.13 19.88 02a58292o0272o   0x0000    19.356015
58292.369659 19.652575      NaN     2.0    16.0   o  0.0   1.41 210.91687 54.32038  4752.51  4157.77 2.19 2.02 -46.1 -0.473    19.16 19.92 02a58292o0282o   0x0000    19.356015
58292.380506 19.436675      NaN    13.0    16.0   o  0.0   1.45 210.91687 54.32038  4812.02  4237.23 2.06 1.99  29.5 -0.469    19.16 19.88 02a58292o0305o  0x80000    19.356015
58292.389740 19.510313      NaN   -28.0    19.0   o  0.0   1.05 210.91687 54.32038  4831.20  4118.28 2.11 1.99  33.3 -0.489    19.08 19.86 02a58292o0325o   0x0000    21.901035
58294.343791 19.115465      NaN    16.0    22.0   o  0.0   1.67 210.91687 54.32038  6675.48  7525.17 3.05 2.80 -80.5 -0.452    18.85 19.93 01a58294o0226o  0x80000    24.549039
58294.357801 18.955691      NaN    26.0    23.0   o  0.0   1.69 210.91687 54.32038  6700.10  7560.83 2.87 2.72 -67.3 -0.447    18.85 19.90 01a58294o0256o   0x0000    25.449073
58294.373248 18.590371      NaN    46.0    29.0   o  0.0   1.12 210.91687 54.32038  6640.50  7484.77 3.20 2.70 -80.9 -0.452    18.80 19.81 01a58294o0289o   0x0000    30.978304
58294.383024 18.836735      NaN    25.0    27.0   o  0.0   1.74 210.91687 54.32038  6620.48  7603.15 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o   0x0000    29.114521
58296.358649 19.115465      NaN    16.0    22.0   o  0.0   0.93 210.91687 54.32038  4766.85  4336.01 2.17 1.97 -46.5 -0.446    18.84 19.37 02a58296o0257o  0x80000    24.549039
58296.374666 19.155932      NaN     7.0    24.0   o  0.0   1.00 210.91687 54.32038  4754.16  4294.94 2.40 2.11 -45.4 -0.423    18.75 19.29 02a58296o0291o   0x0000    26.356315
58296.381107 19.063754      NaN     2.0    28.0   o  0.0   0.74 210.91687 54.32038  4808.15  4371.90 2.34 2.16 -42.4 -0.432    18.69 19.26 02a58296o0305o  0x80000    30.044223
58296.391144 19.002397      NaN     4.0    29.0   o  0.0   0.68 210.91687 54.32038  4831.65  4259.49 2.32 2.21 -45.5 -0.435    18.62 19.21 02a58296o0326o  0x80000    30.978304
58298.314737 18.496580      NaN    43.0    34.0   o  0.0   1.29 210.91687 54.32038  8077.71  8430.87 4.24 3.41 -80.8 -0.383    18.55 19.73 01a58298o0159o   0x0000    35.702315
58298.316574 18.666446      NaN    28.0    32.0   o  0.0   1.72 210.91687 54.32038  8101.73  8468.35 4.30 3.44 -84.1 -0.380    18.54 19.72 01a58298o0163o   0x0000    33.803185
58298.330477 18.702047      NaN    18.0    34.0   o  0.0   1.83 210.91687 54.32038  8030.07  8391.40 4.37 3.35 -82.5 -0.373    18.51 19.67 01a58298o0193o   0x0000    35.702315
58298.337386 18.598565      NaN    39.0    31.0   o  0.0   2.07 210.91687 54.32038  8022.24  8509.78 4.30 3.23 -82.6 -0.369    18.53 19.63 01a58298o0208o   0x0000    32.858109
58300.348331 18.748255      NaN    49.0    22.0   o  0.0   1.26 210.91687 54.32038  6091.26  3399.87 2.40 2.03 -54.7 -0.448    18.98 19.63 02a58300o0232o   0x0000    24.549039
58300.351582 19.351140      NaN    -3.0    22.0   o  0.0   0.94 210.91687 54.32038  6078.16  3360.02 2.33 2.01 -56.6 -0.443    18.99 19.66 02a58300o0239o   0x0000    24.549039
58300.363816 18.598565      NaN   -17.0    44.0   o  0.0   1.49 210.91687 54.32038  6133.24  3440.55 2.36 1.99 -53.2 -0.465    18.03 18.63 02a58300o0265o   0x0000    45.328306
58300.374408 16.876101      NaN   147.0   166.0   o  0.0   0.89 210.91687 54.32038  6157.48  3318.23 2.06 1.92 -54.5 -0.489    16.63 16.81 02a58300o0288o   0x0002   166.357012
58302.338319 19.334813      NaN    25.0    14.0   o  0.0   1.75 210.91687 54.32038  6134.29  7035.75 3.13 2.97  -8.8 -0.432    19.27 21.02 01a58302o0136o   0x0000    17.738527
58302.345280 19.529530      NaN     8.0    16.0   o  0.0   1.46 210.91687 54.32038  6146.72  7074.70 3.07 2.99 -54.9 -0.433    19.27 20.95 01a58302o0151o   0x0000    19.356015
58302.354631 19.367717 0.300665    65.0    18.0   o  0.0   1.49 210.91687 54.32038  6088.25  6999.02 3.34 3.11 -83.1 -0.429    19.16 20.80 01a58302o0171o  0x80000    21.039376
58302.364820 19.155932      NaN    31.0    16.0   o  0.0   2.06 210.91687 54.32038  6067.18  7116.30 3.23 2.93 -81.4 -0.432    19.09 20.46 01a58302o0193o  0x80000    19.356015
58304.337047 17.425126      NaN   134.0    85.0   o  0.0   1.04 210.91687 54.32038  5789.81  3823.42 2.81 2.66 -59.2 -0.428    17.47 19.08 02a58304o0210o  0x80000    85.695130
58304.345556 18.675237      NaN   -37.0    41.0   o  0.0   0.92 210.91687 54.32038  5777.03  3783.95 2.23 2.15 -57.5 -0.461    18.18 19.41 02a58304o0228o  0x80000    42.422345
58304.353924 17.935984      NaN    96.0    49.0   o  0.0   2.22 210.91687 54.32038  5828.37  3863.14 3.67 3.41 -52.8 -0.379    17.85 19.59 02a58304o0246o  0x80000    50.196168
58304.362376 18.786693      NaN    30.0    27.0   o  0.0   1.16 210.91687 54.32038  5853.41  3743.20 2.38 2.34 -49.9 -0.426    18.65 20.05 02a58304o0264o  0x80000    29.114521
58310.323487 18.445391      NaN    44.0    36.0   o  0.0   1.30 210.91687 54.32038  7468.06  6005.27 3.09 3.00 -82.2 -0.436    18.31 19.96 01a58310o0114o  0x80000    37.611904
58310.331012 18.767304      NaN    44.0    23.0   o  0.0   1.58 210.91687 54.32038  7493.20  6044.29 3.07 3.02 -63.0 -0.436    18.67 20.33 01a58310o0130o  0x80000    25.449073
58310.338481 18.944322      NaN   -18.0    32.0   o  0.0   1.25 210.91687 54.32038  7435.21  5969.69 3.11 3.05 -49.6 -0.429    18.38 20.00 01a58310o0146o   0x0000    33.803185
58310.350640 19.401649      NaN    15.0    16.0   o  0.0   2.62 210.91687 54.32038  7414.79  6089.02 3.14 2.93 -75.0 -0.430    19.11 20.81 01a58310o0172o   0x0000    19.356015
58318.309671 19.569016      NaN    -9.0    18.0   o  0.0   1.99 210.91687 54.32038  6009.86  7365.13 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o  0x80000    21.039376
58318.316664 18.944322      NaN    36.0    20.0   o  0.0   1.97 210.91687 54.32038  6033.13  7403.57 3.19 2.90 -79.6 -0.436    18.96 20.14 01a58318o0171o  0x80000    22.774006
58318.323672 19.212347      NaN     6.0    23.0   o  0.0   1.79 210.91687 54.32038  5964.50  7329.88 3.05 2.91 -70.4 -0.433    18.87 20.06 01a58318o0186o   0x0000    25.449073
58318.331605 19.302877      NaN     3.0    22.0   o  0.0   1.48 210.91687 54.32038  5955.49  7448.11 2.96 2.76 -73.9 -0.447    18.95 20.11 01a58318o0203o   0x0000    24.549039
58320.308865 16.263467      NaN  -606.0   378.0   o  0.0   1.11 210.91687 54.32038  3345.53  3279.98 2.83 2.25 -55.3 -0.443    16.04 16.20 02a58320o0162o 0x400802   378.156919
58320.316845 16.949207      NaN   117.0   162.0   o  0.0   1.31 210.91687 54.32038  3321.85  3238.29 2.61 2.12 -50.4 -0.439    16.57 16.73 02a58320o0179o 0x400802   162.365807
58320.324376 17.476565      NaN    53.0   106.0   o  0.0   1.26 210.91687 54.32038  3388.40  3314.16 2.74 2.24 -56.1 -0.395    17.00 17.29 02a58320o0195o   0x0000   106.558225
58320.332792 18.606822      NaN     2.0    43.0   o  0.0   1.18 210.91687 54.32038  3398.22  3195.70 2.69 2.31 -67.8 -0.302    18.00 18.37 02a58320o0213o  0x80000    44.358261
58322.303952 19.038793      NaN    22.0    22.0   o  0.0   1.68 210.91687 54.32038  5043.34  8045.14 2.91 2.79 -11.9 -0.455    18.89 20.08 01a58322o0144o  0x80000    24.549039
58322.311440 18.878500      NaN    42.0    20.0   o  0.0   1.71 210.91687 54.32038  5055.83  8084.84 2.94 2.87 -42.6 -0.444    18.89 20.05 01a58322o0160o   0x0000    22.774006
58322.318898 18.900000      NaN    40.0    20.0   o  0.0   2.09 210.91687 54.32038  4996.92  8009.49 3.21 2.99 -12.9 -0.425    18.82 20.02 01a58322o0176o   0x0000    22.774006
58322.327308 19.155932      NaN     4.0    25.0   o  0.0   1.54 210.91687 54.32038  4976.67  8127.37 3.00 2.90 -26.1 -0.433    18.83 19.96 01a58322o0194o   0x0000    27.270044
58324.306128 19.089302      NaN    21.0    21.0   o  0.0   1.03 210.91687 54.32038  3283.45  3331.86 2.13 2.09 -29.9 -0.427    18.80 19.39 02a58324o0148o  0x80000    23.657035
58324.313579 19.212347      NaN    12.0    21.0   o  0.0   0.85 210.91687 54.32038  3260.43  3291.70 2.10 2.00 -36.7 -0.441    18.95 19.57 02a58324o0164o   0x0000    23.657035
58324.321467 19.454622      NaN    -4.0    20.0   o  0.0   1.23 210.91687 54.32038  3326.47  3366.84 2.06 2.03  -7.4 -0.445    18.99 19.61 02a58324o0181o  0x80000    22.774006
58324.330313 18.978793      NaN    39.0    18.0   o  0.0   1.03 210.91687 54.32038  3335.43  3249.89 2.36 2.07 -51.2 -0.407    18.96 19.58 02a58324o0200o  0x80000    21.039376
58328.286382 19.212347      NaN    24.0    17.0   o  0.0   1.45 210.91687 54.32038  4322.60  4169.87 2.23 2.09 -53.7 -0.531    18.97 19.64 02a58328o0111o  0x80000    20.190476
58328.292411 19.334813      NaN     7.0    20.0   o  0.0   1.15 210.91687 54.32038  4312.03  4129.19 2.22 1.99 -45.9 -0.451    18.96 19.57 02a58328o0124o   0x0000    22.774006
58328.301924 19.038793      NaN    25.0    21.0   o  0.0   0.90 210.91687 54.32038  4364.65  4205.57 2.38 1.92 -49.0 -0.425    18.98 19.50 02a58328o0144o   0x0000    23.657035
58328.314753 19.102305      NaN    11.0    24.0   o  0.0   1.03 210.91687 54.32038  4373.14  4086.21 2.50 2.06 -50.1 -0.437    18.89 19.43 02a58328o0172o  0x80000    26.356315
58330.291423 19.063754      NaN    29.0    19.0   o  0.0   1.69 210.91687 54.32038  8120.57  7369.17 3.42 3.12 -77.1 -0.419    18.97 20.58 01a58330o0125o  0x80000    21.901035
58330.298911 18.967180      NaN    16.0    26.0   o  0.0   1.46 210.91687 54.32038  8144.97  7408.74 4.24 3.90  82.2 -0.386    18.63 20.36 01a58330o0141o  0x80000    28.189632
58330.307259 18.955691      NaN    17.0    26.0   o  0.0   1.98 210.91687 54.32038  8075.31  7337.50 3.93 3.77  86.4 -0.398    18.55 20.02 01a58330o0159o   0x0000    28.189632
58330.314733 18.362890      NaN    65.0    33.0   o  0.0   1.66 210.91687 54.32038  8064.23  7456.29 4.50 3.93 -86.4 -0.365    18.42 19.83 01a58330o0175o   0x0000    34.751336
58334.295271 17.339295      NaN   133.0    96.0   o  0.0   1.56 210.91687 54.32038  7722.30  5457.01 3.09 3.02 -61.4 -0.434    17.17 18.57 01a58334o0065o  0x80000    96.616020
58334.303239 16.804452      NaN   233.0   152.0   o  0.0   1.20 210.91687 54.32038  7735.36  5497.40 3.13 2.94 -80.5 -0.427    16.31 17.65 01a58334o0082o  0x80000   152.389814
58334.310230 16.614142      NaN   227.0   198.0   o  0.0   1.12 210.91687 54.32038  7676.54  5423.87 3.15 2.97 -80.6 -0.432    16.39 17.58 01a58334o0097o 0x400802   198.299408
58334.317710 16.457979      NaN   -24.0   316.0   o  0.0   1.32 210.91687 54.32038  7667.26  5542.45 3.44 2.94 -85.4 -0.409    16.01 16.95 01a58334o0113o 0x400802   316.187690
58338.282429 19.589310      NaN     5.0    16.0   o  0.0   1.75 210.91687 54.32038  6491.72  5876.99 2.84 2.71 -19.4 -0.445    19.35 21.04 01a58338o0115o   0x0000    19.356015
58338.290828 19.102305      NaN    38.0    15.0   o  0.0   3.06 210.91687 54.32038  6504.07  5916.23 2.87 2.70  -9.7 -0.441    19.34 21.05 01a58338o0133o  0x80000    18.537943
58338.298797 19.115465      NaN    34.0    16.0   o  0.0   1.26 210.91687 54.32038  6446.28  5841.58 2.91 2.72 -10.7 -0.438    19.34 21.02 01a58338o0150o   0x0000    19.356015
58338.306255 19.271854      NaN    29.0    14.0   o  0.0   1.80 210.91687 54.32038  6424.99  5961.82 2.82 2.69 -20.4 -0.447    19.29 20.93 01a58338o0166o  0x80000    17.738527
58342.282469 19.569016      NaN     9.0    15.0   o  0.0   1.82 210.91687 54.32038  5857.53  6881.87 3.06 2.97 -46.5 -0.433    19.31 21.12 01a58342o0097o   0x0000    18.537943
58342.290012 19.183773      NaN    26.0    17.0   o  0.0   1.19 210.91687 54.32038  5880.79  6920.04 2.98 2.89 -52.8 -0.435    19.35 21.08 01a58342o0113o   0x0000    20.190476
58342.297417 19.287255      NaN    22.0    16.0   o  0.0   1.91 210.91687 54.32038  5809.31  6849.01 3.21 3.03 -71.9 -0.429    19.27 21.01 01a58342o0129o  0x80000    19.356015
58342.305347 19.436675      NaN    16.0    15.0   o  0.0   3.29 210.91687 54.32038  5800.12  6967.23 3.29 3.10 -76.7 -0.421    19.18 20.92 01a58342o0146o  0x80000    18.537943
58348.276977 19.401649      NaN    15.0    16.0   o  0.0   0.85 210.91687 54.32038  4583.26  5805.24 2.16 1.90 -38.3 -0.437    19.39 20.34 02a58348o0113o  0x80000    19.356015
58348.285829 19.652575      NaN    14.0    12.0   o  0.0   1.93 210.91687 54.32038  4559.15  5765.87 2.18 1.93 -37.8 -0.452    19.36 20.31 02a58348o0132o  0x80000    16.206645
58348.293772 19.549093      NaN    10.0    15.0   o  0.0   0.93 210.91687 54.32038  4616.13  5840.72 2.33 1.93 -43.9 -0.429    19.35 20.26 02a58348o0149o   0x0000    18.537943
