         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58654.328828 19.454622      NaN    -22.0    20.0   o  0.0   0.70 210.91687 54.30293 10181.87  9135.02 2.75 2.54  74.7 -0.486    19.12 20.29 01a58654o0209o   0x0000    22.774006
58656.335311 20.103715      NaN     -4.0    11.0   o  0.0   1.32 210.91687 54.30293  5249.20  6965.41 2.12 1.83  36.1 -0.449    19.69 21.00 02a58656o0212o   0x0000    15.480805
58656.338549 20.103715      NaN      0.0    11.0   o  0.0   1.34 210.91687 54.30293  5230.57  6925.94 2.17 1.85  33.8 -0.441    19.69 20.99 02a58656o0219o  0x80000    15.480805
58656.344113 19.589310      NaN     20.0    11.0   o  0.0   1.17 210.91687 54.30293  5283.64  7002.54 2.25 1.93  37.3 -0.438    19.58 20.96 02a58656o0231o   0x0000    15.480805
58656.356334 20.009244      NaN     -8.0    12.0   o  0.0   1.06 210.91687 54.30293  5300.36  6885.64 2.26 1.92  33.6 -0.434    19.50 20.79 02a58656o0257o   0x0000    16.206645
58658.324251 19.169763      NaN     -2.0    26.0   o  0.0   0.89 210.91687 54.30293  3374.64  3701.22 3.36 3.04 -13.4 -0.416    18.85 20.65 01a58658o0194o  0x80000    28.189632
58658.327487 19.226921      NaN      8.0    22.0   o  0.0   0.93 210.91687 54.30293  3394.68  3739.80 3.15 2.81  -9.5 -0.438    18.84 20.57 01a58658o0201o  0x80000    24.549039
58658.333526 19.256669      NaN      3.0    23.0   o  0.0   1.27 210.91687 54.30293  3336.43  3661.89 3.23 2.90  -9.1 -0.432    18.67 20.45 01a58658o0214o  0x80000    25.449073
58658.343674 19.014394      NaN    -33.0    30.0   o  0.0   1.07 210.91687 54.30293  3320.88  3777.69 3.41 3.08 -13.5 -0.429    18.41 20.22 01a58658o0236o   0x0000    31.916380
58660.303175 18.649074      NaN    -39.0    42.0   o  0.0   1.24 210.91687 54.30293  2486.44  1195.44 2.05 1.98 -56.6 -0.458    17.37 18.48 02a58660o0142o   0x0000    43.389576
58660.306399 17.201430      NaN     70.0   136.0   o  0.0   1.11 210.91687 54.30293  2463.79  1152.19 3.25 3.20  80.3 -0.233    16.88 17.83 02a58660o0149o  0x80000   136.435535
58660.311913 18.336727      NaN     39.0    43.0   o  0.0   1.48 210.91687 54.30293  2522.12  1229.77 2.19 2.00  44.0 -0.455    17.80 18.92 02a58660o0161o  0x80000    44.358261
58660.322907 19.351140      NaN      9.0    19.0   o  0.0   1.15 210.91687 54.30293  2542.41  1111.31 2.16 2.10 -77.3 -0.426    19.09 20.31 02a58660o0185o  0x80000    21.901035
58672.311156 19.631075      NaN      3.0    16.0   o  0.0   1.01 210.91687 54.30293  8015.67  3869.06 4.03 3.30  -6.9 -0.369    19.12 21.02 01a58672o0161o  0x80000    19.356015
58672.314124 19.766969      NaN     -5.0    15.0   o  0.0   1.17 210.91687 54.30293  8037.30  3918.30 3.91 3.34  -4.7 -0.373    19.15 21.03 01a58672o0167o  0x80000    18.537943
58672.320218 19.589310      NaN      8.0    15.0   o  0.0   1.14 210.91687 54.30293  7986.47  3865.43 3.67 3.18  -8.1 -0.390    19.23 21.03 01a58672o0180o   0x0000    18.537943
58672.330094 19.674510      NaN      7.0    14.0   o  0.0   1.14 210.91687 54.30293  7983.92  4017.55 3.58 3.18  -8.3 -0.398    19.22 21.03 01a58672o0199o   0x0000    17.738527
58675.326806 19.569016      NaN    -20.0    18.0   o  0.0   1.20 210.91687 54.30293  9042.14  3695.32 3.33 2.98  -9.6 -0.419    19.00 20.24 01a58675o0092o  0x80000    21.039376
58675.330059 19.384550      NaN     10.0    18.0   o  0.0   1.21 210.91687 54.30293  9063.06  3733.90 3.20 2.89 -12.4 -0.428    19.03 20.21 01a58675o0099o  0x80000    21.039376
58675.336065 19.401649      NaN    -16.0    21.0   o  0.0   1.06 210.91687 54.30293  9004.64  3661.71 3.33 3.01 -18.2 -0.421    18.96 20.19 01a58675o0112o   0x0000    23.657035
58675.345838 19.102305      NaN     20.0    21.0   o  0.0   1.02 210.91687 54.30293  8988.51  3783.41 3.27 2.99 -17.1 -0.429    18.95 20.14 01a58675o0133o  0x80000    23.657035
58676.298741 19.719755      NaN      2.0    15.0   o  0.0   1.60 210.91687 54.30293  8648.43   921.40 2.86 2.22 -56.6 -0.434    19.09 20.09 02a58676o0129o  0x80000    18.537943
58676.301025 19.696897      NaN    -12.0    16.0   o  0.0   1.76 210.91687 54.30293  8624.66   878.42 2.74 2.28 -61.0 -0.436    19.07 20.09 02a58676o0134o  0x80000    19.356015
58676.306065 19.472870      NaN     11.0    16.0   o  0.0   1.17 210.91687 54.30293  8685.10   958.40 2.45 1.95 -56.2 -0.467    19.22 20.10 02a58676o0145o   0x0000    19.356015
58676.315260 19.766969      NaN    -10.0    15.0   o  0.0   0.71 210.91687 54.30293  8703.63   842.48 2.22 1.83 -59.9 -0.449    19.27 20.07 02a58676o0165o   0x0000    18.537943
58678.279698 19.183773      NaN      5.0    24.0   o  0.0   1.08 210.91687 54.30293  9035.94  3688.95 3.74 3.16  -6.2 -0.393    18.75 20.03 01a58678o0006o   0x0000    26.356315
58678.282974 19.256669      NaN    -10.0    24.0   o  0.0   0.99 210.91687 54.30293  9058.37  3726.02 3.79 3.18  -6.3 -0.390    18.77 20.02 01a58678o0013o  0x80000    26.356315
58678.288559 19.351140      NaN      0.0    22.0   o  0.0   1.14 210.91687 54.30293  9000.58  3652.73 3.65 3.11  -5.2 -0.393    18.79 20.00 01a58678o0025o   0x0000    24.549039
58678.299683 19.351140      NaN    -30.0    22.0   o  0.0   1.03 210.91687 54.30293  8985.18  3772.58 3.59 3.02  -7.7 -0.398    18.83 19.97 01a58678o0049o   0x0000    24.549039
58680.287497 19.569016      NaN    -15.0    18.0   o  0.0   1.80 210.91687 54.30293  8641.28   926.80 2.08 1.98 -61.3 -0.410    18.93 19.40 02a58680o0111o  0x80000    21.039376
58680.290702 19.454622      NaN     -7.0    20.0   o  0.0   0.89 210.91687 54.30293  8620.69   885.92 2.04 1.92 -65.4 -0.409    18.93 19.41 02a58680o0118o   0x0000    22.774006
58680.296221 19.351140      NaN    -27.0    22.0   o  0.0   0.93 210.91687 54.30293  8681.39   965.60 2.03 1.90 -57.3 -0.432    18.94 19.37 02a58680o0130o   0x0000    24.549039
58680.306529 19.142275      NaN      8.0    24.0   o  0.0   0.83 210.91687 54.30293  8704.65   848.87 2.34 1.69 -55.7 -0.481    18.86 19.34 02a58680o0152o  0x80000    26.356315
58682.333753 18.598565      NaN     33.0    33.0   o  0.0   0.97 210.91687 54.30293  3854.69  7469.55 3.05 2.78 -17.3 -0.429    18.61 19.57 01a58682o0219o   0x0000    34.751336
58682.337013 18.944322      NaN     -5.0    32.0   o  0.0   1.12 210.91687 54.30293  3876.38  7509.45 3.07 2.82 -17.0 -0.433    18.58 19.55 01a58682o0226o   0x0000    33.803185
58682.342626 18.878500      NaN    -54.0    34.0   o  0.0   0.84 210.91687 54.30293  3814.89  7432.13 3.05 2.77 -14.2 -0.438    18.60 19.54 01a58682o0238o   0x0000    35.702315
58682.352452 18.757738      NaN     -9.0    38.0   o  0.0   0.97 210.91687 54.30293  3796.06  7548.64 3.10 2.83 -15.9 -0.427    18.51 19.50 01a58682o0259o   0x0000    39.530435
58684.278069 20.103715      NaN    -23.0    11.0   o  0.0   1.38 210.91687 54.30293  5495.32  8612.65 2.28 2.26  83.0 -0.424    19.49 20.73 02a58684o0071o   0x0000    15.480805
58684.281279 20.009244      NaN    -22.0    12.0   o  0.0   1.68 210.91687 54.30293  5474.21  8573.80 2.59 2.29  40.6 -0.415    19.42 20.72 02a58684o0078o   0x0000    16.206645
58684.286855 20.009244      NaN    -27.0    12.0   o  0.0   1.09 210.91687 54.30293  5530.10  8650.56 2.23 2.09  36.2 -0.438    19.54 20.72 02a58684o0090o  0x80000    16.206645
58684.296758 19.894850      NaN     10.0    10.0   o  0.0   1.54 210.91687 54.30293  5547.70  8533.72 2.19 2.00 -47.1 -0.453    19.59 20.77 02a58684o0111o   0x0000    14.786999
58688.274123 19.894850      NaN     10.0    10.0   o  0.0   0.97 210.91687 54.30293  5492.81  8617.40 2.01 1.99 -79.6 -0.444    19.81 21.33 02a58688o0084o   0x0000    14.786999
58688.277131 20.207197      NaN    -12.0    10.0   o  0.0   1.17 210.91687 54.30293  5473.96  8585.68 2.02 1.99 -67.7 -0.446    19.81 21.33 02a58688o0090o   0x0000    14.786999
58688.282262 20.103715      NaN    -14.0    11.0   o  0.0   0.83 210.91687 54.30293  5526.92  8656.29 2.22 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o   0x0000    15.480805
58688.292120 19.631075      NaN     18.0    11.0   o  0.0   0.99 210.91687 54.30293  5540.86  8538.23 2.41 2.03  36.1 -0.416    19.75 21.33 02a58688o0122o   0x0000    15.480805
58690.280884 19.142275      NaN     32.0    16.0   o  0.0   0.70 210.91687 54.30293  1292.73  1617.96 3.44 2.92 -13.4 -0.404    19.46 21.33 01a58690o0106o  0x80000    19.356015
58690.284146 19.841877      NaN    -21.0    14.0   o  0.0   0.98 210.91687 54.30293  1313.69  1657.71 3.42 2.87 -12.4 -0.409    19.47 21.29 01a58690o0113o  0x80000    17.738527
58690.288367       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
58690.290693 19.696897      NaN    -18.0    16.0   o  0.0   0.71 210.91687 54.30293  1256.74  1578.57 3.42 2.90 -11.6 -0.410    19.43 21.28 01a58690o0127o  0x80000    19.356015
58690.301828 19.841877      NaN    -26.0    14.0   o  0.0   1.32 210.91687 54.30293  1243.40  1695.13 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  0x80000    17.738527
58716.264356 19.674510      NaN     10.0    13.0   o  0.0   0.82 210.91687 54.30293  7317.84  9037.63 2.25 1.99  41.8 -0.439    19.63 20.96 02a58716o0092o   0x0000    16.960405
58716.267157 19.922338      NaN    -15.0    13.0   o  0.0   0.76 210.91687 54.30293  7299.00  8998.45 2.24 1.98  41.8 -0.446    19.63 20.97 02a58716o0098o   0x0000    16.960405
58716.272468 19.894850      NaN      4.0    12.0   o  0.0   1.00 210.91687 54.30293  7354.94  9076.16 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o   0x0000    16.206645
58716.282265 19.922338      NaN    -12.0    13.0   o  0.0   1.12 210.91687 54.30293  7372.29  8961.82 2.39 2.14  37.0 -0.413    19.62 20.96 02a58716o0130o  0x80000    16.960405
58722.238129 19.922338      NaN     -7.0    13.0   o  0.0   1.53 210.91687 54.30293  7488.69  5555.07 2.80 2.04  -9.1 -0.357    19.21 19.91 01a58722o0053o  0x80000    16.960405
58722.241972 19.367717      NaN     26.0    13.0   o  0.0   0.87 210.91687 54.30293  7508.51  5593.77 2.70 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   0x0000    16.960405
58722.248556 20.207197      NaN      0.0    10.0   o  0.0   1.07 210.91687 54.30293  7449.75  5521.77 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o  0x80000    14.786999
58740.230425 18.878500      NaN    -32.0    34.0   o  0.0   0.97 210.91687 54.30293  1147.60  5129.90 3.02 2.24  40.6 -0.387    18.18 18.66 02a58740o0031o   0x0000    35.702315
58740.233321 18.786693      NaN    -36.0    37.0   o  0.0   1.10 210.91687 54.30293  1127.06  5094.79 2.86 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o  0x80000    38.570135
58740.238759 18.786693      NaN     -2.0    37.0   o  0.0   1.13 210.91687 54.30293  1181.12  5170.97 2.68 2.17  39.6 -0.410    18.00 18.49 02a58740o0048o  0x80000    38.570135
58740.248775 18.511660      NaN     23.0    40.0   o  0.0   0.79 210.91687 54.30293  1202.07  5051.98 2.42 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o   0x0000    41.456668
58822.608277 19.631075      NaN      0.0    17.0   o  0.0   0.88 210.91687 54.30293  5045.62  4816.45 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o  0x80000    20.190476
58822.611503 19.589310      NaN      2.0    17.0   o  0.0   1.40 210.91687 54.30293  5026.70  4779.55 2.30 2.20  77.9 -0.379    18.80 20.22 01a58822o0911o  0x80000    20.190476
58822.617035 19.696897      NaN     -5.0    16.0   o  0.0   2.05 210.91687 54.30293  5085.09  4853.43 2.15 2.11  14.9 -0.399    18.81 20.18 01a58822o0923o  0x80000    19.356015
58822.628131 18.666446      NaN     46.0    26.0   o  0.0   0.93 210.91687 54.30293  5105.41  4739.72 2.17 2.15   2.9 -0.396    18.62 20.02 01a58822o0947o   0x0000    28.189632
58830.634649 18.226218      NaN    -91.0    62.0   o  0.0   1.37 210.91687 54.30293  3654.43  8705.98 2.34 2.16 -87.6 -0.412    17.88 18.11 01a58830o0903o   0x0000    62.949625
58830.637780 18.438271      NaN    -21.0    51.0   o  0.0   1.06 210.91687 54.30293  3634.16  8672.79 2.46 2.22 -85.3 -0.409    17.88 18.52 01a58830o0909o  0x80000    52.150315
58846.621327 20.207197      NaN    -20.0    10.0   o  0.0   1.01 210.91687 54.30293  4537.65  1042.98 2.09 2.09 -14.6 -0.416    19.76 21.48 01a58846o0918o  0x80000    14.786999
58846.624206 20.207197      NaN     -7.0    10.0   o  0.0   1.03 210.91687 54.30293  4516.44  1004.44 2.14 2.12  68.0 -0.414    19.74 21.50 01a58846o0924o  0x80000    14.786999
58846.630677 20.071303      NaN      7.0     9.0   o  0.0   1.27 210.91687 54.30293  4577.31  1080.44 2.18 2.08  81.1 -0.417    19.74 21.52 01a58846o0937o   0x0000    14.129944
58846.642180 20.207197      NaN    -19.0    10.0   o  0.0   0.75 210.91687 54.30293  4594.20   962.93 2.13 2.11  70.7 -0.415    19.75 21.53 01a58846o0961o  0x80000    14.786999
58850.624626 20.137125      NaN      2.0    10.0   o  0.0   1.20 210.91687 54.30293   408.79  1368.78 2.45 1.95  73.0 -0.480    19.80 21.68 01a58850o0858o   0x0000    14.786999
58850.627397 19.674510      NaN     16.0    11.0   o  0.0   0.99 210.91687 54.30293   386.97  1331.51 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o   0x0000    15.480805
58850.634709 20.321591      NaN      0.0     9.0   o  0.0   1.58 210.91687 54.30293   448.92  1406.28 2.49 2.02  71.9 -0.486    19.75 21.66 01a58850o0879o  0x80000    14.129944
58850.652159 20.103715      NaN    -13.0    11.0   o  0.0   1.14 210.91687 54.30293   469.04  1290.58 2.31 2.03  70.5 -0.471    19.78 21.57 01a58850o0916o  0x80000    15.480805
58866.620400 20.207197      NaN    -11.0    10.0   o  0.0   1.38 210.91687 54.30293  2816.83  2835.92 2.32 1.97  80.7 -0.440    19.61 21.00 01a58866o0865o  0x80000    14.786999
58866.624412 20.449472      NaN     -2.0     8.0   o  0.0   1.46 210.91687 54.30293  2797.85  2798.20 2.09 2.00  62.8 -0.425    19.70 21.04 01a58866o0873o   0x0000    13.515004
58866.631768 20.207197      NaN     -2.0    10.0   o  0.0   0.94 210.91687 54.30293  2858.48  2875.59 2.46 2.05  82.0 -0.426    19.57 21.07 01a58866o0888o  0x80000    14.786999
58866.641658 20.207197      NaN     -7.0    10.0   o  0.0   1.08 210.91687 54.30293  2876.02  2758.97 2.38 2.03  81.8 -0.433    19.59 21.11 01a58866o0908o   0x0000    14.786999
58868.653014 20.449472      NaN     -1.0     8.0   o  0.0   2.12 210.91687 54.30293  3613.16  5814.78 2.06 1.93  53.2 -0.436    19.67 21.10 02a58868o0964o  0x80000    13.515004
58868.656692 19.950541      NaN      8.0    10.0   o  0.0   1.34 210.91687 54.30293  3631.40  5853.41 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  0x80000    14.786999
58868.662000 19.979496      NaN      1.0    12.0   o  0.0   0.73 210.91687 54.30293  3573.66  5776.15 2.04 1.95  51.3 -0.436    19.65 20.97 02a58868o0983o   0x0000    16.206645
58868.665262 19.950541      NaN      8.0    10.0   o  0.0   1.10 210.91687 54.30293  3556.30  5891.11 2.11 2.00  48.1 -0.427    19.60 20.84 02a58868o0990o   0x0000    14.786999
58870.568178 20.009244      NaN     -7.0    12.0   o  0.0   0.94 210.91687 54.30293  2819.07  2826.15 2.32 2.05  74.1 -0.442    19.66 21.23 01a58870o0783o   0x0000    16.206645
58870.571024 19.652575      NaN     17.0    11.0   o  0.0   0.92 210.91687 54.30293  2799.18  2789.25 2.24 2.00  75.8 -0.436    19.69 21.23 01a58870o0789o  0x80000    15.480805
58870.577220 20.071303      NaN      4.0    10.0   o  0.0   1.07 210.91687 54.30293  2858.05  2865.30 2.28 2.06  75.5 -0.438    19.66 21.24 01a58870o0802o   0x0000    14.786999
58870.588479 20.207197      NaN     -4.0    10.0   o  0.0   1.02 210.91687 54.30293  2879.21  2753.71 2.33 2.11  65.0 -0.442    19.62 21.18 01a58870o0826o   0x0000    14.786999
58874.632968 20.207197      NaN     -8.0    10.0   o  0.0   1.06 210.91687 54.30293  1492.63  6772.77 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  0x80000    14.786999
58874.637365 20.321591      NaN      0.0     9.0   o  0.0   1.48 210.91687 54.30293  1475.68  6735.11 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o  0x80000    14.129944
58874.645233 20.009244      NaN    -16.0    12.0   o  0.0   0.68 210.91687 54.30293  1533.16  6811.02 2.11 1.87  88.8 -0.438    19.92 21.69 01a58874o0947o   0x0000    16.206645
58874.657807 20.207197      NaN    -13.0    10.0   o  0.0   1.29 210.91687 54.30293  1551.44  6694.88 2.76 2.21  87.4 -0.411    19.68 21.44 01a58874o0973o  0x80000    14.786999
58878.593069 20.137125      NaN      2.0    10.0   o  0.0   1.28 210.91687 54.30293  1496.87  6767.27 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o  0x80000    14.786999
58878.596292 20.039830      NaN      5.0    10.0   o  0.0   1.20 210.91687 54.30293  1476.77  6727.93 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o  0x80000    14.786999
58878.602460 20.207197      NaN    -17.0    10.0   o  0.0   1.80 210.91687 54.30293  1534.17  6805.11 2.46 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o   0x0000    14.786999
58878.613300 19.652575      NaN     14.0    12.0   o  0.0   1.13 210.91687 54.30293  1552.48  6686.37 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o   0x0000    16.206645
58882.528506 20.761819      NaN     -8.0     6.0   o  0.0   2.19 210.91687 54.30293  6756.49  3085.27 2.00 1.82 -88.8 -0.418    19.87 21.40 01a58882o0696o   0x0000    12.436049
58882.534546 20.321591      NaN     -7.0     9.0   o  0.0   1.23 210.91687 54.30293  6735.48  3045.60 2.40 1.84  87.8 -0.444    19.67 21.45 01a58882o0708o   0x0000    14.129944
58882.537446 19.841877      NaN     12.0    10.0   o  0.0   1.12 210.91687 54.30293  6793.93  3124.21 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  0x80000    14.786999
58882.550971 20.009244      NaN      3.0    11.0   o  0.0   0.89 210.91687 54.30293  6813.53  3007.60 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o  0x80000    15.480805
58894.574941 20.039830      NaN      5.0    10.0   o  0.0   1.70 210.91687 54.30293  9204.82  8979.28 2.22 1.78 -86.3 -0.416    19.59 20.58 01a58894o0786o   0x0000    14.786999
58894.578258 19.816329      NaN     10.0    11.0   o  0.0   1.14 210.91687 54.30293  9185.96  8939.21 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o  0x80000    15.480805
58894.585199 20.103715      NaN    -16.0    11.0   o  0.0   1.08 210.91687 54.30293  9243.46  9020.88 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0x0000    15.480805
58894.595444 19.529530      NaN     20.0    12.0   o  0.0   0.94 210.91687 54.30293  9261.70  8902.80 2.25 1.79 -83.3 -0.410    19.61 20.64 01a58894o0830o   0x0000    16.206645
58902.557723 19.419021      NaN     29.0    11.0   o  0.0   1.15 210.91687 54.30293  1782.46  8896.65 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  0x80000    15.480805
58902.560947 19.841877      NaN      0.0    14.0   o  0.0   0.91 210.91687 54.30293  1764.07  8857.27 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o   0x0000    17.738527
58902.568514 19.589310      NaN     17.0    12.0   o  0.0   1.05 210.91687 54.30293  1819.51  8934.52 2.76 2.33 -82.0 -0.396    19.61 21.19 01a58902o0771o  0x80000    16.206645
58902.578348 19.979496      NaN      1.0    12.0   o  0.0   1.19 210.91687 54.30293  1838.77  8814.57 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o   0x0000    16.206645
58910.560398 20.009244      NaN     -6.0    12.0   o  0.0   0.70 210.91687 54.30293  9055.94  6835.68 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   0x0000    16.206645
58910.563726 19.922338      NaN      6.0    11.0   o  0.0   1.08 210.91687 54.30293  9036.64  6794.50 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o   0x0000    15.480805
58910.574601 20.449472      NaN     -1.0     8.0   o  0.0   2.20 210.91687 54.30293  9094.75  6872.20 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0x80000    13.515004
58910.580789 20.321591      NaN      6.0     7.0   o  0.0   2.04 210.91687 54.30293  1443.30  3842.86 1.95 1.88  89.3 -0.422    19.77 21.13 01a58910o0772o   0x0000    12.948179
58914.563400 19.841877      NaN    -15.0    14.0   o  0.0   0.70 210.91687 54.30293  4016.67  9633.03 1.92 1.81 -57.4 -0.429    19.39 20.15 01a58914o0734o   0x0000    17.738527
58914.566791 19.631075      NaN      6.0    15.0   o  0.0   1.14 210.91687 54.30293  6501.59   908.40 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o  0x80000    18.537943
58914.572972 19.719755      NaN     14.0    11.0   o  0.0   0.79 210.91687 54.30293  3979.32  9592.33 1.88 1.80 -51.8 -0.425    19.41 20.22 01a58914o0754o   0x0000    15.480805
