         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58716.272468 20.103715      NaN     -2.0    11.0   o  0.0   1.47 210.92563 54.30804  7344.77  9085.83 2.23 2.01  43.0 -0.436    19.62 20.94 02a58716o0109o   0x0000    15.480805
58716.282265 20.039830      NaN      5.0    10.0   o  0.0   1.87 210.92563 54.30804  7362.12  8971.48 2.39 2.15  37.0 -0.413    19.62 20.96 02a58716o0130o  0x80000    14.786999
58722.238129 19.212347      NaN     33.0    14.0   o  0.0   1.30 210.92563 54.30804  7498.20  5544.80 2.80 2.04  -9.1 -0.358    19.21 19.91 01a58722o0053o  0x80000    17.738527
58722.241972 19.894850      NaN      4.0    12.0   o  0.0   1.39 210.92563 54.30804  7518.02  5583.50 2.70 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   0x0000    16.206645
58722.248556 20.103715      NaN    -28.0    11.0   o  0.0   1.55 210.92563 54.30804  7459.27  5511.51 2.64 1.98  -7.0 -0.398    19.58 20.74 01a58722o0075o  0x80000    15.480805
58740.230425 18.878500      NaN    -15.0    34.0   o  0.0   2.22 210.92563 54.30804  1138.13  5140.30 3.02 2.24  40.5 -0.387    18.18 18.66 02a58740o0031o   0x0000    35.702315
58740.233321 18.757738      NaN    -28.0    38.0   o  0.0   1.05 210.92563 54.30804  1117.59  5105.18 2.86 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o  0x80000    39.530435
58740.238759 18.878500      NaN    -15.0    34.0   o  0.0   0.84 210.92563 54.30804  1171.65  5181.36 2.67 2.17  39.6 -0.409    18.00 18.49 02a58740o0048o  0x80000    35.702315
58740.248775 18.675237      NaN     -6.0    41.0   o  0.0   0.91 210.92563 54.30804  1192.59  5062.37 2.42 2.10  40.2 -0.429    18.13 18.49 02a58740o0068o   0x0000    42.422345
58822.608277 19.529530      NaN     14.0    14.0   o  0.0   1.55 210.92563 54.30804  5035.75  4826.32 2.09 1.96  89.4 -0.393    19.01 20.33 01a58822o0904o  0x80000    17.738527
58822.611503 19.609992      NaN      1.0    17.0   o  0.0   1.04 210.92563 54.30804  5016.83  4789.43 2.30 2.20  78.0 -0.379    18.80 20.22 01a58822o0911o  0x80000    20.190476
58822.617035 19.351140      NaN    -18.0    22.0   o  0.0   0.92 210.92563 54.30804  5075.22  4863.30 2.15 2.11  15.0 -0.399    18.81 20.18 01a58822o0923o  0x80000    24.549039
58822.628131 19.256669      NaN    -11.0    24.0   o  0.0   1.20 210.92563 54.30804  5095.54  4749.59 2.17 2.15   3.1 -0.396    18.62 20.02 01a58822o0947o   0x0000    26.356315
58830.634649 18.163834      NaN      8.0    63.0   o  0.0   1.14 210.92563 54.30804  3644.69  8716.14 2.34 2.16 -87.5 -0.412    17.88 18.11 01a58830o0903o   0x0000    63.934774
58830.637780 18.438271      NaN    -93.0    51.0   o  0.0   0.87 210.92563 54.30804  3624.42  8682.96 2.46 2.22 -85.2 -0.408    17.88 18.52 01a58830o0909o  0x80000    52.150315
58846.621327 20.321591      NaN     -3.0     9.0   o  0.0   0.98 210.92563 54.30804  4527.86  1053.06 2.09 2.09 -14.4 -0.416    19.76 21.48 01a58846o0918o  0x80000    14.129944
58846.624206 20.321591      NaN      3.0     8.0   o  0.0   1.18 210.92563 54.30804  4506.64  1014.52 2.14 2.12  68.2 -0.414    19.74 21.50 01a58846o0924o  0x80000    13.515004
58846.630677 20.103715      NaN      3.0    10.0   o  0.0   1.08 210.92563 54.30804  4567.51  1090.51 2.18 2.08  81.1 -0.417    19.74 21.52 01a58846o0937o   0x0000    14.786999
58846.642180 20.449472      NaN    -21.0     8.0   o  0.0   1.51 210.92563 54.30804  4584.41   973.01 2.13 2.11  70.9 -0.415    19.75 21.53 01a58846o0961o  0x80000    13.515004
58850.624626 19.950541      NaN      8.0    10.0   o  0.0   1.47 210.92563 54.30804   399.47  1379.35 2.46 1.96  73.0 -0.480    19.80 21.68 01a58850o0858o   0x0000    14.786999
58850.627397 20.207197      NaN     -4.0    10.0   o  0.0   1.41 210.92563 54.30804   377.65  1342.08 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o   0x0000    14.786999
58850.634709 20.449472      NaN     -6.0     8.0   o  0.0   2.31 210.92563 54.30804   439.61  1416.84 2.49 2.02  71.9 -0.485    19.75 21.66 01a58850o0879o  0x80000    13.515004
58850.652159 19.631075      NaN     15.0    12.0   o  0.0   1.16 210.92563 54.30804   459.73  1301.16 2.32 2.03  70.5 -0.471    19.78 21.57 01a58850o0916o  0x80000    16.206645
58866.620400 20.207197      NaN    -17.0    10.0   o  0.0   1.64 210.92563 54.30804  2807.28  2846.16 2.32 1.97  80.7 -0.440    19.61 21.00 01a58866o0865o  0x80000    14.786999
58866.624412 20.321591      NaN     -3.0     9.0   o  0.0   1.43 210.92563 54.30804  2788.31  2808.44 2.09 2.00  63.0 -0.425    19.70 21.04 01a58866o0873o   0x0000    14.129944
58866.631768 20.009244      NaN     -4.0    12.0   o  0.0   0.80 210.92563 54.30804  2848.93  2885.83 2.47 2.05  82.0 -0.425    19.57 21.07 01a58866o0888o  0x80000    16.206645
58866.641658 20.103715      NaN    -17.0    11.0   o  0.0   1.24 210.92563 54.30804  2866.47  2769.21 2.38 2.03  81.9 -0.433    19.59 21.11 01a58866o0908o   0x0000    15.480805
58868.653014 20.282105      NaN      1.0     9.0   o  0.0   1.09 210.92563 54.30804  3623.26  5805.10 2.06 1.93  53.1 -0.436    19.67 21.10 02a58868o0964o  0x80000    14.129944
58868.656692 19.791368      NaN     11.0    11.0   o  0.0   1.43 210.92563 54.30804  3641.50  5843.73 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  0x80000    15.480805
58868.662000 20.321591      NaN     -3.0     9.0   o  0.0   1.66 210.92563 54.30804  3583.77  5766.47 2.04 1.94  51.2 -0.436    19.65 20.97 02a58868o0983o   0x0000    14.129944
58868.665262 20.207197      NaN     -4.0    10.0   o  0.0   1.41 210.92563 54.30804  3566.42  5881.43 2.11 2.00  48.0 -0.427    19.60 20.84 02a58868o0990o   0x0000    14.786999
58870.568178 19.384550      NaN     22.0    14.0   o  0.0   0.73 210.92563 54.30804  2809.50  2836.38 2.32 2.05  74.2 -0.442    19.66 21.23 01a58870o0783o   0x0000    17.738527
58870.571024 20.103715      NaN     -5.0    11.0   o  0.0   1.05 210.92563 54.30804  2789.62  2799.47 2.24 2.00  75.8 -0.436    19.69 21.23 01a58870o0789o  0x80000    15.480805
58870.577220 20.207197      NaN     -4.0    10.0   o  0.0   1.17 210.92563 54.30804  2848.48  2875.52 2.29 2.06  75.5 -0.438    19.66 21.24 01a58870o0802o   0x0000    14.786999
58870.588479 19.766969      NaN      9.0    12.0   o  0.0   0.61 210.92563 54.30804  2869.64  2763.93 2.33 2.12  65.1 -0.442    19.62 21.18 01a58870o0826o   0x0000    16.206645
58874.632968 19.816329      NaN     10.0    11.0   o  0.0   1.01 210.92563 54.30804  1483.16  6783.22 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  0x80000    15.480805
58874.637365 20.207197      NaN     -3.0    10.0   o  0.0   1.10 210.92563 54.30804  1466.22  6745.56 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o  0x80000    14.786999
58874.645233 20.171596      NaN      1.0    10.0   o  0.0   1.02 210.92563 54.30804  1523.69  6821.46 2.11 1.87  88.9 -0.438    19.92 21.69 01a58874o0947o   0x0000    14.786999
58874.657807 20.103715      NaN    -18.0    11.0   o  0.0   0.77 210.92563 54.30804  1541.97  6705.32 2.76 2.21  87.4 -0.411    19.68 21.44 01a58874o0973o  0x80000    15.480805
58878.593069 20.009244      NaN    -11.0    12.0   o  0.0   1.05 210.92563 54.30804  1487.40  6777.71 2.40 2.02  86.9 -0.414    19.71 21.31 01a58878o0782o  0x80000    16.206645
58878.596292 19.816329      NaN     10.0    11.0   o  0.0   1.21 210.92563 54.30804  1467.30  6738.37 2.56 2.20  89.5 -0.413    19.62 21.35 01a58878o0789o  0x80000    15.480805
58878.602460 20.009244      NaN    -14.0    12.0   o  0.0   1.09 210.92563 54.30804  1524.70  6815.55 2.46 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o   0x0000    16.206645
58878.613300 20.103715      NaN     -6.0    11.0   o  0.0   0.71 210.92563 54.30804  1543.01  6696.80 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o   0x0000    15.480805
58882.528506 20.449472      NaN     -7.0     8.0   o  0.0   1.48 210.92563 54.30804  6746.41  3095.01 2.00 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o   0x0000    13.515004
58882.534546 20.207197      NaN     -4.0    10.0   o  0.0   1.06 210.92563 54.30804  6725.40  3055.36 2.40 1.84  87.8 -0.443    19.67 21.45 01a58882o0708o   0x0000    14.786999
58882.537446 20.321591      NaN     -7.0     9.0   o  0.0   0.88 210.92563 54.30804  6783.85  3133.95 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  0x80000    14.129944
58882.550971 20.103715      NaN     -2.0    11.0   o  0.0   0.90 210.92563 54.30804  6803.45  3017.35 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o  0x80000    15.480805
58894.574941 19.529530      NaN     20.0    12.0   o  0.0   0.78 210.92563 54.30804  9194.45  8988.76 2.22 1.78 -86.3 -0.415    19.59 20.58 01a58894o0786o   0x0000    16.206645
58894.578258 20.103715      NaN     -4.0    11.0   o  0.0   0.86 210.92563 54.30804  9175.59  8948.69 2.25 1.86 -88.5 -0.417    19.56 20.59 01a58894o0793o  0x80000    15.480805
58894.585199 20.009244      NaN    -20.0    12.0   o  0.0   0.88 210.92563 54.30804  9233.08  9030.36 2.23 1.76 -81.5 -0.410    19.61 20.61 01a58894o0808o   0x0000    16.206645
58894.595444 20.207197      NaN    -22.0    10.0   o  0.0   0.98 210.92563 54.30804  9251.32  8912.28 2.25 1.79 -83.2 -0.410    19.61 20.64 01a58894o0830o   0x0000    14.786999
58902.557723 19.631075      NaN      9.0    14.0   o  0.0   0.88 210.92563 54.30804  1772.91  8907.14 2.84 2.42 -81.6 -0.388    19.56 21.18 01a58902o0748o  0x80000    17.738527
58902.560947 19.719755      NaN     11.0    12.0   o  0.0   1.32 210.92563 54.30804  1754.52  8867.77 2.73 2.31 -83.2 -0.403    19.61 21.21 01a58902o0755o   0x0000    16.206645
58902.568514 20.207197      NaN     -6.0    10.0   o  0.0   1.48 210.92563 54.30804  1809.96  8945.02 2.76 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o  0x80000    14.786999
58902.578348 19.950541      NaN      2.0    12.0   o  0.0   0.94 210.92563 54.30804  1829.22  8825.06 2.59 2.16 -82.3 -0.408    19.64 21.16 01a58902o0792o   0x0000    16.206645
58910.560398 20.207197      NaN     -2.0    10.0   o  0.0   0.90 210.92563 54.30804  9045.58  6845.15 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   0x0000    14.786999
58910.563726 19.868040      NaN     11.0    10.0   o  0.0   0.97 210.92563 54.30804  9026.28  6803.97 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o   0x0000    14.786999
58910.574601 20.103715      NaN      0.0    11.0   o  0.0   0.76 210.92563 54.30804  9084.39  6881.67 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0x80000    15.480805
58910.580789 20.103715      NaN      9.0     8.0   o  0.0   1.24 210.92563 54.30804  1453.58  3833.31 1.95 1.89  89.3 -0.422    19.77 21.13 01a58910o0772o   0x0000    13.515004
58914.563400 19.271854      NaN     26.0    15.0   o  0.0   0.74 210.92563 54.30804  4026.63  9623.03 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o   0x0000    18.537943
58914.566791 19.841877      NaN     -1.0    14.0   o  0.0   1.47 210.92563 54.30804  6491.54   918.32 2.94 2.16  -8.3 -0.373    19.29 20.17 01a58914o0741o  0x80000    17.738527
58914.572972 19.922338      NaN      3.0    12.0   o  0.0   0.90 210.92563 54.30804  3989.29  9582.33 1.88 1.80 -51.6 -0.425    19.41 20.22 01a58914o0754o   0x0000    16.206645
58914.585214 19.950541      NaN      8.0    10.0   o  0.0   1.23 210.92563 54.30804  3978.21  9701.39 1.88 1.77 -33.9 -0.420    19.48 20.36 01a58914o0779o   0x0000    14.786999
58916.544677 18.786693      NaN    -37.0    37.0   o  0.0   1.16 210.92563 54.30804  3295.19  1535.65 2.81 2.34  43.9 -0.405    18.15 18.49 02a58916o0002o  0x80000    38.570135
58916.547799 19.063754      NaN      8.0    26.0   o  0.0   1.15 210.92563 54.30804  3314.34  1575.55 2.46 2.07  40.7 -0.420    18.59 19.06 02a58916o0008o   0x0000    28.189632
58916.552708 18.657725      NaN      5.0    40.0   o  0.0   1.37 210.92563 54.30804  7331.36  9079.24 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o   0x0000    41.456668
58916.559018 18.675237      NaN      0.0    41.0   o  0.0   1.11 210.92563 54.30804  7348.12  8960.71 2.53 2.18  39.0 -0.418    18.63 19.09 02a58916o0029o   0x0000    42.422345
58916.653960 16.280840      NaN    -56.0   372.0   o  0.0   1.32 210.92563 54.30804  7296.75  9013.91 2.36 2.12 -61.1 -0.517    17.04 17.08 02a58916o0231o 0x400802   372.159449
58918.565814 18.836735      NaN     28.0    26.0   o  0.0   0.80 210.92563 54.30804  4034.23  9620.03 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o   0x0000    28.189632
58918.569769 19.454622      NaN     -6.0    20.0   o  0.0   1.43 210.92563 54.30804  4060.76  9660.67 2.11 1.96 -25.3 -0.414    18.78 19.03 01a58918o0579o   0x0000    22.774006
58918.579744 19.241693      NaN     13.0    20.0   o  0.0   1.43 210.92563 54.30804  3997.70  9579.44 2.12 1.92 -22.0 -0.428    18.81 19.04 01a58918o0600o   0x0000    22.774006
58918.586187 19.271854      NaN      2.0    23.0   o  0.0   0.90 210.92563 54.30804  3983.24  9698.24 2.28 2.02 -15.1 -0.385    18.74 19.06 01a58918o0614o   0x0000    25.449073
58934.476030 18.094452      NaN    -62.0    70.0   o  0.0   1.20 210.92563 54.30804  8706.88  3047.42 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o  0x80000    70.842468
58934.479313 18.481707      NaN    -46.0    49.0   o  0.0   1.08 210.92563 54.30804  8685.97  3007.76 2.36 2.13  -5.4 -0.370    17.69 19.12 01a58934o0552o  0x80000    50.196168
58934.484933 16.414207      NaN   -134.0   329.0   o  0.0   1.26 210.92563 54.30804  8744.66  3088.72 2.34 2.17  -7.4 -0.378    16.08 17.45 01a58934o0564o 0x400802   329.180278
58934.496263 16.866048      NaN    210.0   147.0   o  0.0   1.31 210.92563 54.30804  8762.13  2972.28 2.30 2.06 -10.1 -0.383    16.45 17.81 01a58934o0588o  0x80000   147.403037
58938.620228 19.569016      NaN    -44.0    18.0   o  0.0   0.70 210.92563 54.30804  8801.33  7778.56 2.22 1.94  74.0 -0.391    19.13 20.26 01a58938o0529o   0x0000    21.039376
58938.623650 19.841877      NaN     12.0    10.0   o  0.0   0.82 210.92563 54.30804  8828.95  7827.44 2.05 1.83  78.7 -0.393    19.51 20.62 01a58938o0536o  0x80000    14.786999
58938.629099 19.674510      NaN     13.0    12.0   o  0.0   1.40 210.92563 54.30804  8781.68  7769.53 2.17 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0x0000    16.206645
58938.633067 20.009244      NaN     -2.0    12.0   o  0.0   1.04 210.92563 54.30804  8772.47  7899.00 2.13 1.97  66.9 -0.386    19.30 20.36 01a58938o0555o   0x0000    16.206645
58942.478448 19.631075      NaN     -6.0    17.0   o  0.0   1.32 210.92563 54.30804  9769.55  7477.40 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0x0000    20.190476
58942.481706 19.696897      NaN    -49.0    16.0   o  0.0   1.20 210.92563 54.30804  9791.45  7512.67 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o   0x0000    19.356015
58942.487277 19.384550      NaN      4.0    20.0   o  0.0   1.02 210.92563 54.30804  9731.03  7438.51 3.02 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0x80000    22.774006
58942.497940 19.609992      NaN      4.0    16.0   o  0.0   1.23 210.92563 54.30804  9717.29  7555.59 2.44 2.09  12.4 -0.399    19.20 20.11 01a58942o0343o   0x0000    19.356015
58946.489013 18.574166      NaN     36.0    33.0   o  0.0   0.75 210.92563 54.30804  5279.52  3593.47 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o   0x0000    34.751336
58946.494274 18.738855      NaN     23.0    31.0   o  0.0   0.78 210.92563 54.30804  5301.35  3631.20 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0x80000    32.858109
58946.497177 18.933071      NaN     13.0    28.0   o  0.0   1.00 210.92563 54.30804  5243.69  3553.04 2.06 1.99 -19.4 -0.402    18.47 18.65 01a58946o0560o   0x0000    30.044223
58946.507521 19.051202      NaN    -14.0    29.0   o  0.0   1.13 210.92563 54.30804  5229.67  3669.49 2.06 2.02 -19.2 -0.406    18.49 18.65 01a58946o0582o   0x0000    30.978304
58950.458029 19.674510      NaN      7.0    14.0   o  0.0   1.08 210.92563 54.30804  5275.52  3594.11 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  0x80000    17.738527
58950.461250 19.766969      NaN     -6.0    15.0   o  0.0   1.15 210.92563 54.30804  5296.29  3632.87 2.33 1.90  -6.6 -0.400    19.21 20.01 01a58950o0508o   0x0000    18.537943
58950.467417 19.841877      NaN      6.0    12.0   o  0.0   1.50 210.92563 54.30804  5254.03  7007.67 1.98 1.90 -19.7 -0.410    19.31 20.01 01a58950o0521o   0x0000    16.206645
58950.480561 19.696897      NaN    -36.0    16.0   o  0.0   0.64 210.92563 54.30804  5227.96  3670.11 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o  0x80000    19.356015
58954.605333 17.208266      NaN     40.0   145.0   o  0.0   1.04 210.92563 54.30804  8159.88  9326.85 2.29 2.11   3.1 -0.357    16.69 17.30 01a58954o0308o  0x80000   145.408581
58954.609447 16.871062      NaN   -141.0   216.0   o  0.0   0.95 210.92563 54.30804  8182.85  9367.30 2.25 2.05  13.4 -0.420    16.22 16.82 01a58954o0316o 0x400902   216.274491
58954.616844 18.336727      NaN    -51.0    56.0   o  0.0   1.06 210.92563 54.30804  8115.80  9291.92 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o   0x0000    57.049587
58954.624035 18.816441      NaN    -12.0    36.0   o  0.0   0.89 210.92563 54.30804  8094.64  9412.26 2.32 2.15 -75.9 -0.389    18.27 19.30 01a58954o0345o  0x80000    37.611904
58962.422385 19.922338      NaN    -16.0    13.0   o  0.0   1.07 210.92563 54.30804  6937.63  4748.41 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0x0000    16.960405
58962.425482 19.841877      NaN     -2.0    14.0   o  0.0   1.06 210.92563 54.30804  6916.06  4709.52 3.11 2.53   1.8 -0.319    19.21 20.61 01a58962o0425o   0x0000    17.738527
58962.430754 20.207197      NaN    -17.0    10.0   o  0.0   1.62 210.92563 54.30804  3542.29  5786.08 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    14.786999
58962.440872 19.472870      NaN     23.0    12.0   o  0.0   1.08 210.92563 54.30804  3526.63  5900.83 2.30 2.02  -6.8 -0.380    19.33 20.57 01a58962o0457o   0x0000    16.206645
58966.443503 20.321591      NaN     -3.0     9.0   o  0.0   1.42 210.92563 54.30804  3593.91  5822.15 2.37 2.08  -6.7 -0.390    19.46 20.84 01a58966o0477o  0x80000    14.129944
58966.447207 20.103715      NaN    -16.0    11.0   o  0.0   1.42 210.92563 54.30804  3615.34  5861.00 2.61 2.43  -8.7 -0.382    19.35 20.81 01a58966o0485o  0x80000    15.480805
58966.481526 19.510313      NaN     18.0    13.0   o  0.0   1.12 210.92563 54.30804  3568.86  5781.81 2.70 2.44  -1.3 -0.384    19.31 20.73 01a58966o0558o   0x0000    16.960405
58966.509859 19.569016      NaN     15.0    13.0   o  0.0   0.96 210.92563 54.30804  3555.14  5897.62 2.54 2.18   1.3 -0.381    19.38 20.72 01a58966o0617o   0x0000    16.960405
58970.448781 19.922338      NaN     -2.0    13.0   o  0.0   1.04 210.92563 54.30804  1992.33  9683.51 2.35 2.12 -16.8 -0.398    19.27 20.40 01a58970o0469o   0x0000    16.960405
58970.452001 20.009244      NaN    -11.0    12.0   o  0.0   1.30 210.92563 54.30804  2014.76  9723.60 2.20 1.94 -17.1 -0.406    19.37 20.39 01a58970o0476o   0x0000    16.206645
58970.457152 19.922338      NaN      3.0    12.0   o  0.0   1.61 210.92563 54.30804  1956.21  9646.87 2.65 2.27 -14.9 -0.350    19.16 20.40 01a58970o0487o   0x0000    16.206645
58970.490772 20.039830      NaN      2.0    11.0   o  0.0   1.34 210.92563 54.30804  1941.42  9755.75 2.09 1.87 -19.5 -0.412    19.53 20.75 01a58970o0559o   0x0000    15.480805
58972.419238 19.631075      NaN      9.0    14.0   o  0.0   1.32 210.92563 54.30804  2786.32  2860.85 2.11 1.86  29.7 -0.450    19.17 19.82 02a58972o0397o   0x0000    17.738527
58972.422918 19.696897      NaN     -4.0    16.0   o  0.0   0.77 210.92563 54.30804  2765.80  2821.72 2.14 1.84  32.4 -0.444    19.18 19.83 02a58972o0405o   0x0000    19.356015
58972.430713 19.367717      NaN     23.0    14.0   o  0.0   1.30 210.92563 54.30804  2825.64  2895.55 2.18 1.87  29.9 -0.443    19.18 19.84 02a58972o0422o  0x80000    17.738527
58972.443618 19.510313      NaN     18.0    13.0   o  0.0   1.44 210.92563 54.30804  2844.60  2776.18 2.05 1.87  26.3 -0.447    19.21 19.82 02a58972o0450o   0x0000    16.960405
58974.424177 19.454622      NaN    -35.0    20.0   o  0.0   1.06 210.92563 54.30804  1991.89  9686.07 2.40 2.07 -20.4 -0.360    18.78 19.36 01a58974o0429o   0x0000    22.774006
