         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57925.356684 20.103715      NaN    -17.0    11.0   o  0.0   1.12 210.91067 54.30221  6578.96  3828.68 3.19 3.01  37.6 -0.429    19.56 21.31 01a57925o0237o  0x80000    15.480805
57925.364036 20.103715      NaN     -5.0    11.0   o  0.0   1.10 210.91067 54.30221  6531.57  3779.71 3.21 3.00  33.3 -0.434    19.55 21.30 01a57925o0252o  0x80000    15.480805
57925.374024 20.009244      NaN     -6.0    12.0   o  0.0   1.01 210.91067 54.30221  6524.17  3929.93 3.32 3.06  43.4 -0.424    19.50 21.24 01a57925o0272o  0x80000    16.206645
57927.340506 20.207197      NaN     -4.0    10.0   o  0.0   1.13 210.91067 54.30221  1307.55  7007.10 1.99 1.87  18.5 -0.487    19.85 21.14 02a57927o0173o   0x0000    14.786999
57927.342901 20.137125      NaN      5.0     9.0   o  0.0   1.29 210.91067 54.30221  1284.05  6968.66 1.97 1.85  17.5 -0.486    19.88 21.15 02a57927o0178o  0x80000    14.129944
57927.355527 20.207197      NaN     -4.0    10.0   o  0.0   1.31 210.91067 54.30221  1340.90  7043.31 2.01 1.91   9.2 -0.483    19.84 21.13 02a57927o0204o   0x0000    14.786999
57927.363274 19.766969      NaN      9.0    12.0   o  0.0   1.09 210.91067 54.30221 10496.17  7113.34 2.08 1.92  53.2 -0.448    19.88 21.15 02a57927o0220o  0x80000    16.206645
57927.365180 20.039830      NaN      2.0    11.0   o  0.0   0.80 210.91067 54.30221  1362.17  6922.74 2.04 1.94   4.0 -0.488    19.80 21.10 02a57927o0224o   0x0000    15.480805
57927.376450 19.922338      NaN    -21.0    13.0   o  0.0   0.92 210.91067 54.30221 10475.65  7073.82 2.12 1.93  49.1 -0.486    19.84 21.14 02a57927o0247o   0x0000    16.960405
57929.337965 19.841877      NaN     -3.0    14.0   o  0.0   0.89 210.91067 54.30221  8396.50  2129.60 3.56 3.21  32.5 -0.405    19.42 21.26 01a57929o0198o  0x80000    17.738527
57929.341892 19.868040      NaN      2.0    13.0   o  0.0   0.84 210.91067 54.30221  8414.79  2184.01 3.56 3.15  38.9 -0.401    19.45 21.23 01a57929o0206o  0x80000    16.960405
57929.352836 19.454622      NaN     15.0    15.0   o  0.0   0.95 210.91067 54.30221  8372.36  2147.10 3.53 3.26  32.9 -0.403    19.43 21.22 01a57929o0228o  0x80000    18.537943
57929.364656 19.472870      NaN     20.0    13.0   o  0.0   1.01 210.91067 54.30221  8381.72  2307.54 3.46 3.12  36.9 -0.409    19.45 21.13 01a57929o0252o   0x0000    16.960405
57933.320145 19.529530      NaN     17.0    13.0   o  0.0   0.80 210.91067 54.30221  6414.42  1408.04 3.17 2.90  47.7 -0.435    19.53 21.14 01a57933o0163o  0x80000    16.960405
57933.337413 19.791368      NaN      8.0    12.0   o  0.0   1.14 210.91067 54.30221  6450.50  1511.36 3.24 2.95  51.5 -0.435    19.46 21.12 01a57933o0198o   0x0000    16.206645
57933.343330 19.287255      NaN     31.0    13.0   o  0.0   0.87 210.91067 54.30221  6404.38  1457.83 3.14 2.91  51.0 -0.439    19.51 21.11 01a57933o0210o  0x80000    16.960405
57933.353195 19.979496      NaN      4.0    11.0   o  0.0   1.26 210.91067 54.30221  6406.62  1607.65 3.23 2.92  48.0 -0.434    19.48 21.12 01a57933o0230o  0x80000    15.480805
57937.318292 19.351140      NaN    -34.0    22.0   o  0.0   0.91 210.91067 54.30221  6592.91  2542.75 3.65 3.44  44.4 -0.403    18.92 20.15 01a57937o0152o  0x80000    24.549039
57937.322224 19.287255      NaN      1.0    23.0   o  0.0   0.91 210.91067 54.30221  6621.04  2596.28 4.14 3.86  39.8 -0.405    18.75 20.14 01a57937o0160o  0x80000    25.449073
57937.335607 19.401649      NaN    -19.0    21.0   o  0.0   0.86 210.91067 54.30221  6586.22  2569.77 3.57 3.45  40.7 -0.421    18.94 20.17 01a57937o0187o  0x80000    23.657035
57937.345428 19.076453      NaN     16.0    23.0   o  0.0   0.77 210.91067 54.30221  6581.95  2722.84 3.26 3.07  40.4 -0.428    19.02 20.14 01a57937o0207o  0x80000    25.449073
57941.307030 18.767304      NaN     47.0    22.0   o  0.0   1.37 210.91067 54.30221  5667.01   493.74 3.65 3.53  44.7 -0.406    18.74 19.80 01a57941o0125o  0x80000    24.549039
57941.312951 19.169763      NaN    -11.0    26.0   o  0.0   0.89 210.91067 54.30221  6817.83 10320.12 3.49 3.31  71.2 -0.440    18.69 19.72 01a57941o0137o  0x80000    28.189632
57941.315908 19.256669      NaN    -11.0    24.0   o  0.0   0.89 210.91067 54.30221  5691.28   566.97 3.58 3.37  51.8 -0.411    18.71 19.76 01a57941o0143o   0x0000    26.356315
57941.321851 18.910912      NaN     24.0    25.0   o  0.0   1.34 210.91067 54.30221  6853.70 10391.27 3.65 3.31  67.7 -0.434    18.72 19.67 01a57941o0155o  0x80000    27.270044
57941.323831 19.256669      NaN    -33.0    24.0   o  0.0   0.94 210.91067 54.30221  5648.06   520.93 3.37 3.16  47.3 -0.430    18.77 19.72 01a57941o0159o  0x80000    26.356315
57941.333742 19.212347      NaN    -22.0    25.0   o  0.0   1.00 210.91067 54.30221  5654.44   674.44 3.31 3.13  46.7 -0.434    18.76 19.68 01a57941o0179o   0x0000    27.270044
57941.336214 18.826541      NaN     29.0    26.0   o  0.0   0.90 210.91067 54.30221  6812.70 10368.75 3.52 3.31  67.4 -0.442    18.65 19.62 01a57941o0184o   0x0000    28.189632
57941.346096 15.000832      NaN    370.0  1086.0   o  0.0   0.33 210.91067 54.30221  6810.77 10521.42 3.68 3.45  63.5 -0.471    18.60 19.59 01a57941o0204o  0x80002  1086.054628
57943.289445 18.261819      NaN    -33.0    60.0   o  0.0   1.11 210.91067 54.30221  2480.96  8533.40 2.89 2.21  39.3 -0.529    18.53 19.11 02a57943o0099o   0x0000    60.980778
57943.297787 17.049093      NaN     37.0   171.0   o  0.0   0.87 210.91067 54.30221  2455.73  8491.94 2.86 2.21  38.5 -0.555    17.60 18.06 02a57943o0116o   0x0002   171.346594
57943.303681 16.053454      NaN    158.0   406.0   o  0.0   1.25 210.91067 54.30221  2513.23  8567.31 2.91 2.22  40.3 -0.730    16.65 17.08 02a57943o0128o 0x400802   406.146101
57945.324557 19.197966      NaN     13.0    21.0   o  0.0   1.04 210.91067 54.30221  5086.00  3563.40 3.32 2.98  43.3 -0.449    18.88 19.90 01a57945o0072o  0x80000    23.657035
57945.327523 19.212347      NaN     12.0    21.0   o  0.0   0.93 210.91067 54.30221  5101.46  3613.12 3.15 2.89  42.1 -0.460    18.85 19.85 01a57945o0078o   0x0000    23.657035
57945.337096 19.287255      NaN      1.0    23.0   o  0.0   0.74 210.91067 54.30221  5063.02  3570.99 3.14 2.88  40.0 -0.458    18.95 19.90 01a57945o0097o   0x0000    25.449073
57945.345578 18.237955      NaN     34.0    50.0   o  0.0   1.17 210.91067 54.30221  5072.27  3716.66 3.20 2.96  35.5 -0.458    18.43 19.45 01a57945o0114o  0x80000    51.172799
57949.280278 19.743105      NaN      1.0    15.0   o  0.0   0.88 210.91067 54.30221  7006.98  2194.26 3.42 3.38  -4.7 -0.423    19.32 21.14 01a57949o0064o  0x80000    18.537943
57949.297364 19.766969      NaN    -18.0    15.0   o  0.0   0.86 210.91067 54.30221  7054.26  2297.69 3.30 3.14  82.0 -0.425    19.36 21.09 01a57949o0099o   0x0000    18.537943
57949.304170 19.419021      NaN     20.0    14.0   o  0.0   1.20 210.91067 54.30221  7008.99  2248.82 3.46 3.27  87.8 -0.418    19.27 21.08 01a57949o0113o  0x80000    17.738527
57949.311997 19.696897      NaN     -2.0    16.0   o  0.0   1.11 210.91067 54.30221  7002.49  2395.77 3.45 3.23  88.7 -0.423    19.30 21.05 01a57949o0129o  0x80000    19.356015
57953.282116 19.384550      NaN      7.0    19.0   o  0.0   0.86 210.91067 54.30221  7763.28  2539.03 3.53 3.33 -81.5 -0.410    19.03 20.55 01a57953o0066o  0x80000    21.901035
57953.299223 18.786693      NaN     45.0    22.0   o  0.0   0.82 210.91067 54.30221  7817.58  2641.77 3.95 3.59 -84.2 -0.413    18.97 20.55 01a57953o0101o  0x80000    24.549039
57953.306026 19.510313      NaN    -54.0    19.0   o  0.0   1.17 210.91067 54.30221  7773.41  2591.21 3.82 3.31 -86.4 -0.422    19.02 20.50 01a57953o0115o  0x80000    21.901035
57953.317228 19.454622      NaN     -5.0    20.0   o  0.0   1.02 210.91067 54.30221  7772.99  2746.88 3.89 3.35 -87.2 -0.408    18.96 20.47 01a57953o0138o   0x0000    22.774006
57955.282027 19.766969      NaN    -28.0    15.0   o  0.0   1.14 210.91067 54.30221  3480.85  7215.33 2.64 2.49  40.1 -0.449    19.26 20.48 02a57955o0083o   0x0000    18.537943
57955.294997 19.841877      NaN    -12.0    14.0   o  0.0   1.00 210.91067 54.30221  3511.73  7251.96 2.46 2.29  47.7 -0.460    19.32 20.42 02a57955o0109o   0x0000    17.738527
57955.296473 19.841877      NaN     -2.0    14.0   o  0.0   1.17 210.91067 54.30221  3455.33  7176.41 2.51 2.34  48.0 -0.450    19.29 20.42 02a57955o0112o  0x80000    17.738527
57955.308418 20.103715      NaN      0.0    11.0   o  0.0   1.63 210.91067 54.30221  3532.42  7132.44 2.15 2.04  42.0 -0.473    19.38 20.35 02a57955o0136o   0x0000    15.480805
57957.278840 19.454622      NaN     -2.0    20.0   o  0.0   0.98 210.91067 54.30221  5613.19  2152.33 4.27 3.76  81.4 -0.375    18.83 20.46 01a57957o0076o  0x80000    22.774006
57957.281747 19.631075      NaN    -24.0    17.0   o  0.0   1.03 210.91067 54.30221  5628.62  2201.56 3.73 3.32  79.3 -0.402    18.96 20.46 01a57957o0082o  0x80000    20.190476
57957.294517 19.529530      NaN      5.0    17.0   o  0.0   1.17 210.91067 54.30221  5607.55  2152.91 3.35 2.92  86.8 -0.417    19.05 20.46 01a57957o0108o  0x80000    20.190476
57957.305742 19.454622      NaN      6.0    18.0   o  0.0   1.11 210.91067 54.30221  5608.29  2309.19 3.49 3.02  88.0 -0.411    19.02 20.43 01a57957o0131o  0x80000    21.039376
57959.278702 19.841877      NaN      3.0    13.0   o  0.0   1.37 210.91067 54.30221  3299.28  9854.06 2.30 1.96  32.1 -0.511    19.60 20.65 02a57959o0075o  0x80000    16.960405
57959.282607 19.436675      NaN     16.0    15.0   o  0.0   0.73 210.91067 54.30221  3276.92  9813.79 2.25 1.87  34.9 -0.503    19.65 20.69 02a57959o0083o   0x0000    18.537943
57959.293258 16.454549      NaN   -259.0   317.0   o  0.0   0.28 210.91067 54.30221  2169.15    37.39 2.19 1.84  42.5 -0.487    19.56 20.62 02a57959o0104o   0x0002   317.187098
57959.295848 19.419021      NaN     14.0    16.0   o  0.0   0.92 210.91067 54.30221  3330.70  9885.97 2.32 1.96  33.1 -0.495    19.57 20.62 02a57959o0109o  0x80000    19.356015
57959.304969 19.922338      NaN    -12.0    13.0   o  0.0   0.95 210.91067 54.30221  3352.10  9766.61 2.39 2.06  35.6 -0.491    19.51 20.57 02a57959o0127o   0x0000    16.960405
57959.312063 19.696897      NaN    -16.0    16.0   o  0.0   0.79 210.91067 54.30221  2212.68    71.81 2.37 1.95  43.5 -0.452    19.48 20.51 02a57959o0141o  0x80000    19.356015
57965.277253 16.874419      NaN    151.0   165.0   o  0.0   1.02 210.91067 54.30221  6849.10  3398.67 2.91 2.90  84.5 -0.438    16.58 17.12 01a57965o0058o 0x400802   165.359171
57965.283563 17.308780      NaN    136.0    99.0   o  0.0   1.33 210.91067 54.30221  6883.67  3458.12 2.93 2.88  69.4 -0.440    17.04 17.58 01a57965o0071o   0x0000    99.597466
57965.292361 19.241693      NaN      7.0    22.0   o  0.0   0.97 210.91067 54.30221  6847.24  3412.36 2.97 2.91  53.4 -0.428    18.58 19.63 01a57965o0089o   0x0000    24.549039
57965.301168 18.623526      NaN    -60.0    43.0   o  0.0   0.90 210.91067 54.30221  6846.63  3557.40 2.96 2.94  43.2 -0.428    18.18 19.16 01a57965o0107o  0x80000    44.358261
57967.276420 19.696897      NaN     -2.0    16.0   o  0.0   1.13 210.91067 54.30221  2663.37  7996.66 1.98 1.83  25.4 -0.494    19.41 20.19 02a57967o0061o  0x80000    19.356015
57967.285209 19.766969      NaN    -13.0    15.0   o  0.0   0.84 210.91067 54.30221  2639.36  7956.70 2.01 1.85  26.5 -0.484    19.38 20.17 02a57967o0079o   0x0000    18.537943
57967.286185 19.384550      NaN     10.0    18.0   o  0.0   0.79 210.91067 54.30221  2695.44  8033.27 2.02 1.87  25.5 -0.490    19.39 20.17 02a57967o0081o  0x80000    21.039376
57967.292265 19.472870      NaN     11.0    16.0   o  0.0   1.15 210.91067 54.30221  2717.27  7917.80 2.01 1.84  27.9 -0.497    19.36 20.15 02a57967o0093o   0x0000    19.356015
57969.293942 19.569016      NaN     -3.0    18.0   o  0.0   1.56 210.91067 54.30221  5006.61  2791.88 3.13 2.73   2.4 -0.449    18.93 19.90 01a57969o0017o  0x80000    21.039376
57969.300751 19.089302      NaN     12.0    24.0   o  0.0   0.68 210.91067 54.30221  5001.16  2928.81 3.10 2.69   3.3 -0.446    18.91 19.88 01a57969o0031o   0x0000    26.356315
57972.274912 18.910912      NaN    -43.0    33.0   o  0.0   0.88 210.91067 54.30221  1349.11  7190.78 2.17 1.91  43.2 -0.519    18.39 18.66 02a57972o0073o   0x0000    34.751336
57972.276385 18.481707      NaN    -45.0    49.0   o  0.0   1.39 210.91067 54.30221  1335.36  7154.82 2.12 1.87  41.6 -0.534    18.09 18.28 02a57972o0076o   0x0000    50.196168
57972.280917 18.125925      NaN   -163.0    68.0   o  0.0   0.82 210.91067 54.30221 10520.15  7267.10 2.39 2.10  51.1 -0.515    18.60 19.02 02a57972o0085o  0x80000    68.866939
57972.286338 18.631975      NaN     53.0    25.0   o  0.0   1.04 210.91067 54.30221  1389.24  7228.72 2.13 1.88  41.8 -0.522    18.66 19.08 02a57972o0096o   0x0000    27.270044
57972.293837 19.014394      NaN    -18.0    30.0   o  0.0   0.76 210.91067 54.30221  1399.91  7110.31 2.16 1.93  40.2 -0.507    18.66 19.04 02a57972o0111o   0x0000    31.916380
57974.279865 19.102305      NaN     14.0    23.0   o  0.0   0.90 210.91067 54.30221  6323.14  1577.67 2.93 2.77   9.8 -0.451    18.87 19.76 01a57974o0088o   0x0000    25.449073
57974.292144 18.675237      NaN     48.0    25.0   o  0.0   0.84 210.91067 54.30221  6368.75  1651.69 2.95 2.85  28.5 -0.442    18.72 19.55 01a57974o0111o   0x0000    27.270044
57974.300447 18.826541      NaN     29.0    26.0   o  0.0   1.25 210.91067 54.30221  6332.17  1600.17 2.88 2.76  17.4 -0.459    18.61 19.45 01a57974o0127o   0x0000    28.189632
57974.307888 19.212347      NaN    -60.0    25.0   o  0.0   1.34 210.91067 54.30221  6345.78  1735.44 2.82 2.79  25.5 -0.455    18.61 19.39 01a57974o0141o   0x0000    27.270044
57976.253388 20.103715      NaN     -7.0    11.0   o  0.0   1.32 210.91067 54.30221  1671.48  7508.20 2.03 1.86  33.3 -0.481    19.60 20.73 02a57976o0046o  0x80000    15.480805
57976.264846 19.922338      NaN     -1.0    13.0   o  0.0   0.92 210.91067 54.30221  1645.83  7468.89 2.03 1.90  24.0 -0.472    19.65 20.85 02a57976o0068o   0x0000    16.960405
57976.277600 20.207197      NaN     -7.0    10.0   o  0.0   1.79 210.91067 54.30221  1697.93  7540.53 1.98 1.85  22.5 -0.479    19.63 20.81 02a57976o0093o   0x0000    14.786999
57976.281850 19.922338      NaN     -2.0    13.0   o  0.0   0.68 210.91067 54.30221  1709.91  7424.68 1.95 1.84  20.9 -0.470    19.64 20.77 02a57976o0101o   0x0000    16.960405
57978.257549 19.696897      NaN    -21.0    16.0   o  0.0   0.89 210.91067 54.30221  5415.32  1908.96 3.18 2.72   5.1 -0.439    19.19 20.57 01a57978o0029o  0x80000    19.356015
57978.268610 19.631075      NaN     -9.0    17.0   o  0.0   0.96 210.91067 54.30221  5464.56  1982.06 3.08 2.70   1.6 -0.451    19.23 20.52 01a57978o0050o   0x0000    20.190476
57978.282532 19.766969      NaN     -6.0    15.0   o  0.0   1.17 210.91067 54.30221  5442.89  1948.55 2.98 2.74   6.2 -0.441    19.19 20.46 01a57978o0077o   0x0000    18.537943
57978.286211 19.491430      NaN     10.0    16.0   o  0.0   1.18 210.91067 54.30221  5429.29  2074.84 3.01 2.81  16.1 -0.439    19.16 20.46 01a57978o0084o  0x80000    19.356015
57980.265392 19.841877      NaN     -3.0    14.0   o  0.0   1.07 210.91067 54.30221  2627.89 10360.25 2.25 1.93  34.7 -0.490    19.45 20.34 02a57980o0048o   0x0000    17.738527
57980.266844 19.302877      NaN     24.0    15.0   o  0.0   1.47 210.91067 54.30221  2650.08 10398.34 2.20 1.88  32.7 -0.495    19.45 20.33 02a57980o0051o   0x0000    18.537943
57980.267328 19.674510      NaN     10.0    13.0   o  0.0   1.06 210.91067 54.30221  1448.35   592.21 2.01 1.79  43.5 -0.498    19.39 20.26 02a57980o0052o   0x0000    16.960405
57980.277050 19.472870      NaN     17.0    14.0   o  0.0   1.50 210.91067 54.30221  1423.75   550.48 1.97 1.71  49.6 -0.532    19.40 20.23 02a57980o0072o   0x0000    17.738527
57980.278992 19.766969      NaN     -9.0    15.0   o  0.0   1.59 210.91067 54.30221  2681.11 10434.57 2.17 1.84  30.5 -0.519    19.44 20.25 02a57980o0076o  0x80000    18.537943
57980.281669 19.766969      NaN    -40.0    15.0   o  0.0   1.05 210.91067 54.30221  2703.78 10315.78 2.25 2.04  33.1 -0.489    19.35 20.25 02a57980o0081o  0x80000    18.537943
57980.282645 19.419021      NaN     11.0    17.0   o  0.0   0.70 210.91067 54.30221  1491.60   627.58 2.16 1.92  45.5 -0.526    19.34 20.23 02a57980o0083o   0x0000    20.190476
57980.294337 19.609992      NaN     10.0    14.0   o  0.0   1.13 210.91067 54.30221  1498.34   507.58 1.96 1.69  48.0 -0.547    19.39 20.19 02a57980o0107o  0x80000    17.738527
57982.250660 19.384550      NaN     10.0    18.0   o  0.0   0.94 210.91067 54.30221  8612.98  2449.91 2.99 2.91  -8.0 -0.433    19.19 20.37 01a57982o0038o  0x80000    21.039376
57982.261089 19.569016      NaN    -11.0    18.0   o  0.0   1.13 210.91067 54.30221  8660.94  2518.48 3.04 2.97  -1.2 -0.424    19.09 20.33 01a57982o0058o  0x80000    21.039376
57982.275600 19.302877      NaN      9.0    20.0   o  0.0   1.02 210.91067 54.30221  8641.76  2486.38 3.03 2.98 -22.8 -0.430    19.07 20.29 01a57982o0086o  0x80000    22.774006
57982.279251 18.978793      NaN     36.0    19.0   o  0.0   1.12 210.91067 54.30221  8640.55  2612.45 3.06 3.02 -61.9 -0.424    19.08 20.27 01a57982o0093o   0x0000    21.901035
58120.628015 19.241693      NaN      1.0    24.0   o  0.0   0.90 210.91067 54.30221  4966.45  5877.23 2.04 1.99  42.5 -0.491    18.68 19.15 02a58120o0820o  0x80000    26.356315
58120.635855 19.256669      NaN    -45.0    24.0   o  0.0   1.06 210.91067 54.30221  4979.24  5916.97 2.14 2.07  44.0 -0.475    18.67 19.18 02a58120o0837o   0x0000    26.356315
58120.643780 19.302877      NaN    -23.0    23.0   o  0.0   0.89 210.91067 54.30221  4923.29  5840.54 2.11 2.06  74.2 -0.479    18.74 19.21 02a58120o0854o   0x0000    25.449073
58120.652261 19.256669      NaN    -42.0    24.0   o  0.0   0.80 210.91067 54.30221  4898.03  5959.40 2.07 2.01  35.2 -0.499    18.77 19.22 02a58120o0872o   0x0000    26.356315
58138.669606 19.384550      NaN      4.0    20.0   o  0.0   0.75 210.91067 54.30221  6896.59  5072.33 3.76 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o  0x80000    22.774006
58138.680346 17.685696      NaN    -84.0   102.0   o  0.0   1.13 210.91067 54.30221  6911.56  5152.19 3.87 2.85 -87.9 -0.524    17.19 17.32 01a58138o1034o   0x0000   102.579995
58142.679657 11.436883      NaN -13239.0 32220.0   o  0.0   1.44 210.91067 54.30221  6831.85  5942.40 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o 0x400802 32220.001841
58144.671849 20.103715      NaN     -4.0    11.0   o  0.0   1.16 210.91067 54.30221  2787.34  5477.61 2.08 1.85  43.8 -0.469    19.58 20.71 02a58144o0892o   0x0000    15.480805
58144.681772 19.014394      NaN    -78.0    30.0   o  0.0   1.21 210.91067 54.30221  2765.27  5440.93 2.00 1.82  44.2 -0.524    18.36 18.46 02a58144o0913o   0x0000    31.916380
58148.632243 19.569016      NaN      0.0    18.0   o  0.0   1.23 210.91067 54.30221  6809.32  7565.22 2.04 1.99  21.8 -0.465    19.03 19.56 02a58148o0914o   0x0000    21.039376
58148.641720 19.454622      NaN     -8.0    20.0   o  0.0   0.81 210.91067 54.30221  6837.89  7605.87 2.00 1.94  37.4 -0.485    19.09 19.59 02a58148o0933o   0x0000    22.774006
58148.650791 19.063754      NaN     38.0    16.0   o  0.0   0.90 210.91067 54.30221  3689.26  2903.33 2.14 1.88  42.3 -0.429    19.09 19.75 02a58148o0952o   0x0000    19.356015
58148.659820 19.102305      NaN     17.0    22.0   o  0.0   0.47 210.91067 54.30221  6756.20  7647.79 2.05 1.95  28.9 -0.483    19.11 19.77 02a58148o0971o  0x80000    24.549039
58150.621579 18.878500      NaN     -4.0    34.0   o  0.0   1.09 210.91067 54.30221  4621.77  5444.57 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o   0x0000    35.702315
58150.630841 18.878500      NaN    -33.0    34.0   o  0.0   1.05 210.91067 54.30221  4625.28  5370.19 3.39 2.81 -81.5 -0.431    18.48 19.45 01a58150o0899o   0x0000    35.702315
58150.639777 18.910912      NaN    -38.0    33.0   o  0.0   1.16 210.91067 54.30221  4692.76  5412.04 3.31 2.75 -82.1 -0.439    18.51 19.46 01a58150o0918o   0x0000    34.751336
